Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
40.305984,39.772766,217.99178,1.682166,2020-03-31T08:10:39
42.258354,36.308804,219.58829,1.5928696,2020-03-31T14:13:58
16.332771,37.281013,78.04715,0.57700163,2020-04-03T10:06:10
10.369993,36.750977,60.19989,0.359937,2020-04-05T20:17:46
18.69562,36.299202,97.04868,0.63906115,2020-04-06T14:48:58
14.042828,39.216927,72.91399,0.5278195,2020-04-06T18:09:42
26.94858,40.513596,130.33629,1.0536678,2020-04-06T23:50:09
6.109204,36.249187,33.776733,0.20847078,2020-04-09T00:12:39
46.39633,40.70128,298.03314,1.8242182,2020-04-10T01:42:04
46.47483,39.49376,251.40761,1.7618321,2020-04-10T10:16:44
9.763844,37.72565,54.891693,0.3500005,2020-04-13T06:00:13
13.006571,39.35338,77.65228,0.4909409,2020-04-13T20:00:33
25.774694,37.712982,165.5127,0.923554,2020-04-13T21:31:09
12.491489,37.72792,59.124187,0.4478104,2020-04-14T04:13:28
30.358475,39.40248,167.74706,1.1476381,2020-04-15T13:13:52
17.426834,36.580555,86.030655,0.60141134,2020-04-15T13:35:46
45.111736,39.714783,225.45229,1.7217907,2020-04-16T03:36:55
37.144753,37.46852,176.83147,1.3203698,2020-04-16T20:29:34
26.494654,36.950848,161.76619,0.9257935,2020-04-17T23:41:39
49.582928,35.446476,261.45886,1.6455362,2020-04-18T04:03:38
32.852554,38.321632,174.50867,1.2004949,2020-04-18T22:17:32
7.593751,38.614918,46.400635,0.28008842,2020-04-19T03:09:33
53.78697,37.169613,295.9812,1.8931873,2020-04-19T11:39:11
49.94213,38.357166,269.4458,1.8270509,2020-04-19T19:23:38
38.582294,35.1257,216.93231,1.266013,2020-04-20T11:37:06
51.993572,36.920002,240.42918,1.8149225,2020-04-20T15:00:52
18.068438,37.715725,94.18933,0.64748263,2020-04-20T19:44:31
43.44552,38.33487,221.2562,1.5882529,2020-04-21T23:45:38
14.740306,40.00346,85.68916,0.56756127,2020-04-22T01:08:20
44.70746,37.955982,229.09415,1.6146238,2020-04-22T22:39:23
22.179478,37.84678,144.62337,0.798193,2020-04-24T10:22:24
44.210056,36.040806,276.46252,1.4978782,2020-04-26T14:04:21
34.22855,36.728935,198.78783,1.1871746,2020-04-26T16:08:43
35.717045,40.751312,232.36887,1.4064133,2020-04-26T22:01:34
22.799797,40.59823,133.6932,0.89370483,2020-04-28T08:44:40
33.728447,36.08229,172.86992,1.1443838,2020-04-29T15:06:08
51.274403,37.323917,277.83716,1.8139807,2020-04-29T17:28:48
47.35316,37.9612,226.4956,1.7104626,2020-04-30T13:32:52
32.33667,36.978394,167.94078,1.01779,2020-05-01T00:25:40
44.93222,38.190945,284.13928,1.4777952,2020-05-01T03:27:34
22.05032,37.454185,120.43742,0.70626915,2020-05-01T17:21:49
46.9479,36.087776,228.92865,1.4288939,2020-05-02T17:53:49
41.268982,40.712906,253.49336,1.4787387,2020-05-02T20:16:30
33.336994,40.184097,203.8018,1.1739548,2020-05-02T22:40:30
47.520626,35.85801,289.9429,1.4335868,2020-05-03T22:13:36
29.626122,39.606544,178.31856,1.0233148,2020-05-05T20:37:26
10.448709,35.56316,69.40195,0.31161898,2020-05-05T21:39:11
55.306828,40.135605,267.3831,1.9444888,2020-05-06T19:30:45
46.09397,37.507942,235.29019,1.4792753,2020-05-06T23:54:36
18.45585,38.658833,85.703415,0.61707693,2020-05-07T00:27:42
47.661858,39.660942,245.61472,1.6493115,2020-05-07T22:18:26
22.015232,37.941,136.98886,0.7176489,2020-05-08T09:22:15
34.420074,36.495613,214.4939,1.0639777,2020-05-08T11:44:19
7.5197334,35.99909,35.475216,0.22809057,2020-05-08T22:17:41
18.398144,37.851376,90.61318,0.5978159,2020-05-08T22:37:12
36.251522,40.81886,211.13977,1.3034354,2020-05-08T23:08:22
54.29856,35.56538,265.64825,1.6195238,2020-05-09T07:51:08
12.661995,35.49185,80.510284,0.37657395,2020-05-09T09:35:57
43.579926,37.801838,227.32405,1.4135356,2020-05-09T13:56:30
24.755358,38.61768,129.6801,0.82651436,2020-05-10T11:29:18
23.86215,37.292984,145.42609,0.75981414,2020-05-10T23:41:09
27.572557,35.463886,130.49171,0.81912184,2020-05-11T07:53:21
18.318594,38.8781,118.54486,0.61717385,2020-05-13T15:45:14
49.74078,37.569004,229.85034,1.5998544,2020-05-15T18:16:10
24.759602,40.559048,151.2768,0.8827348,2020-05-15T21:29:02
30.351603,40.30541,156.43106,1.0731206,2020-05-17T02:41:04
35.307095,39.01814,193.33578,1.1953038,2020-05-17T06:13:58
12.492931,36.914104,68.93061,0.3922754,2020-05-17T10:36:05
49.914585,36.161354,268.30096,1.523472,2020-05-17T14:17:08
24.115616,38.553757,115.67987,0.80335665,2020-05-17T17:31:39
11.158351,35.626453,61.077587,0.3336071,2020-05-18T16:42:36
42.70928,39.947456,282.91556,1.4922066,2020-05-19T20:53:54
25.619392,36.54372,137.84035,0.7933729,2020-05-19T21:57:27
42.21448,40.82685,280.73395,1.5182292,2020-05-20T08:19:25
44.907635,39.545753,292.39725,1.5479681,2020-05-21T15:03:50
9.077093,35.573368,48.651596,0.27082047,2020-05-21T19:37:43
51.46398,39.70065,282.8109,1.783266,2020-05-22T07:37:06
54.051502,40.951588,281.96295,1.9518096,2020-05-23T14:21:06
28.423725,37.159973,162.07843,0.90065217,2020-05-24T02:05:57
23.183435,39.14113,148.71573,0.78818995,2020-05-24T23:17:34
5.546998,36.451866,32.586735,0.17118318,2020-05-25T07:19:09
42.71035,35.42561,220.86339,1.2669262,2020-05-25T17:19:16
54.724804,38.142536,285.2785,1.7967771,2020-05-26T11:22:44
46.9887,38.4944,292.45178,1.5620673,2020-05-26T19:26:25
59.97899,38.181583,278.91263,1.97202,2020-05-27T14:20:50
47.47563,40.991142,227.1531,1.7165446,2020-05-27T19:34:52
21.649694,40.102642,110.963646,0.76033175,2020-05-28T04:47:25
46.977467,36.626495,248.75882,1.4593194,2020-05-30T21:08:21
48.912727,39.32085,261.99274,1.6731899,2020-05-31T14:42:16
45.35958,37.077824,251.60858,1.4329451,2020-05-31T20:26:38
40.80248,37.85679,224.15175,1.2308578,2020-06-02T16:30:30
6.01572,37.44403,38.84556,0.17857485,2020-06-04T11:13:58
14.796095,37.61638,74.920105,0.44219276,2020-06-04T19:13:51
51.214542,36.645283,238.36418,1.4725629,2020-06-06T16:34:26
36.7069,40.60751,221.24216,1.2251085,2020-06-06T23:47:13
45.285027,40.21885,264.26984,1.4908731,2020-06-08T16:00:33
21.537203,37.70686,105.93557,0.64592946,2020-06-08T18:34:04
49.5376,36.88608,261.61005,1.4382629,2020-06-09T20:15:07
15.307754,38.847557,89.08246,0.47947174,2020-06-10T10:59:47
52.31497,40.037827,242.65317,1.7112643,2020-06-10T13:30:08
20.243938,40.028183,96.80496,0.6619676,2020-06-10T15:54:04
38.065105,39.5923,209.66017,1.2253544,2020-06-10T17:25:06
23.661821,35.594566,156.80734,0.65133876,2020-06-10T20:08:16
31.865053,38.302162,176.91151,0.9778064,2020-06-11T07:50:41
43.919838,39.636406,252.32785,1.4160843,2020-06-11T08:02:47
21.61379,37.758915,113.7183,0.64953905,2020-06-11T18:06:11
51.169113,40.598194,298.04904,1.7072349,2020-06-11T21:07:52
8.71751,36.92942,41.102028,0.25354287,2020-06-12T23:21:36
7.443493,35.893623,40.807907,0.20749402,2020-06-14T09:51:55
29.646914,35.11078,175.0821,0.7993571,2020-06-15T08:11:59
21.633837,39.661686,131.15144,0.69816643,2020-06-15T21:33:29
31.557571,35.774082,183.05432,0.8752943,2020-06-16T07:45:54
45.108883,38.73031,279.8224,1.4067367,2020-06-16T15:28:27
11.464579,36.03702,53.825546,0.32150337,2020-06-17T19:12:28
42.273422,36.31232,203.47263,1.1990591,2020-06-17T19:32:08
55.113003,39.775696,263.92773,1.7859355,2020-06-18T03:25:43
30.840605,36.616467,205.42065,0.88571775,2020-06-18T22:29:00
6.468163,35.147964,42.36506,0.17467892,2020-06-19T20:02:12
20.204432,40.0403,95.91617,0.66096133,2020-06-20T13:22:28
21.290142,38.02141,104.6259,0.6463328,2020-06-21T21:13:32
6.814023,38.2126,38.701237,0.20838213,2020-06-22T14:04:47
12.135094,35.062244,65.36853,0.32650626,2020-06-23T14:24:02
51.35532,36.52258,244.71967,1.469259,2020-06-24T03:15:59
25.761381,35.04927,161.27695,0.69274455,2020-06-26T00:49:57
29.281548,38.938637,165.31851,0.9202724,2020-06-26T12:51:21
26.228811,35.23328,132.07935,0.71094483,2020-06-27T17:13:11
58.176506,36.68457,277.91678,1.6754056,2020-06-28T16:15:35
20.595238,37.4498,131.6729,0.61150205,2020-06-29T09:39:14
22.565458,38.175636,115.52409,0.6891094,2020-06-29T20:31:13
14.747237,36.839634,85.8591,0.4273686,2020-06-30T14:52:32
10.475027,36.574528,48.49517,0.300322,2020-06-30T19:03:20
49.623695,35.283726,298.83963,1.1743124,2020-07-01T06:03:02
45.143063,39.220966,212.85786,1.2756433,2020-07-01T08:17:22
21.340178,35.86125,126.14812,0.5193799,2020-07-01T19:30:04
54.678707,35.545437,277.15265,1.3106308,2020-07-01T21:22:54
21.832287,37.249043,143.74393,0.5667054,2020-07-02T00:26:56
33.96333,39.266735,180.40218,0.9615423,2020-07-02T19:48:19
37.637028,40.319202,237.89337,1.1117628,2020-07-02T23:21:42
33.492924,38.797203,215.04216,0.9298775,2020-07-02T23:34:47
49.802166,35.004845,258.5302,1.1623319,2020-07-03T07:57:57
41.82451,38.754856,196.1399,1.1591244,2020-07-03T14:01:41
29.709862,35.910378,158.51581,0.7247851,2020-07-03T15:04:27
34.587666,40.645317,220.04044,1.0348469,2020-07-03T17:36:54
6.703038,36.269787,38.858887,0.16633423,2020-07-04T14:59:42
32.808002,35.347336,193.26323,0.7788147,2020-07-04T22:29:41
15.103083,40.527813,86.44783,0.44980675,2020-07-05T09:32:28
18.995892,38.7973,89.65795,0.5273927,2020-07-05T18:43:23
53.298115,40.255127,291.6671,1.5703923,2020-07-06T07:34:16
6.0889163,36.013203,31.584091,0.14927223,2020-07-07T18:48:39
10.504918,37.47525,50.028954,0.27545077,2020-07-10T17:38:19
6.8357716,38.22188,35.51178,0.18519606,2020-07-10T22:18:53
41.251385,40.911545,233.98962,1.2470349,2020-07-11T09:48:54
36.35492,39.137062,175.16289,1.0237511,2020-07-11T17:21:01
50.087887,40.688915,278.78534,1.501154,2020-07-11T19:43:59
37.502636,35.460197,204.61212,0.89519656,2020-07-12T21:17:11
8.710648,36.34433,43.96489,0.21691008,2020-07-13T13:30:22
15.389109,38.57461,88.68321,0.42325762,2020-07-13T17:30:33
35.415253,37.8071,179.73984,0.94233894,2020-07-14T19:21:35
20.01148,38.79199,104.12199,0.55546504,2020-07-15T06:23:13
23.782282,35.711185,119.28171,0.57465243,2020-07-16T04:14:29
23.965576,40.027622,121.2221,0.69976825,2020-07-18T11:25:55
33.542263,38.133694,162.10295,0.9052825,2020-07-19T19:17:15
17.467361,40.31637,89.41063,0.5159118,2020-07-19T23:29:53
13.069558,40.06209,61.77613,0.3821422,2020-07-20T11:00:02
34.155777,38.37042,169.1396,0.9312739,2020-07-21T16:41:33
19.43168,36.95721,90.96247,0.4977764,2020-07-23T10:03:10
13.951837,38.302666,73.4767,0.37930077,2020-07-23T21:54:45
13.794162,40.306385,86.12024,0.40726045,2020-07-24T19:15:25
52.566944,35.549416,283.2976,1.2602566,2020-07-25T14:56:34
45.34034,37.572132,263.66638,1.1939994,2020-07-26T10:10:19
13.211934,39.962627,67.99196,0.384772,2020-07-26T12:14:52
38.093643,39.466324,226.98749,1.0873467,2020-07-26T18:25:14
27.089668,39.368206,137.57126,0.7701477,2020-07-27T07:28:34
28.26101,39.34707,149.14438,0.80275154,2020-07-27T16:50:52
16.905096,35.29835,110.49508,0.4003365,2020-07-27T20:02:37
27.585299,37.13249,150.29994,0.7122865,2020-07-27T23:13:37
10.7582035,40.959724,66.237114,0.32582664,2020-07-28T15:45:08
41.48676,39.816597,263.9632,1.2011535,2020-07-30T06:06:20
44.055702,37.711945,220.67445,1.1673557,2020-07-30T07:10:54
53.031273,38.856846,276.50696,1.4760187,2020-07-30T12:43:33
10.052751,36.248077,55.62271,0.24920188,2020-07-30T14:27:20
32.337452,35.132095,164.59863,0.75952405,2020-07-31T16:57:11
17.555752,40.87903,110.953926,0.5300467,2020-08-01T10:39:44
36.413284,38.498577,220.00298,0.9982704,2020-08-01T14:10:21
41.41663,38.314835,233.53508,1.1265588,2020-08-01T23:23:32
11.722068,35.462234,55.00052,0.2798363,2020-08-02T14:06:41
52.754475,38.339497,261.93134,1.4364733,2020-08-03T18:56:36
29.679682,36.984123,141.41289,0.7612287,2020-08-03T20:00:27
48.03644,36.371525,264.07452,1.197714,2020-08-03T21:12:58
8.787817,40.94446,56.376812,0.26599437,2020-08-04T20:26:42
37.957317,40.5664,252.48454,1.1321706,2020-08-05T17:46:13
56.606888,38.310184,263.98663,1.5394365,2020-08-05T18:20:14
9.870848,40.224068,62.717842,0.29048008,2020-08-06T00:24:40
42.83932,36.82981,250.98729,1.0910367,2020-08-06T18:25:11
36.38898,35.63018,228.47318,0.87582976,2020-08-07T09:59:23
21.27635,39.058723,128.2272,0.59719545,2020-08-07T17:52:43
49.897457,37.53953,247.5993,1.3121095,2020-08-08T06:54:58
30.21034,38.909607,192.57924,0.8427035,2020-08-08T09:48:13
41.336685,36.653984,253.31534,1.0442879,2020-08-09T02:21:08
50.851387,38.189102,289.80896,1.3757309,2020-08-09T11:45:37
7.4741945,38.982544,46.716866,0.20912522,2020-08-09T18:49:58
20.003958,39.658638,120.88005,0.5754821,2020-08-11T09:19:38
35.859352,39.602043,185.15808,1.0292488,2020-08-11T16:11:31
45.647583,37.386818,271.7716,1.1922214,2020-08-12T01:44:45
34.40015,35.02047,165.34532,0.8034916,2020-08-12T07:48:37
39.98133,35.640385,238.86794,0.9627684,2020-08-13T20:40:36
58.581203,38.65964,298.12274,1.6170119,2020-08-14T04:23:47
12.185392,40.889732,61.259537,0.36805597,2020-08-14T18:17:37
19.985699,37.189728,124.71208,0.5173901,2020-08-14T19:38:44
27.074831,40.65179,176.9304,0.81027085,2020-08-14T20:00:55
6.3978434,35.955673,39.211197,0.15641628,2020-08-15T17:42:57
9.656642,38.274395,62.260635,0.26221126,2020-08-16T20:22:04
26.120937,36.317173,133.01003,0.6496286,2020-08-18T14:53:40
49.16939,36.988003,267.8537,1.2613261,2020-08-18T19:25:35
46.181625,40.45809,248.04251,1.3716453,2020-08-19T04:29:48
11.775503,37.574623,77.98996,0.31013215,2020-08-19T18:23:37
5.6438675,39.542633,34.906963,0.16160126,2020-08-19T19:14:37
30.376545,38.89728,197.12001,0.84690297,2020-08-21T00:34:15
51.227177,39.475483,260.17493,1.4627781,2020-08-21T16:27:48
42.187923,35.443165,277.9163,1.0061971,2020-08-22T20:31:14
40.367477,39.13151,196.99078,1.1364828,2020-08-22T23:45:21
36.489113,36.569527,190.78246,0.9182283,2020-08-23T18:38:44
30.30719,40.948822,157.73933,0.9175085,2020-08-23T21:41:20
43.748158,37.043037,228.52864,1.1250659,2020-08-27T00:03:02
50.449604,40.56108,257.2315,1.5044707,2020-08-28T07:36:37
48.43584,40.730072,224.05826,1.4539673,2020-08-28T11:10:01
14.814305,35.59553,74.06922,0.35595992,2020-08-28T11:23:33
11.536466,35.192795,56.196083,0.27177903,2020-08-31T14:54:56
13.243371,36.519505,75.82506,0.33248922,2020-08-31T18:54:42
58.09731,40.21265,291.65524,1.7089182,2020-08-31T19:05:23
58.325905,40.948345,299.86026,2.1059387,2020-09-01T20:39:49
49.23272,36.04694,271.38654,1.4960885,2020-09-02T07:03:15
9.354586,39.73633,46.11981,0.32453284,2020-09-03T11:17:14
29.7011,36.34652,141.49323,0.9129407,2020-09-03T19:07:36
45.378822,36.688774,238.5117,1.412956,2020-09-04T12:39:33
28.635748,36.23173,145.03036,0.8763594,2020-09-06T06:32:22
12.559773,39.69534,72.22301,0.43512782,2020-09-07T00:34:33
15.037023,37.553318,85.699295,0.48337314,2020-09-07T13:45:12
16.51379,39.10307,85.955246,0.5607023,2020-09-08T19:06:03
47.39523,40.67003,248.0773,1.6958817,2020-09-09T11:57:37
27.696333,40.710083,144.7396,0.99231607,2020-09-09T20:01:19
40.273724,38.982254,219.99168,1.3617604,2020-09-10T19:23:23
36.85622,35.929867,181.5343,1.1149563,2020-09-10T21:56:26
53.282677,40.142933,295.7752,1.8737787,2020-09-11T20:29:20
7.092304,39.617355,38.72879,0.2450645,2020-09-11T20:43:28
19.681906,37.035275,116.07619,0.62079,2020-09-12T18:03:53
50.40238,36.6469,275.79254,1.5669116,2020-09-12T18:54:39
47.232853,37.02149,233.54262,1.4890189,2020-09-12T19:38:52
9.320008,35.253933,58.007797,0.27459466,2020-09-13T19:11:13
45.610554,40.62845,223.55669,1.6298106,2020-09-13T21:31:59
22.85198,40.05931,118.3407,0.8014005,2020-09-14T09:44:12
28.989794,35.846134,150.18713,0.874153,2020-09-14T18:25:07
18.37966,40.2043,105.31144,0.64766884,2020-09-14T23:17:06
44.415348,39.484272,221.25464,1.5278132,2020-09-15T01:08:13
36.73669,38.35839,197.01405,1.2154256,2020-09-15T01:31:16
31.100445,40.339806,154.83755,1.100845,2020-09-15T23:54:18
9.277149,37.399708,43.389748,0.29655635,2020-09-16T05:26:53
60.719345,35.29352,288.1728,1.7917737,2020-09-16T19:56:44
39.21301,36.375465,218.91745,1.2066382,2020-09-17T19:30:42
