Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
1.1112769,23.555584,11.112768,0.024057122,2020-01-04T18:34:54
3.7543073,35.61236,37.54307,0.1340829,2020-01-04T18:54:23
6.497253,7.507024,64.97253,0.019003563,2020-01-04T19:54:53
11.981617,17.316113,119.81617,0.17216143,2020-01-04T20:45:03
0.69892585,11.189361,6.989259,0.005046888,2020-01-04T21:06:01
7.8440995,16.19904,78.440994,0.10248744,2020-01-04T21:36:48
10.473152,28.070587,104.73152,0.28189203,2020-01-04T21:47:03
5.3991947,44.42207,53.991947,0.248322,2020-01-04T21:58:54
11.217317,12.411485,112.173164,0.096993126,2020-01-04T23:38:04
11.193351,39.207703,111.93351,0.44671527,2020-01-05T01:39:16
7.6441183,19.816364,76.441185,0.13213438,2020-01-05T06:40:12
5.772024,29.456367,57.720245,0.16468985,2020-01-05T07:01:36
0.51811975,8.289514,5.1811976,0.0019884221,2020-01-05T07:21:01
3.7075775,13.560929,37.075775,0.03703036,2020-01-05T07:31:23
10.05801,40.826538,100.58011,0.42040095,2020-01-05T09:31:16
9.685917,12.435894,96.85918,0.084027365,2020-01-05T11:02:34
8.3748255,16.458721,83.74826,0.11195892,2020-01-05T13:03:43
8.245549,42.79995,82.45549,0.36362824,2020-01-05T13:24:33
9.387913,31.89169,93.87913,0.29453298,2020-01-05T18:05:00
7.08333,14.703488,70.8333,0.080188505,2020-01-05T19:06:18
2.7647045,38.73438,27.647045,0.10880985,2020-01-05T19:27:34
7.5194197,9.744902,75.1942,0.04162539,2020-01-05T20:07:48
10.7918,32.609463,107.918,0.3476151,2020-01-05T22:38:00
11.134267,28.785683,111.34267,0.3089755,2020-01-05T23:09:33
8.148853,33.353344,81.488525,0.2695551,2020-01-06T06:50:55
1.3203783,37.79829,13.203783,0.05052384,2020-01-06T07:31:27
4.0714865,41.594307,40.714867,0.17382543,2020-01-06T08:51:31
2.9519424,11.14594,29.519423,0.021166204,2020-01-06T09:41:47
3.589679,31.367012,35.89679,0.11042396,2020-01-06T09:51:45
3.5300155,21.075296,35.300156,0.06620371,2020-01-06T10:31:39
4.958604,20.052662,49.586037,0.08708021,2020-01-06T11:51:07
8.879658,37.915092,88.796585,0.34098718,2020-01-06T13:31:36
11.912406,9.253578,119.12406,0.05911541,2020-01-06T14:42:52
5.250509,18.697182,52.50509,0.08390336,2020-01-06T15:23:54
2.9118152,19.944267,29.118153,0.050767433,2020-01-06T17:53:38
4.99296,12.279587,49.9296,0.04240446,2020-01-06T18:23:29
9.096127,39.89038,90.961266,0.37026188,2020-01-06T19:33:48
7.6403923,17.181953,76.40392,0.10858738,2020-01-06T19:44:49
1.5916352,14.184074,15.916352,0.017053979,2020-01-06T20:15:29
11.535592,23.155426,115.35593,0.24433918,2020-01-06T20:25:59
7.1528187,15.470991,71.52818,0.08737995,2020-01-06T20:36:26
8.979019,22.917923,89.79019,0.1876996,2020-01-06T21:57:43
0.79940355,26.964954,7.9940352,0.02048534,2020-01-06T22:18:13
0.571331,23.843527,5.71331,0.012560206,2020-01-07T06:38:35
8.671301,13.7996435,86.71301,0.08902174,2020-01-07T07:58:07
10.783672,31.32399,107.836716,0.33118078,2020-01-07T10:09:05
3.5417829,8.382196,35.41783,0.013975506,2020-01-07T15:00:52
6.120261,38.74949,61.202606,0.24098161,2020-01-07T16:10:21
8.304505,13.90286,83.04505,0.086256154,2020-01-07T16:31:35
1.2739955,41.426205,12.739956,0.05414129,2020-01-07T19:52:36
5.756194,25.62616,57.56194,0.1385162,2020-01-07T20:02:40
1.4748154,21.516834,14.748154,0.02841916,2020-01-07T20:32:25
4.1286488,32.27909,41.286484,0.13139674,2020-01-07T21:12:45
4.0547457,28.059292,40.54746,0.10908281,2020-01-07T21:22:25
8.529572,9.708581,85.29572,0.046855874,2020-01-08T03:12:48
8.150596,10.45444,81.50596,0.051866427,2020-01-08T09:33:38
2.4768386,37.61994,24.768387,0.094260044,2020-01-08T10:04:58
8.480233,13.717074,84.80233,0.08624329,2020-01-08T10:54:48
3.9251614,41.462677,39.251614,0.16697554,2020-01-08T11:55:08
4.7416353,19.311695,47.41635,0.07917097,2020-01-08T13:05:52
7.425469,15.842686,74.25469,0.09393069,2020-01-08T14:25:16
3.9035296,28.8032,39.035297,0.108402565,2020-01-08T16:46:17
7.0745754,23.414488,70.74575,0.15198712,2020-01-08T16:56:15
9.923074,13.491058,99.23074,0.09830029,2020-01-08T18:17:11
4.4579535,28.72829,44.579536,0.123409554,2020-01-08T20:08:19
1.1024446,28.077421,11.0244465,0.029681839,2020-01-08T20:58:47
5.3023543,27.60542,53.02354,0.13983893,2020-01-08T21:08:58
10.501724,15.225062,105.01724,0.12527758,2020-01-09T06:28:16
6.4520063,12.986617,64.520065,0.060117986,2020-01-09T09:49:08
9.046725,34.993652,90.467255,0.31656837,2020-01-09T14:50:25
11.485031,18.616718,114.85032,0.18245317,2020-01-09T15:01:25
10.609639,7.223277,106.0964,0.027519528,2020-01-09T15:12:55
9.607152,6.3691807,96.07152,0.015346248,2020-01-09T15:43:03
8.610886,30.6106,86.10886,0.2572849,2020-01-09T16:24:14
9.058659,35.373985,90.58658,0.3210055,2020-01-09T16:35:11
10.4543915,42.02019,104.543915,0.4515275,2020-01-09T17:36:47
6.4447756,39.864326,64.447754,0.26214153,2020-01-09T19:37:21
4.938023,6.497073,49.38023,0.0086246785,2020-01-09T19:58:30
10.114506,31.27974,101.14506,0.31010765,2020-01-09T20:28:01
6.580531,6.4912558,65.805305,0.011448797,2020-01-09T22:09:39
4.421732,35.189987,44.21732,0.1557407,2020-01-09T23:00:33
5.9683723,9.174442,59.683723,0.029067064,2020-01-09T23:40:16
2.2891915,19.93783,22.891916,0.03989481,2020-01-09T23:50:35
5.740081,6.6733456,57.40081,0.011205995,2020-01-10T02:50:32
8.815123,16.135887,88.15122,0.11452491,2020-01-10T06:10:00
6.1879644,29.433174,61.87964,0.1763902,2020-01-10T09:11:32
3.20472,23.830284,32.047203,0.07040342,2020-01-10T09:32:10
4.920706,21.642223,49.207058,0.09554006,2020-01-10T12:02:25
4.690714,37.66937,46.90714,0.17878312,2020-01-10T14:12:23
5.6394014,16.484165,56.394016,0.07555778,2020-01-10T15:22:22
1.8436722,15.26587,18.436722,0.02208138,2020-01-10T17:12:41
4.998621,27.009102,49.986214,0.12835102,2020-01-10T17:22:42
2.001663,26.038345,20.01663,0.049130287,2020-01-10T18:32:52
0.5628114,10.485024,5.6281137,0.0036015396,2020-01-10T18:52:37
11.281398,7.905469,112.81397,0.03824071,2020-01-10T22:02:22
2.7141235,13.676991,27.141235,0.027475495,2020-01-10T23:23:19
11.990476,22.732468,119.904755,0.2480575,2020-01-11T06:23:31
3.620408,13.199267,36.204082,0.034632143,2020-01-11T08:54:53
6.921356,10.633583,69.21356,0.045490704,2020-01-11T10:54:44
1.6634898,32.26379,16.634897,0.052911878,2020-01-11T11:35:19
2.9565375,35.907894,29.565374,0.106610395,2020-01-11T12:35:41
9.590994,30.886068,95.909935,0.28965196,2020-01-11T13:05:28
10.915999,44.45717,109.15999,0.5025001,2020-01-11T16:16:43
9.943718,40.568726,99.43719,0.4126329,2020-01-11T18:07:25
5.2350736,33.75966,52.35074,0.17565207,2020-01-11T20:28:16
8.416934,38.719463,84.16934,0.33111688,2020-01-12T07:28:44
5.1746154,5.8164167,51.74615,0.0049287495,2020-01-12T07:39:12
6.2576265,20.82508,62.576267,0.11553202,2020-01-12T08:09:24
1.5383881,37.404465,15.383881,0.058159083,2020-01-12T09:40:21
1.2608503,44.95124,12.608503,0.058767952,2020-01-12T10:30:02
3.7837133,9.537129,37.83713,0.020028394,2020-01-12T14:20:44
10.492208,16.839806,104.92207,0.14492996,2020-01-12T14:40:27
3.8830028,35.85552,38.83003,0.13978073,2020-01-12T15:01:50
11.125294,39.864563,111.25294,0.4525249,2020-01-12T17:51:23
1.1462319,7.901206,11.462319,0.003879697,2020-01-12T18:02:02
10.003714,18.518604,100.03714,0.15777561,2020-01-12T18:12:55
9.941406,14.084754,99.41406,0.10536777,2020-01-12T18:43:58
10.549872,26.680199,105.498726,0.2668439,2020-01-12T19:44:07
5.6752014,37.67115,56.752018,0.2163179,2020-01-12T21:45:13
9.941857,42.76781,99.41857,0.43806255,2020-01-12T22:55:54
3.3083704,21.504284,33.083702,0.063702665,2020-01-12T23:16:20
3.33502,27.976875,33.3502,0.089399725,2020-01-12T23:26:53
6.1900463,9.48298,61.900463,0.032374825,2020-01-13T01:16:07
11.365687,24.910416,113.656876,0.26401147,2020-01-13T06:57:07
2.5696304,34.900593,25.696304,0.089639045,2020-01-13T08:28:53
10.110443,14.099708,101.10443,0.10733575,2020-01-13T09:48:35
11.190602,31.412033,111.90602,0.34482765,2020-01-13T10:19:52
11.318324,19.184113,113.18324,0.1872971,2020-01-13T12:20:32
1.4781895,12.445416,14.781895,0.012840025,2020-01-13T13:11:21
5.142164,5.488615,51.421646,0.002931295,2020-01-13T13:41:37
8.377949,31.494894,83.779495,0.25896832,2020-01-13T14:11:46
2.6215572,13.90542,26.21557,0.02723708,2020-01-13T14:22:05
9.629097,30.525032,96.29098,0.28674686,2020-01-13T14:52:06
6.9927306,17.908125,69.92731,0.10530687,2020-01-13T18:03:50
7.7616396,40.265434,77.6164,0.31933716,2020-01-13T18:34:46
6.992215,27.042847,69.92215,0.17981637,2020-01-13T19:05:34
3.7416615,33.103813,37.416615,0.12268078,2020-01-13T21:06:24
11.797551,37.938408,117.97551,0.45335796,2020-01-13T21:16:52
9.617624,30.995588,96.17624,0.29168507,2020-01-13T21:27:02
0.8485631,6.30147,8.48563,0.0012884423,2020-01-13T21:38:27
9.798831,9.254112,97.98831,0.048632875,2020-01-13T23:58:31
3.3075721,30.072369,33.07572,0.09675011,2020-01-14T02:59:31
8.428816,39.41378,84.288155,0.33841196,2020-01-14T07:09:34
3.5786147,32.71322,35.786148,0.11570408,2020-01-14T08:50:35
9.614849,20.931683,96.14849,0.17871085,2020-01-14T10:40:14
4.8940067,30.176973,48.940063,0.1437523,2020-01-14T11:01:01
0.7872346,16.21017,7.8723464,0.0102958735,2020-01-14T14:11:39
10.548761,29.265476,105.48761,0.29863247,2020-01-14T15:21:22
5.2199383,9.077868,52.199387,0.024833925,2020-01-14T18:02:05
3.3291802,24.71404,33.291805,0.07657019,2020-01-14T18:22:04
10.039271,16.589699,100.392715,0.13574414,2020-01-14T19:02:41
10.995344,43.801136,109.95344,0.4977371,2020-01-14T19:13:02
11.488831,18.699383,114.888306,0.18362153,2020-01-14T20:04:58
4.993387,26.29927,49.933872,0.12408142,2020-01-14T20:55:11
10.432449,5.1431274,104.3245,0.0017420313,2020-01-14T22:25:39
2.7512622,31.968208,27.51262,0.086562715,2020-01-15T07:06:37
1.0485808,26.6073,10.485807,0.026433162,2020-01-15T09:06:39
3.106155,28.703423,31.061552,0.08589758,2020-01-15T11:36:12
4.176858,24.356775,41.76858,0.09432558,2020-01-15T14:06:39
5.4134836,40.468628,54.134834,0.2240103,2020-01-15T14:16:47
1.728708,21.145144,17.28708,0.032561943,2020-01-15T15:26:02
10.257456,21.653738,102.57456,0.1992958,2020-01-15T15:46:00
7.0961504,20.077,70.9615,0.1248201,2020-01-15T16:07:53
2.8276455,27.807522,28.276455,0.07524018,2020-01-15T16:38:29
11.963435,27.097393,119.63435,0.30842084,2020-01-15T17:08:57
4.4767604,12.734275,44.7676,0.040395245,2020-01-15T18:49:55
10.387013,21.124401,103.87013,0.19539842,2020-01-15T19:39:21
10.014603,24.882275,100.14603,0.23229858,2020-01-15T20:10:00
9.020552,31.6781,90.20551,0.2807597,2020-01-15T21:01:37
9.824377,32.357105,98.24377,0.31356093,2020-01-15T21:22:42
2.1241302,5.305872,21.241304,0.00075799716,2020-01-15T21:43:52
3.8702168,16.302004,38.70217,0.0510314,2020-01-15T23:33:43
2.010068,6.7988873,20.100677,0.0042185327,2020-01-16T07:33:07
3.899326,11.369925,38.99326,0.028978147,2020-01-16T09:53:35
6.2830715,27.389912,62.83072,0.16412364,2020-01-16T11:43:18
9.902981,18.846388,99.0298,0.15997392,2020-01-16T14:24:11
8.586973,16.440115,85.869736,0.114608616,2020-01-16T14:45:13
11.42232,13.828559,114.2232,0.117649734,2020-01-16T17:46:20
6.912755,5.88871,69.12755,0.00716734,2020-01-16T18:17:22
6.27229,14.603472,62.7229,0.07027505,2020-01-16T20:38:57
6.6032367,39.15383,66.032364,0.26311347,2020-01-16T20:59:04
7.8958063,26.178478,78.95806,0.19509135,2020-01-16T21:20:22
7.510922,7.826066,75.10922,0.024764087,2020-01-16T21:31:21
5.4655194,5.3303957,54.655193,0.002106748,2020-01-16T22:22:23
10.589234,14.615283,105.89235,0.11878822,2020-01-16T23:02:18
7.499804,36.66825,74.99804,0.27708995,2020-01-17T07:23:24
11.337706,24.409279,113.37706,0.2567328,2020-01-17T08:44:04
10.650339,31.215416,106.503395,0.3257369,2020-01-17T09:45:04
6.3580985,11.745696,63.580986,0.050038096,2020-01-17T10:06:07
10.220721,31.521229,102.207214,0.31624377,2020-01-17T10:37:15
11.33267,6.416192,113.326706,0.018724112,2020-01-17T10:48:28
3.7114215,30.91219,37.114216,0.11219956,2020-01-17T12:09:09
6.344406,16.007256,63.44406,0.08147358,2020-01-17T14:19:22
3.2221951,20.93707,32.221954,0.059911076,2020-01-17T17:00:42
0.80850524,43.75637,8.0850525,0.03655718,2020-01-17T18:00:54
1.2067721,21.317749,12.067721,0.022973768,2020-01-17T18:20:17
3.9609697,42.457447,39.609695,0.17309578,2020-01-17T19:00:24
5.9337835,8.159943,59.337837,0.021875486,2020-01-17T19:50:28
6.816538,18.110184,68.16538,0.1042604,2020-01-17T20:30:47
2.7014928,38.62146,27.014927,0.10596615,2020-01-18T06:11:18
8.064638,7.4779224,80.64638,0.023314139,2020-01-18T07:21:29
2.6258302,38.145866,26.2583,0.10154132,2020-01-18T08:32:40
11.450455,29.703045,114.50455,0.3300046,2020-01-18T10:02:30
7.936764,33.055832,79.36764,0.2597846,2020-01-18T15:43:37
10.479046,25.810003,104.79046,0.25441378,2020-01-18T16:44:03
9.533869,26.0029,95.33869,0.23361203,2020-01-18T17:05:42
2.293321,24.153599,22.933208,0.05124624,2020-01-18T18:26:02
11.341516,13.192344,113.41515,0.10839918,2020-01-18T18:36:31
9.57057,15.1816845,95.705696,0.113685265,2020-01-18T20:17:05
3.4402642,5.538001,34.40264,0.0021593433,2020-01-18T20:28:29
0.46100897,20.623589,4.61009,0.00840305,2020-01-18T21:48:02
5.8823924,44.679115,58.82392,0.27230948,2020-01-18T22:18:30
6.16237,21.607351,61.623703,0.119397424,2020-01-19T07:58:41
2.2998738,19.733395,22.99874,0.039532438,2020-01-19T09:09:36
8.067529,36.51243,80.67529,0.2965986,2020-01-19T10:49:34
10.790043,24.31758,107.90044,0.24317707,2020-01-19T12:40:31
11.235562,38.491383,112.35563,0.43901023,2020-01-19T13:21:05
9.329849,20.757748,93.29849,0.17152031,2020-01-19T13:42:47
1.3489947,20.512476,13.489946,0.024413956,2020-01-19T14:23:42
11.979677,18.586308,119.79677,0.18988617,2020-01-19T14:43:26
8.72883,19.37653,87.2883,0.14640534,2020-01-19T14:54:30
2.0802739,10.206003,20.80274,0.012634898,2020-01-19T15:35:07
5.4770784,30.467186,54.770782,0.1627334,2020-01-19T17:35:28
7.213498,22.072567,72.13498,0.1436784,2020-01-19T18:05:29
9.440305,8.56369,94.40305,0.03924937,2020-01-19T18:36:29
9.172392,39.727974,91.72392,0.3716283,2020-01-19T20:17:18
10.1067505,5.610523,101.06751,0.0071988064,2020-01-19T22:38:32
5.112464,37.11609,51.12464,0.19155772,2020-01-19T23:49:44
4.7710657,29.48528,47.71066,0.13629101,2020-01-20T00:29:10
0.9673092,40.918022,9.673092,0.04053447,2020-01-20T02:29:13
10.864135,17.090673,108.64134,0.15324715,2020-01-20T06:39:08
6.095538,42.51883,60.955383,0.2668137,2020-01-20T07:30:52
3.3680778,16.960178,33.68078,0.04699661,2020-01-20T09:21:18
11.043924,9.742293,110.43924,0.061102446,2020-01-20T11:31:04
2.786357,15.226917,27.86357,0.033245146,2020-01-20T14:02:43
1.2199118,12.523818,12.199118,0.010708126,2020-01-20T14:52:45
4.3855295,7.1733904,43.855293,0.011120046,2020-01-20T15:22:46
10.912332,31.19545,109.123314,0.33349565,2020-01-20T15:32:34
2.382668,31.408863,23.82668,0.07341081,2020-01-20T16:03:40
7.2526846,12.262931,72.52685,0.061455037,2020-01-20T16:53:21
2.2250535,42.526165,22.250534,0.09741401,2020-01-20T17:14:59
7.9628577,28.528881,79.62858,0.2185833,2020-01-20T17:24:49
1.1258049,17.520027,11.258048,0.016444292,2020-01-20T17:35:22
5.1662617,19.66455,51.662617,0.08838772,2020-01-20T19:35:18
1.3848084,20.526667,13.848084,0.025085034,2020-01-20T21:05:11
9.234825,27.277393,92.34826,0.24001579,2020-01-20T21:15:26
8.5537615,33.910423,85.53761,0.28850833,2020-01-20T23:16:48
10.919405,30.370684,109.194046,0.32320487,2020-01-21T03:47:45
3.21548,18.184048,32.1548,0.049458545,2020-01-21T13:38:34
6.839135,16.973415,68.39135,0.09553577,2020-01-21T14:18:03
6.181502,11.0955,61.815018,0.04395923,2020-01-21T14:59:52
1.3716965,26.733866,13.716965,0.034780975,2020-01-21T15:10:23
6.800476,27.150856,68.00476,0.17574242,2020-01-21T15:30:57
3.606079,11.988316,36.06079,0.029400486,2020-01-21T16:31:20
3.7054906,30.698189,37.05491,0.11109512,2020-01-21T17:51:46
11.743202,10.825067,117.43202,0.07980575,2020-01-21T18:41:02
5.381424,6.1271143,53.81424,0.0070763933,2020-01-21T18:52:45
5.7849293,34.98543,57.84929,0.20237419,2020-01-21T19:02:18
9.147705,11.830983,91.47705,0.07290245,2020-01-21T19:12:01
1.045721,38.56527,10.457211,0.040949892,2020-01-21T20:43:11
8.979963,33.900482,89.79964,0.30277947,2020-01-21T21:23:22
4.4901047,11.981239,44.901043,0.03657091,2020-01-21T22:44:53
2.6956434,25.731026,26.956434,0.065197356,2020-01-22T09:04:51
4.448512,32.519077,44.48512,0.1428221,2020-01-22T09:24:49
7.3557825,23.854141,73.55782,0.16180146,2020-01-22T10:14:59
3.7254145,43.764874,37.254147,0.16848442,2020-01-22T11:05:23
8.302264,23.454285,83.022644,0.17874773,2020-01-22T12:15:35
1.0479572,35.424572,10.479571,0.037197586,2020-01-22T15:16:09
4.84622,29.5536,48.4622,0.13882418,2020-01-22T15:26:45
7.71031,30.327839,77.1031,0.22783306,2020-01-22T17:06:26
1.2518232,42.863712,12.518232,0.055298448,2020-01-22T17:17:01
4.056744,10.990062,40.567444,0.02835017,2020-01-22T18:17:41
7.308301,26.110348,73.08301,0.17999424,2020-01-22T19:07:40
0.87347335,26.941538,8.734734,0.022359572,2020-01-22T21:28:30
10.032348,33.132423,100.32348,0.32927328,2020-01-22T23:18:35
0.6922786,30.737759,6.922786,0.020787315,2020-01-23T06:49:28
2.423027,35.263733,24.230272,0.08555148,2020-01-23T07:19:14
7.5660024,15.985403,75.66003,0.09696818,2020-01-23T07:49:46
1.4814792,26.973972,14.814792,0.037979644,2020-01-23T08:00:26
8.904972,6.6170025,89.04973,0.016799256,2020-01-23T08:50:43
6.124485,17.77711,61.24485,0.09129541,2020-01-23T09:51:43
9.462871,16.887531,94.62871,0.13123852,2020-01-23T10:12:41
11.443015,10.559177,114.43015,0.07421604,2020-01-23T13:13:37
2.54961,32.73335,25.4961,0.08249408,2020-01-23T14:04:37
11.885558,26.981815,118.85558,0.3048105,2020-01-23T15:14:07
9.215591,26.499043,92.15591,0.23114744,2020-01-23T19:45:14
5.9372997,27.085453,59.373,0.15298261,2020-01-23T19:56:27
6.897047,19.049196,68.970474,0.11304762,2020-01-23T20:16:24
6.693796,36.66943,66.93796,0.24732015,2020-01-23T20:37:10
7.785722,9.754949,77.857216,0.043190826,2020-01-23T20:48:12
11.050003,13.628559,110.50003,0.111236535,2020-01-23T21:09:02
6.909356,13.595519,69.09356,0.06928775,2020-01-23T21:40:07
11.697247,9.174404,116.972466,0.056967206,2020-01-23T22:01:47
11.460054,24.015099,114.60054,0.25423306,2020-01-23T22:32:46
9.814067,32.56475,98.14067,0.31560934,2020-01-23T23:23:05
9.9249735,37.957695,99.24974,0.3816216,2020-01-24T05:34:31
4.9362736,5.6264973,49.36274,0.0036079886,2020-01-24T08:35:33
5.634717,12.088966,56.347168,0.0466017,2020-01-24T08:45:58
3.147687,30.337254,31.476871,0.093046024,2020-01-24T08:55:06
7.60945,42.36673,76.0945,0.33173028,2020-01-24T10:25:26
3.0149813,14.533358,30.149813,0.033533376,2020-01-24T12:46:13
11.588032,28.68406,115.88031,0.32019356,2020-01-24T15:46:23
2.3449707,7.7291107,23.449707,0.0074662985,2020-01-24T16:17:00
6.3717394,42.557526,63.71739,0.27919123,2020-01-24T16:57:47
6.8834515,27.815628,68.83452,0.18322532,2020-01-24T17:48:41
2.4260764,8.333607,24.260763,0.009435515,2020-01-24T19:09:41
4.5831466,12.280269,45.831467,0.038927626,2020-01-24T19:29:15
6.862323,12.127967,68.62323,0.057066806,2020-01-24T20:49:04
7.126778,16.391706,71.267784,0.09471719,2020-01-24T21:00:28
5.143221,36.939507,51.43221,0.19165058,2020-01-24T21:11:59
6.39902,44.326004,63.990208,0.2935892,2020-01-24T21:21:26
4.539477,34.169727,45.394768,0.15448451,2020-01-24T21:32:26
1.920538,41.43043,19.20538,0.081627026,2020-01-24T23:12:29
3.3692188,42.766335,33.69219,0.14845021,2020-01-24T23:32:12
3.8024645,22.354053,38.024643,0.07698619,2020-01-25T01:12:56
11.549986,29.000145,115.49986,0.3234015,2020-01-25T06:22:01
11.814575,32.75338,118.14575,0.38254344,2020-01-25T07:23:06
10.764904,14.834819,107.64904,0.123516016,2020-01-25T07:34:45
1.8168316,22.361412,18.168316,0.03679989,2020-01-25T10:45:12
3.9067736,8.377399,39.067738,0.015393858,2020-01-25T13:25:29
3.217214,31.974827,32.172142,0.10124775,2020-01-25T13:45:17
6.060443,40.277805,60.604424,0.24943231,2020-01-25T15:15:08
3.6541367,16.317959,36.541367,0.04825026,2020-01-25T15:46:36
3.570066,18.356747,35.70066,0.055631876,2020-01-25T19:06:06
2.7496924,32.63294,27.496925,0.088645756,2020-01-25T20:36:23
1.2347634,26.251822,12.347633,0.030614465,2020-01-25T21:06:32
2.9213223,37.667892,29.213223,0.11133901,2020-01-25T21:26:57
4.803579,30.932137,48.03579,0.14532824,2020-01-25T22:46:13
1.5536392,42.341476,15.536392,0.067684375,2020-01-26T08:36:44
5.389076,12.121754,53.890766,0.044776283,2020-01-26T08:56:01
0.99328566,35.64675,9.932857,0.035514474,2020-01-26T14:16:01
4.4004416,26.940594,44.004417,0.11263968,2020-01-26T14:56:51
8.826514,12.061229,88.26514,0.07271371,2020-01-26T15:36:35
2.7586243,12.30629,27.586243,0.023514526,2020-01-26T16:07:21
10.780942,6.9059896,107.80942,0.02397309,2020-01-26T16:17:21
10.209989,43.421196,102.09989,0.45765996,2020-01-26T16:38:27
2.7214732,20.187515,27.214733,0.048221152,2020-01-26T17:39:02
2.743051,19.471802,27.43051,0.046313036,2020-01-26T19:59:28
6.8782854,37.309208,68.78285,0.2592706,2020-01-26T20:09:12
6.2131963,37.791527,62.13196,0.23769687,2020-01-26T20:40:54
2.0537858,36.95278,20.537859,0.07656153,2020-01-26T22:31:08
11.552786,20.33288,115.52786,0.20666037,2020-01-27T06:51:40
2.40546,35.532246,24.054598,0.08568477,2020-01-27T12:32:25
