Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
40,60,10800,2.3333333,2020-05-27T09:50:30
60,20,7200,0.6999999,2020-05-28T19:50:48
50,60,3600,2.9166665,2020-05-29T10:10:10
50,40,3600,1.6333332,2020-06-02T20:00:43
40,60,10800,2.24,2020-06-03T21:50:20
60,20,7200,0.55999994,2020-06-04T05:50:01
40,60,10800,2.24,2020-06-04T18:00:02
50,60,3600,2.7999997,2020-06-06T03:30:41
50,40,3600,1.6333332,2020-06-07T20:00:45
50,60,3600,2.7999997,2020-06-08T04:10:07
50,60,3600,2.7999997,2020-06-08T15:30:43
60,20,7200,0.55999994,2020-06-08T21:40:10
60,20,7200,0.55999994,2020-06-09T20:50:21
60,20,7200,0.55999994,2020-06-10T22:20:43
50,40,3600,1.6333332,2020-06-11T17:40:36
50,60,3600,2.7999997,2020-06-15T19:00:45
40,60,10800,2.24,2020-06-15T23:20:29
40,60,10800,2.24,2020-06-19T07:00:47
50,60,3600,2.7999997,2020-06-23T16:30:28
40,60,10800,2.24,2020-06-24T21:30:40
50,40,3600,1.6333332,2020-06-28T06:40:13
60,20,7200,0.55999994,2020-06-29T23:30:09
50,60,3600,2.7999997,2020-06-30T08:00:41
50,60,3600,2.7999997,2020-06-30T14:30:58
50,60,3600,2.6249998,2020-07-01T16:50:02
40,60,10800,2.1,2020-07-02T20:10:14
60,20,7200,0.34999996,2020-07-03T16:10:44
50,40,3600,1.4583333,2020-07-04T07:20:21
40,60,10800,2.1,2020-07-04T21:10:07
60,20,7200,0.34999996,2020-07-05T20:40:33
60,20,7200,0.34999996,2020-07-06T02:40:55
50,60,3600,2.6249998,2020-07-07T09:40:56
50,40,3600,1.4583333,2020-07-08T19:20:45
50,60,3600,2.6249998,2020-07-09T04:10:36
40,60,10800,2.1,2020-07-09T06:00:20
40,60,10800,2.1,2020-07-10T13:20:36
50,40,3600,1.4583333,2020-07-12T19:00:55
60,20,7200,0.34999996,2020-07-15T12:30:11
50,40,3600,1.4583333,2020-07-17T11:40:02
50,40,3600,1.4583333,2020-07-18T14:00:56
50,60,3600,2.6249998,2020-07-18T15:40:51
60,20,7200,0.34999996,2020-07-19T16:30:46
50,60,3600,2.6249998,2020-07-19T20:00:29
50,60,3600,2.6249998,2020-07-21T09:50:19
40,60,10800,2.1,2020-07-23T18:20:49
60,20,7200,0.34999996,2020-07-24T17:50:44
40,60,10800,2.1,2020-07-25T08:50:25
50,40,3600,1.4583333,2020-07-27T02:50:42
60,20,7200,0.34999996,2020-07-27T11:10:34
50,60,3600,2.6249998,2020-07-27T18:40:16
50,40,3600,1.4583333,2020-07-28T15:30:39
40,60,10800,2.1,2020-07-28T18:00:52
50,60,3600,2.6249998,2020-07-29T16:50:37
50,40,3600,1.4583333,2020-07-29T18:30:31
60,20,7200,0.34999996,2020-07-31T16:00:17
50,60,3600,2.6249998,2020-08-02T19:20:20
40,60,10800,2.1,2020-08-04T12:00:04
60,20,7200,0.34999996,2020-08-04T16:30:15
60,20,7200,0.34999996,2020-08-04T19:10:40
40,60,10800,2.1,2020-08-06T05:50:51
50,60,3600,2.6249998,2020-08-06T20:50:12
60,20,7200,0.34999996,2020-08-07T22:30:55
50,60,3600,2.6249998,2020-08-08T15:20:18
50,60,3600,2.6249998,2020-08-11T03:20:12
50,40,3600,1.4583333,2020-08-11T20:10:21
50,40,3600,1.4583333,2020-08-12T12:10:34
40,60,10800,2.1,2020-08-12T21:50:03
60,20,7200,0.34999996,2020-08-14T19:50:50
60,20,7200,0.34999996,2020-08-15T06:20:11
40,60,10800,2.1,2020-08-15T15:40:18
40,60,10800,2.1,2020-08-15T20:50:26
50,40,3600,1.4583333,2020-08-16T23:00:21
50,60,3600,2.6249998,2020-08-17T17:40:29
50,60,3600,2.6249998,2020-08-18T01:40:51
50,40,3600,1.4583333,2020-08-18T14:20:22
60,20,7200,0.34999996,2020-08-18T19:20:43
60,20,7200,0.34999996,2020-08-20T10:00:16
60,20,7200,0.34999996,2020-08-21T22:10:05
50,40,3600,1.4583333,2020-08-23T01:40:35
60,20,7200,0.34999996,2020-08-25T22:50:29
50,40,3600,1.4583333,2020-08-28T07:50:42
50,40,3600,1.4583333,2020-08-28T18:10:39
40,60,10800,2.1,2020-08-29T14:20:29
50,60,3600,2.6249998,2020-08-29T19:10:15
50,40,3600,1.4583333,2020-08-30T11:30:45
50,40,3600,1.4583333,2020-08-31T21:10:23
50,60,3600,2.9166665,2020-09-01T18:40:22
50,40,3600,1.7499999,2020-09-02T09:50:00
60,20,7200,0.6999999,2020-09-04T21:30:10
50,60,3600,2.9166665,2020-09-05T14:50:36
40,60,10800,2.3333333,2020-09-05T18:50:30
60,20,7200,0.6999999,2020-09-06T08:20:11
50,60,3600,2.9166665,2020-09-06T20:00:46
50,60,3600,2.9166665,2020-09-07T17:20:29
40,60,10800,2.3333333,2020-09-07T19:50:41
40,60,10800,2.3333333,2020-09-08T04:40:46
50,40,3600,1.7499999,2020-09-09T19:30:50
50,60,3600,2.9166665,2020-09-11T03:20:38
50,60,3600,2.9166665,2020-09-12T13:00:55
60,20,7200,0.6999999,2020-09-13T19:50:33
40,60,10800,2.3333333,2020-09-15T08:50:16
60,20,7200,0.6999999,2020-09-17T15:50:02
50,60,3600,2.9166665,2020-09-18T22:10:49
50,40,3600,1.7499999,2020-09-19T06:00:21
50,40,3600,1.7499999,2020-09-21T10:30:40
50,60,3600,2.9166665,2020-09-22T09:30:45
50,40,3600,1.7499999,2020-09-22T19:30:01
50,40,3600,1.7499999,2020-09-22T21:30:51
60,20,7200,0.6999999,2020-09-23T19:20:23
50,60,3600,2.9166665,2020-09-24T11:20:16
50,60,3600,2.9166665,2020-09-24T18:20:52
40,60,10800,2.3333333,2020-09-25T14:30:01
50,40,3600,1.7499999,2020-09-26T18:40:44
60,20,7200,0.6999999,2020-09-26T22:10:22
50,60,3600,2.9166665,2020-09-28T09:00:38
50,60,3600,2.9166665,2020-09-30T16:10:48
60,20,7200,0.8399999,2020-10-01T20:50:43
60,20,7200,0.8399999,2020-10-04T23:20:04
40,60,10800,2.4266667,2020-10-06T07:00:30
50,60,3600,3.033333,2020-10-06T21:30:42
50,60,3600,3.033333,2020-10-08T06:20:02
40,60,10800,2.4266667,2020-10-11T15:20:53
60,20,7200,0.8399999,2020-10-11T21:10:13
50,60,3600,3.033333,2020-10-11T23:50:22
40,60,10800,2.4266667,2020-10-12T02:30:31
40,60,10800,2.4266667,2020-10-14T12:10:54
40,60,10800,2.4266667,2020-10-18T20:30:23
40,60,10800,2.4266667,2020-10-19T15:20:20
50,60,3600,3.033333,2020-10-20T05:40:34
40,60,10800,2.4266667,2020-10-22T13:50:30
40,60,10800,2.4266667,2020-10-23T09:20:30
50,40,3600,1.8666666,2020-10-23T15:40:51
60,20,7200,0.8399999,2020-10-23T20:50:49
60,20,7200,0.8399999,2020-10-24T02:30:50
60,20,7200,0.8399999,2020-10-24T20:10:31
50,40,3600,1.8666666,2020-10-24T23:50:51
50,40,3600,1.8666666,2020-10-25T08:40:41
40,60,10800,2.4266667,2020-10-28T17:50:25
50,60,3600,3.033333,2020-10-29T11:30:09
60,20,7200,0.8399999,2020-10-31T14:30:28
40,60,10800,2.4266667,2020-10-31T18:10:46
50,60,3600,3.033333,2020-10-31T22:00:14
50,40,3600,1.9249998,2020-11-02T20:20:52
60,20,7200,0.9099999,2020-11-03T10:20:59
50,40,3600,1.9249998,2020-11-03T18:10:41
50,60,3600,3.0916665,2020-11-07T04:20:50
50,40,3600,1.9249998,2020-11-07T14:00:15
60,20,7200,0.9099999,2020-11-07T20:30:37
50,60,3600,3.0916665,2020-11-08T04:50:21
60,20,7200,0.9099999,2020-11-08T14:30:39
50,60,3600,3.0916665,2020-11-08T21:50:20
60,20,7200,0.9099999,2020-11-09T01:10:36
50,60,3600,3.0916665,2020-11-10T08:50:55
50,40,3600,1.9249998,2020-11-10T15:30:25
50,40,3600,1.9249998,2020-11-11T08:00:05
60,20,7200,0.9099999,2020-11-13T18:50:20
50,60,3600,3.0916665,2020-11-14T10:30:57
50,40,3600,1.9249998,2020-11-14T20:50:39
60,20,7200,0.9099999,2020-11-15T11:30:15
40,60,10800,2.4733334,2020-11-15T20:00:22
40,60,10800,2.4733334,2020-11-17T23:20:44
40,60,10800,2.4733334,2020-11-18T21:30:35
50,60,3600,3.0916665,2020-11-19T20:20:35
40,60,10800,2.4733334,2020-11-19T21:30:24
50,60,3600,3.0916665,2020-11-21T18:00:59
50,40,3600,1.9249998,2020-11-21T23:50:35
50,60,3600,3.0916665,2020-11-23T09:00:13
60,20,7200,0.9099999,2020-11-23T11:30:51
50,60,3600,3.0916665,2020-11-25T14:40:45
60,20,7200,0.9099999,2020-11-26T11:30:55
50,40,3600,1.9249998,2020-11-27T09:00:51
50,60,3600,3.0916665,2020-11-30T02:10:23
50,60,3600,3.1499996,2020-12-02T16:30:33
50,40,3600,1.9833332,2020-12-02T18:00:43
40,60,10800,2.52,2020-12-04T16:10:41
60,20,7200,0.97999996,2020-12-04T23:00:23
50,60,3600,3.1499996,2020-12-05T10:50:45
40,60,10800,2.52,2020-12-06T07:10:23
50,40,3600,1.9833332,2020-12-06T19:40:38
60,20,7200,0.97999996,2020-12-07T21:30:11
40,60,10800,2.52,2020-12-08T05:30:40
50,60,3600,3.1499996,2020-12-08T18:10:25
50,40,3600,1.9833332,2020-12-09T18:50:41
50,40,3600,1.9833332,2020-12-10T16:00:28
60,20,7200,0.97999996,2020-12-11T07:30:43
50,60,3600,3.1499996,2020-12-12T03:40:08
50,40,3600,1.9833332,2020-12-12T18:30:52
50,60,3600,3.1499996,2020-12-13T16:40:22
50,40,3600,1.9833332,2020-12-14T19:10:36
50,40,3600,1.9833332,2020-12-14T20:50:20
60,20,7200,0.97999996,2020-12-15T21:30:03
50,40,3600,1.9833332,2020-12-16T03:00:35
50,40,3600,1.9833332,2020-12-16T21:20:15
40,60,10800,2.52,2020-12-17T22:40:01
40,60,10800,2.52,2020-12-18T10:20:33
40,60,10800,2.52,2020-12-18T19:40:13
50,40,3600,1.9833332,2020-12-19T20:40:41
50,60,3600,3.1499996,2020-12-20T12:20:46
40,60,10800,2.52,2020-12-20T16:50:45
50,60,3600,3.1499996,2020-12-20T20:20:08
60,20,7200,0.97999996,2020-12-25T11:00:32
40,60,10800,2.52,2020-12-26T11:10:19
60,20,7200,0.97999996,2020-12-26T20:30:13
60,20,7200,0.97999996,2020-12-27T10:00:09
50,40,3600,1.9833332,2020-12-27T13:10:15
40,60,10800,2.52,2020-12-27T21:50:31
60,20,7200,0.97999996,2020-12-28T12:30:00
50,40,3600,1.9833332,2020-12-28T18:10:57
40,60,10800,2.52,2020-12-29T14:00:53
40,60,10800,2.52,2020-12-31T03:10:26
