Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
50,40,3600,2.1,2020-03-29T13:20:00
50,40,3600,2.1,2020-03-30T15:30:33
60,20,7200,1.1199999,2020-03-30T19:20:31
50,60,3600,3.2666664,2020-03-31T12:00:18
60,20,7200,1.1199999,2020-03-31T22:10:32
50,60,3600,3.0916665,2020-04-01T10:50:13
50,60,3600,3.0916665,2020-04-01T15:10:29
50,40,3600,1.9249998,2020-04-01T18:20:42
50,40,3600,1.9249998,2020-04-01T19:40:31
40,60,10800,2.4733334,2020-04-01T23:30:15
40,60,10800,2.4733334,2020-04-02T16:20:02
40,60,10800,2.4733334,2020-04-04T03:50:47
50,60,3600,3.0916665,2020-04-04T14:30:03
50,60,3600,3.0916665,2020-04-04T23:10:35
60,20,7200,0.9099999,2020-04-06T08:10:31
50,60,3600,3.0916665,2020-04-07T21:00:51
50,40,3600,1.9249998,2020-04-08T20:00:54
50,60,3600,3.0916665,2020-04-10T16:10:15
40,60,10800,2.4733334,2020-04-11T20:40:04
50,60,3600,3.0916665,2020-04-12T19:50:41
50,40,3600,1.9249998,2020-04-13T20:20:44
50,40,3600,1.9249998,2020-04-14T09:30:41
60,20,7200,0.9099999,2020-04-14T17:10:41
50,40,3600,1.9249998,2020-04-14T22:40:23
40,60,10800,2.4733334,2020-04-15T15:00:50
50,60,3600,3.0916665,2020-04-16T23:20:02
40,60,10800,2.4733334,2020-04-17T09:10:49
40,60,10800,2.4733334,2020-04-19T16:50:06
40,60,10800,2.4733334,2020-04-22T07:30:51
50,40,3600,1.9249998,2020-04-22T14:20:37
60,20,7200,0.9099999,2020-04-25T21:30:13
50,40,3600,1.9249998,2020-04-26T12:40:13
50,40,3600,1.9249998,2020-04-26T21:00:15
50,60,3600,3.0916665,2020-04-28T14:00:17
50,60,3600,3.0916665,2020-04-30T21:20:23
40,60,10800,2.3333333,2020-05-01T15:00:13
60,20,7200,0.6999999,2020-05-02T18:40:11
50,60,3600,2.9166665,2020-05-05T17:10:21
50,40,3600,1.7499999,2020-05-05T20:10:42
60,20,7200,0.6999999,2020-05-05T21:50:57
50,40,3600,1.7499999,2020-05-06T08:40:44
50,40,3600,1.7499999,2020-05-07T21:10:16
50,60,3600,2.9166665,2020-05-08T10:50:16
60,20,7200,0.6999999,2020-05-08T16:50:24
50,60,3600,2.9166665,2020-05-08T22:10:16
50,40,3600,1.7499999,2020-05-09T19:50:09
40,60,10800,2.3333333,2020-05-10T19:00:38
60,20,7200,0.6999999,2020-05-11T11:50:17
50,60,3600,2.9166665,2020-05-12T20:40:17
60,20,7200,0.6999999,2020-05-14T16:30:12
40,60,10800,2.3333333,2020-05-14T23:20:31
60,20,7200,0.6999999,2020-05-15T13:10:47
40,60,10800,2.3333333,2020-05-18T02:40:18
60,20,7200,0.6999999,2020-05-18T06:40:57
60,20,7200,0.6999999,2020-05-18T22:00:53
50,60,3600,2.9166665,2020-05-19T04:50:41
60,20,7200,0.6999999,2020-05-19T12:00:01
50,40,3600,1.7499999,2020-05-19T15:50:49
40,60,10800,2.3333333,2020-05-19T17:00:29
50,40,3600,1.7499999,2020-05-20T17:30:29
50,40,3600,1.7499999,2020-05-20T21:10:21
60,20,7200,0.6999999,2020-05-20T23:30:43
50,60,3600,2.9166665,2020-05-21T11:50:59
40,60,10800,2.3333333,2020-05-21T19:00:28
50,60,3600,2.9166665,2020-05-23T19:20:10
50,60,3600,2.9166665,2020-05-24T20:10:16
50,60,3600,2.9166665,2020-05-25T15:20:34
50,40,3600,1.7499999,2020-05-26T14:50:26
50,40,3600,1.7499999,2020-05-27T05:00:02
50,40,3600,1.7499999,2020-05-28T06:40:47
40,60,10800,2.3333333,2020-05-28T10:20:32
60,20,7200,0.6999999,2020-05-29T10:00:11
60,20,7200,0.6999999,2020-05-30T08:30:14
50,40,3600,1.7499999,2020-05-30T18:40:19
60,20,7200,0.6999999,2020-05-30T22:20:09
40,60,10800,2.24,2020-06-01T14:40:43
50,60,3600,2.7999997,2020-06-02T02:20:08
40,60,10800,2.24,2020-06-02T08:40:09
50,60,3600,2.7999997,2020-06-03T08:50:43
40,60,10800,2.24,2020-06-05T23:20:28
40,60,10800,2.24,2020-06-06T23:00:39
50,40,3600,1.6333332,2020-06-08T20:10:30
50,60,3600,2.7999997,2020-06-09T16:20:57
50,60,3600,2.7999997,2020-06-09T18:30:01
40,60,10800,2.24,2020-06-10T07:10:05
50,60,3600,2.7999997,2020-06-10T15:30:32
50,40,3600,1.6333332,2020-06-11T02:20:40
50,40,3600,1.6333332,2020-06-11T15:00:23
50,60,3600,2.7999997,2020-06-12T16:10:35
40,60,10800,2.24,2020-06-13T21:00:42
60,20,7200,0.55999994,2020-06-14T18:10:16
60,20,7200,0.55999994,2020-06-15T09:30:41
50,40,3600,1.6333332,2020-06-16T11:10:33
50,60,3600,2.7999997,2020-06-17T16:30:02
40,60,10800,2.24,2020-06-17T18:30:54
40,60,10800,2.24,2020-06-18T18:10:56
50,60,3600,2.7999997,2020-06-19T14:30:16
60,20,7200,0.55999994,2020-06-20T06:00:08
50,60,3600,2.7999997,2020-06-20T08:20:00
50,40,3600,1.6333332,2020-06-20T13:10:43
50,40,3600,1.6333332,2020-06-22T06:40:40
50,60,3600,2.7999997,2020-06-22T15:30:21
60,20,7200,0.55999994,2020-06-23T18:20:26
40,60,10800,2.24,2020-06-25T01:20:16
40,60,10800,2.24,2020-06-25T19:10:06
40,60,10800,2.24,2020-06-26T08:20:33
60,20,7200,0.55999994,2020-06-28T20:10:12
50,40,3600,1.6333332,2020-06-29T17:40:21
50,40,3600,1.6333332,2020-06-30T00:50:56
50,40,3600,1.6333332,2020-06-30T20:50:34
50,40,3600,1.4583333,2020-07-01T14:40:24
60,20,7200,0.34999996,2020-07-01T22:00:06
60,20,7200,0.34999996,2020-07-02T22:30:40
60,20,7200,0.34999996,2020-07-03T15:10:14
40,60,10800,2.1,2020-07-03T22:10:04
60,20,7200,0.34999996,2020-07-05T09:50:52
50,60,3600,2.6249998,2020-07-06T20:40:19
50,40,3600,1.4583333,2020-07-08T12:40:37
40,60,10800,2.1,2020-07-09T23:20:26
50,40,3600,1.4583333,2020-07-11T19:50:42
60,20,7200,0.34999996,2020-07-12T22:10:20
60,20,7200,0.34999996,2020-07-14T14:50:16
40,60,10800,2.1,2020-07-15T15:50:44
60,20,7200,0.34999996,2020-07-16T18:30:45
60,20,7200,0.34999996,2020-07-18T04:10:51
50,40,3600,1.4583333,2020-07-18T18:50:12
50,40,3600,1.4583333,2020-07-19T22:20:01
40,60,10800,2.1,2020-07-20T02:20:00
60,20,7200,0.34999996,2020-07-20T23:10:57
50,60,3600,2.6249998,2020-07-23T20:10:37
50,60,3600,2.6249998,2020-07-24T19:50:24
60,20,7200,0.34999996,2020-07-25T07:10:29
40,60,10800,2.1,2020-07-27T15:10:25
60,20,7200,0.34999996,2020-07-27T20:40:17
60,20,7200,0.34999996,2020-07-29T06:40:58
40,60,10800,2.1,2020-07-29T19:10:37
50,60,3600,2.6249998,2020-07-30T16:50:27
50,60,3600,2.6249998,2020-07-30T19:50:08
50,40,3600,1.4583333,2020-07-31T14:30:08
50,60,3600,2.6249998,2020-08-01T15:10:15
50,60,3600,2.6249998,2020-08-01T22:50:19
40,60,10800,2.1,2020-08-04T14:40:44
50,60,3600,2.6249998,2020-08-04T21:40:24
60,20,7200,0.34999996,2020-08-05T07:10:53
40,60,10800,2.1,2020-08-06T14:20:45
50,40,3600,1.4583333,2020-08-07T02:20:10
50,40,3600,1.4583333,2020-08-11T19:20:33
50,40,3600,1.4583333,2020-08-13T06:50:02
40,60,10800,2.1,2020-08-14T14:00:40
40,60,10800,2.1,2020-08-15T04:10:59
60,20,7200,0.34999996,2020-08-15T21:50:56
40,60,10800,2.1,2020-08-16T04:30:38
40,60,10800,2.1,2020-08-16T08:00:58
50,40,3600,1.4583333,2020-08-16T15:00:12
50,60,3600,2.6249998,2020-08-17T16:50:08
50,40,3600,1.4583333,2020-08-18T23:20:06
60,20,7200,0.34999996,2020-08-19T14:20:56
50,60,3600,2.6249998,2020-08-21T16:30:27
50,40,3600,1.4583333,2020-08-24T07:00:03
50,60,3600,2.6249998,2020-08-27T09:10:01
40,60,10800,2.1,2020-08-28T21:10:39
60,20,7200,0.34999996,2020-08-29T21:20:26
50,40,3600,1.4583333,2020-08-30T08:20:02
40,60,10800,2.1,2020-08-31T16:50:56
40,60,10800,2.1,2020-08-31T22:20:58
50,60,3600,2.9166665,2020-09-02T18:20:44
50,60,3600,2.9166665,2020-09-05T21:40:05
50,40,3600,1.7499999,2020-09-06T14:50:47
50,40,3600,1.7499999,2020-09-08T15:20:07
60,20,7200,0.6999999,2020-09-11T21:40:31
50,60,3600,2.9166665,2020-09-13T12:40:39
60,20,7200,0.6999999,2020-09-15T16:20:24
50,40,3600,1.7499999,2020-09-15T23:50:29
60,20,7200,0.6999999,2020-09-16T06:50:37
50,60,3600,2.9166665,2020-09-16T18:30:27
60,20,7200,0.6999999,2020-09-17T22:00:36
60,20,7200,0.6999999,2020-09-19T15:00:08
50,60,3600,2.9166665,2020-09-20T19:20:42
50,40,3600,1.7499999,2020-09-21T09:00:53
50,60,3600,2.9166665,2020-09-23T14:00:58
50,60,3600,2.9166665,2020-09-25T23:20:32
60,20,7200,0.6999999,2020-09-26T14:20:27
50,40,3600,1.7499999,2020-09-26T16:40:31
50,40,3600,1.7499999,2020-09-27T18:30:48
40,60,10800,2.3333333,2020-09-30T20:30:28
50,40,3600,1.8666666,2020-10-02T18:40:43
50,40,3600,1.8666666,2020-10-02T20:00:17
50,60,3600,3.033333,2020-10-04T12:10:28
40,60,10800,2.4266667,2020-10-04T16:40:47
50,40,3600,1.8666666,2020-10-06T06:30:33
50,40,3600,1.8666666,2020-10-07T19:20:38
60,20,7200,0.8399999,2020-10-10T08:10:07
50,40,3600,1.8666666,2020-10-10T11:20:38
60,20,7200,0.8399999,2020-10-10T15:50:05
50,40,3600,1.8666666,2020-10-10T23:40:41
60,20,7200,0.8399999,2020-10-11T09:20:29
50,40,3600,1.8666666,2020-10-11T15:50:49
50,60,3600,3.033333,2020-10-13T08:50:54
40,60,10800,2.4266667,2020-10-13T18:00:15
50,40,3600,1.8666666,2020-10-14T13:00:48
50,60,3600,3.033333,2020-10-14T17:00:06
50,60,3600,3.033333,2020-10-14T23:00:57
60,20,7200,0.8399999,2020-10-15T18:50:24
60,20,7200,0.8399999,2020-10-17T21:50:58
50,60,3600,3.033333,2020-10-20T14:10:45
50,60,3600,3.033333,2020-10-21T10:40:23
50,40,3600,1.8666666,2020-10-21T15:20:41
50,60,3600,3.033333,2020-10-22T06:50:02
50,40,3600,1.8666666,2020-10-22T09:20:01
50,40,3600,1.8666666,2020-10-24T06:20:56
60,20,7200,0.8399999,2020-10-24T09:10:45
60,20,7200,0.8399999,2020-10-24T23:30:19
40,60,10800,2.4266667,2020-10-25T16:00:59
50,60,3600,3.033333,2020-10-26T17:10:01
40,60,10800,2.4266667,2020-10-27T21:00:58
50,40,3600,1.8666666,2020-10-29T17:00:05
40,60,10800,2.4266667,2020-10-29T18:10:59
50,40,3600,1.8666666,2020-10-30T21:20:46
50,60,3600,3.0916665,2020-11-01T02:10:01
50,60,3600,3.0916665,2020-11-01T14:00:26
50,60,3600,3.0916665,2020-11-02T11:00:05
50,40,3600,1.9249998,2020-11-03T08:10:01
50,40,3600,1.9249998,2020-11-03T10:40:06
50,60,3600,3.0916665,2020-11-04T13:10:25
50,60,3600,3.0916665,2020-11-04T19:10:26
40,60,10800,2.4733334,2020-11-04T21:10:48
60,20,7200,0.9099999,2020-11-05T14:20:56
50,40,3600,1.9249998,2020-11-07T08:10:13
60,20,7200,0.9099999,2020-11-07T15:30:28
50,60,3600,3.0916665,2020-11-09T03:40:28
50,60,3600,3.0916665,2020-11-09T23:10:06
50,60,3600,3.0916665,2020-11-10T06:10:44
40,60,10800,2.4733334,2020-11-10T08:10:19
50,60,3600,3.0916665,2020-11-11T20:10:15
50,60,3600,3.0916665,2020-11-17T11:40:15
40,60,10800,2.4733334,2020-11-17T21:20:32
40,60,10800,2.4733334,2020-11-18T14:30:20
50,60,3600,3.0916665,2020-11-20T22:00:17
60,20,7200,0.9099999,2020-11-22T19:50:13
50,40,3600,1.9249998,2020-11-25T22:00:20
40,60,10800,2.4733334,2020-11-26T04:10:27
50,60,3600,3.0916665,2020-11-26T19:30:36
60,20,7200,0.9099999,2020-11-28T14:20:21
50,40,3600,1.9249998,2020-11-28T16:50:59
50,60,3600,3.0916665,2020-11-28T21:20:12
40,60,10800,2.4733334,2020-11-29T00:00:18
50,40,3600,1.9249998,2020-11-29T18:50:54
60,20,7200,0.9099999,2020-11-30T06:00:59
40,60,10800,2.52,2020-12-02T17:40:44
40,60,10800,2.52,2020-12-03T06:40:05
50,60,3600,3.1499996,2020-12-03T10:40:48
50,40,3600,1.9833332,2020-12-03T16:10:28
50,40,3600,1.9833332,2020-12-03T21:20:47
50,40,3600,1.9833332,2020-12-04T07:20:53
40,60,10800,2.52,2020-12-05T19:30:56
40,60,10800,2.52,2020-12-05T23:50:30
50,40,3600,1.9833332,2020-12-06T08:20:08
60,20,7200,0.97999996,2020-12-06T19:00:48
40,60,10800,2.52,2020-12-08T19:40:51
40,60,10800,2.52,2020-12-10T13:50:39
40,60,10800,2.52,2020-12-12T17:10:03
50,40,3600,1.9833332,2020-12-13T10:00:53
40,60,10800,2.52,2020-12-14T07:30:56
50,60,3600,3.1499996,2020-12-14T23:10:51
50,40,3600,1.9833332,2020-12-15T21:10:15
40,60,10800,2.52,2020-12-16T18:30:02
60,20,7200,0.97999996,2020-12-18T09:40:14
60,20,7200,0.97999996,2020-12-19T03:20:34
40,60,10800,2.52,2020-12-24T06:00:23
40,60,10800,2.52,2020-12-24T14:00:46
40,60,10800,2.52,2020-12-24T18:50:10
60,20,7200,0.97999996,2020-12-26T12:00:55
40,60,10800,2.52,2020-12-26T16:40:50
50,40,3600,1.9833332,2020-12-28T19:50:10
40,60,10800,2.52,2020-12-29T02:10:02
40,60,10800,2.52,2020-12-30T03:50:29
50,40,3600,1.9833332,2020-12-30T20:00:48
50,60,3600,3.1499996,2020-12-30T21:10:53
60,20,7200,0.97999996,2020-12-31T20:00:44
