Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
4.238066,36.292267,42.38066,0.15472181,2020-01-02T02:07:13
2.9410388,9.792948,29.410387,0.016445618,2020-01-02T06:57:29
1.8559752,24.826527,18.559752,0.04293046,2020-01-02T08:07:45
1.9013983,26.736584,19.013983,0.048218217,2020-01-02T09:37:56
1.485445,13.568287,14.854451,0.014849004,2020-01-02T10:17:02
9.374945,42.24213,93.74945,0.4073334,2020-01-02T11:07:48
7.7222147,19.326454,77.22215,0.12907061,2020-01-02T11:58:46
3.7175682,26.54177,37.175682,0.09343017,2020-01-02T12:59:52
3.9600182,32.816277,39.60018,0.12851179,2020-01-02T13:59:31
7.4160757,32.299957,74.16075,0.23620163,2020-01-02T14:39:00
2.236962,18.562054,22.369621,0.035394102,2020-01-02T15:10:02
6.390273,35.41761,63.90273,0.22677296,2020-01-02T15:40:22
4.169294,23.165394,41.69294,0.08835967,2020-01-02T15:51:59
0.43142062,44.773148,4.314206,0.02001878,2020-01-02T17:01:45
8.669081,43.819183,86.6908,0.39261436,2020-01-02T17:41:33
9.277448,21.273108,92.774475,0.17613505,2020-01-02T18:22:51
7.718854,38.68826,77.18854,0.30337384,2020-01-02T19:03:33
0.74120444,10.467873,7.4120445,0.00472828,2020-01-02T19:14:23
11.664224,42.760284,116.64224,0.5138518,2020-01-02T19:54:47
6.7393913,10.860009,67.39391,0.046075042,2020-01-02T20:05:43
5.867969,41.37836,58.67969,0.24904494,2020-01-02T20:26:24
4.8098183,34.525726,48.098183,0.16568227,2020-01-02T20:56:41
5.8673882,27.265781,58.673885,0.15241565,2020-01-02T21:16:05
4.2882133,41.511555,42.88213,0.1826642,2020-01-02T21:36:10
4.686333,38.54917,46.86333,0.18342635,2020-01-02T23:06:10
0.4630044,33.62525,4.630044,0.015462553,2020-01-03T00:26:58
3.1838427,40.574585,31.838425,0.13214119,2020-01-03T07:16:54
2.1216455,9.434509,21.216454,0.010976532,2020-01-03T07:56:36
3.1725612,10.917029,31.725613,0.021900827,2020-01-03T08:46:47
8.467367,14.120398,84.673676,0.090096705,2020-01-03T09:16:32
4.1404037,41.208347,41.404037,0.17490336,2020-01-03T10:37:08
1.0932281,11.385107,10.9322815,0.008143774,2020-01-03T13:07:51
4.117325,13.724985,41.173244,0.04191086,2020-01-03T13:17:24
1.1874775,35.16588,11.874775,0.041791517,2020-01-03T13:57:25
2.2953312,26.773119,22.953314,0.058305934,2020-01-03T14:07:43
5.9943485,37.363297,59.943485,0.22632967,2020-01-03T15:07:52
8.8644905,28.072968,88.644905,0.23861843,2020-01-03T15:17:51
9.455133,37.66365,94.55134,0.36031237,2020-01-03T15:58:57
6.2418165,10.722256,62.418167,0.041670147,2020-01-03T16:09:13
8.765272,6.2373447,87.652725,0.0126532735,2020-01-03T16:20:25
7.645878,41.992012,76.45878,0.32997578,2020-01-03T16:51:01
7.6091566,33.10637,76.09157,0.24951003,2020-01-03T17:02:13
7.996389,38.15394,79.96389,0.30929708,2020-01-03T17:13:12
3.3166785,35.90151,33.166782,0.119572096,2020-01-03T17:54:56
2.866099,44.917454,28.660992,0.13347527,2020-01-03T18:04:07
4.9192705,16.363716,49.192707,0.065218054,2020-01-03T18:14:38
1.7033193,24.566685,17.033194,0.038883027,2020-01-03T18:24:16
3.9534206,33.714523,39.534206,0.13244069,2020-01-03T18:44:05
10.676715,43.747,106.76714,0.48263913,2020-01-03T19:14:19
10.031212,16.315613,100.31211,0.13242751,2020-01-03T19:45:35
7.28206,33.557396,72.8206,0.24261612,2020-01-03T20:06:53
0.49697083,43.31163,4.969708,0.022213057,2020-01-03T20:17:49
10.873213,35.979935,108.732124,0.3929933,2020-01-03T20:27:32
10.54798,31.34159,105.4798,0.32415897,2020-01-03T20:48:18
11.547725,36.124302,115.47724,0.41931733,2020-01-03T20:59:39
3.4517155,19.437294,34.517155,0.058139004,2020-01-03T21:10:47
9.409385,31.698828,94.09384,0.29308942,2020-01-03T21:30:56
1.6756364,38.659763,16.756365,0.06580178,2020-01-03T21:51:12
2.704723,15.517983,27.04723,0.0331896,2020-01-03T22:31:57
2.9201233,40.211452,29.201233,0.11995874,2020-01-04T07:41:45
1.3665731,13.200712,13.665731,0.013074684,2020-01-04T08:51:53
9.1840315,27.848969,91.84032,0.2448199,2020-01-04T09:51:51
2.94618,41.505474,29.4618,0.12547699,2020-01-04T10:02:31
0.811755,38.713017,8.11755,0.031927828,2020-01-04T11:12:16
10.441251,32.344975,104.41251,0.33310166,2020-01-04T12:02:25
4.1812305,42.98075,41.812305,0.18527398,2020-01-04T12:33:35
2.0187922,39.253178,20.187922,0.08067505,2020-01-04T12:53:29
7.0841675,23.737644,70.841675,0.15486404,2020-01-04T13:03:08
3.6546702,5.043845,36.546703,0.00018694626,2020-01-04T13:34:21
1.2536445,19.757065,12.536445,0.021583464,2020-01-04T13:54:12
5.97128,27.62281,59.712803,0.15760165,2020-01-04T14:14:10
2.4183948,38.89489,24.183949,0.0956331,2020-01-04T14:24:43
4.5563254,41.18385,45.56325,0.19234295,2020-01-04T15:44:22
0.64926714,22.67138,6.4926715,0.013385686,2020-01-04T16:04:40
6.070014,12.015862,60.70014,0.049684107,2020-01-04T16:54:24
11.422317,25.605244,114.22317,0.2745862,2020-01-04T17:15:58
10.111986,8.390985,101.119865,0.040004518,2020-01-04T17:26:12
6.2272496,44.301914,62.2725,0.28553328,2020-01-04T17:57:27
5.725743,26.128025,57.257427,0.1411359,2020-01-04T18:08:30
7.501552,29.085255,75.01552,0.21078958,2020-01-04T18:18:16
11.375302,16.690168,113.75302,0.1551424,2020-01-04T18:59:06
3.330446,42.938377,33.30446,0.14741033,2020-01-04T20:00:18
1.0263836,22.82257,10.263836,0.021341592,2020-01-04T20:10:35
2.212023,41.17003,22.12023,0.09334375,2020-01-04T20:20:00
10.10137,21.969646,101.013695,0.19998612,2020-01-04T20:30:02
5.949346,34.253395,59.493458,0.203045,2020-01-04T20:41:17
1.9944987,13.497767,19.944986,0.019773582,2020-01-04T20:51:11
10.912872,10.958734,109.12873,0.07586471,2020-01-04T21:11:39
4.5274267,11.499238,45.27427,0.03432896,2020-01-04T21:32:50
2.206706,6.366534,22.067059,0.003518129,2020-01-04T22:02:07
6.2195163,8.360124,62.19516,0.024381401,2020-01-04T23:22:55
7.5031824,31.907688,75.03182,0.23554216,2020-01-04T23:33:39
8.380224,8.23648,83.802246,0.031642828,2020-01-04T23:54:28
10.716669,39.332176,107.166695,0.42924768,2020-01-05T04:45:58
11.62683,6.078434,116.2683,0.014628563,2020-01-05T04:56:32
9.28384,42.37436,92.8384,0.40480715,2020-01-05T06:07:34
1.9071343,19.363598,19.071342,0.031958863,2020-01-05T06:58:33
8.731448,27.884007,87.314476,0.23311226,2020-01-05T08:38:53
7.3995647,22.706041,73.99564,0.15285316,2020-01-05T09:39:55
2.084027,35.41648,20.840271,0.07395356,2020-01-05T10:20:51
5.150027,44.957638,51.50027,0.24008004,2020-01-05T11:00:26
1.2501003,15.581498,12.501003,0.015432589,2020-01-05T12:50:44
10.10496,35.945496,101.04961,0.36482015,2020-01-05T14:00:22
8.855774,15.066848,88.55775,0.10400801,2020-01-05T14:11:05
11.228984,13.101988,112.28983,0.10613994,2020-01-05T14:32:35
7.159154,22.315197,71.591545,0.14462252,2020-01-05T16:33:30
9.169792,21.437674,91.697914,0.17585173,2020-01-05T16:54:04
4.4392676,19.097694,44.392677,0.073014006,2020-01-05T17:05:27
8.026981,31.046162,80.26982,0.24391739,2020-01-05T18:15:20
5.7960744,17.668472,57.960747,0.08566531,2020-01-05T18:26:39
8.330021,14.995675,83.30021,0.09714155,2020-01-05T18:46:53
5.27509,13.141227,52.7509,0.05010332,2020-01-05T18:57:53
2.7832344,34.296753,27.832344,0.09512968,2020-01-05T19:27:38
10.041723,10.02018,100.41724,0.05881313,2020-01-05T19:47:04
8.415207,23.77195,84.15207,0.18429814,2020-01-05T19:58:42
9.752071,10.076127,97.52071,0.057753213,2020-01-05T20:09:31
3.8179116,16.788746,38.17912,0.05250979,2020-01-05T20:30:37
3.4297922,29.8279,34.29792,0.09934696,2020-01-05T21:00:19
10.619787,27.802807,106.19787,0.2825211,2020-01-05T21:10:58
2.160687,31.68552,21.606869,0.06726889,2020-01-05T21:21:32
11.125868,28.030186,111.258675,0.29893592,2020-01-05T21:31:05
3.9175835,19.963217,39.175835,0.06838959,2020-01-05T21:42:31
7.3166456,26.481346,73.16646,0.18336661,2020-01-05T22:02:41
11.90568,42.34548,119.0568,0.51872724,2020-01-05T22:23:04
8.938045,34.390854,89.38045,0.30647957,2020-01-05T22:54:55
4.8601007,39.444767,48.601006,0.19530587,2020-01-05T23:05:49
8.044728,38.25537,80.44728,0.3121188,2020-01-06T02:55:31
3.2573853,14.343629,32.573853,0.03550843,2020-01-06T03:26:42
8.931297,32.908325,89.312965,0.29080048,2020-01-06T06:06:28
8.887784,25.655117,88.877846,0.21417457,2020-01-06T06:27:35
6.6880093,32.162136,66.8801,0.21193737,2020-01-06T07:28:26
7.210154,42.63651,72.10154,0.3165925,2020-01-06T09:09:11
5.208842,20.293194,52.088417,0.09293646,2020-01-06T10:30:37
10.121114,42.274887,101.21114,0.44014058,2020-01-06T11:00:18
6.967007,13.390055,69.670074,0.06819583,2020-01-06T11:11:02
10.717423,44.737183,107.17423,0.4968602,2020-01-06T11:52:59
9.298334,31.80212,92.98334,0.2907509,2020-01-06T12:23:00
11.792683,38.927193,117.92683,0.4667747,2020-01-06T12:44:42
3.9859133,5.205364,39.85913,0.0009549913,2020-01-06T14:05:21
11.627136,24.43195,116.271355,0.2635942,2020-01-06T14:25:59
2.264851,15.425944,22.64851,0.027548745,2020-01-06T16:26:17
7.250529,17.868156,72.50529,0.10885109,2020-01-06T17:56:02
7.3060613,42.180107,73.060616,0.3169135,2020-01-06T18:27:55
4.4536324,16.754017,44.536324,0.06107275,2020-01-06T18:38:11
4.448053,35.673264,44.480526,0.15917568,2020-01-06T19:08:29
4.6412377,13.022771,46.412376,0.04344152,2020-01-06T19:58:26
11.303879,16.75795,113.03879,0.15506217,2020-01-06T20:38:15
4.5014715,14.802995,45.014713,0.051482547,2020-01-06T20:49:20
11.169568,20.510683,111.69568,0.20212223,2020-01-06T22:19:52
2.8354073,28.166533,28.354073,0.07663431,2020-01-06T22:30:15
9.890135,24.186264,98.90135,0.22138052,2020-01-07T06:50:28
1.9651176,31.204653,19.651176,0.060077757,2020-01-07T07:11:56
4.3783717,34.486275,43.78372,0.15061885,2020-01-07T07:31:25
6.587262,21.338352,65.87262,0.1255625,2020-01-07T09:01:03
8.371043,39.23737,83.710434,0.33436954,2020-01-07T10:12:07
3.662016,44.87877,36.62016,0.17037612,2020-01-07T10:33:22
2.0941577,42.12843,20.941576,0.09071158,2020-01-07T11:43:30
10.442507,16.803108,104.42507,0.14379637,2020-01-07T12:03:37
4.7902694,32.306828,47.902695,0.15260823,2020-01-07T12:44:33
8.801167,6.9579697,88.011665,0.020104485,2020-01-07T13:24:47
9.113224,21.809391,91.13224,0.17871903,2020-01-07T14:05:24
10.763709,26.26036,107.63709,0.26698038,2020-01-07T14:16:14
9.84384,20.946302,98.4384,0.18313497,2020-01-07T15:07:41
2.4109745,22.822943,24.109745,0.05013244,2020-01-07T15:38:59
0.71731055,27.264847,7.1731057,0.01863261,2020-01-07T15:48:34
0.40049785,5.5076456,4.004978,0.00023719612,2020-01-07T16:48:28
8.335144,12.501993,83.35144,0.07295189,2020-01-07T16:58:31
2.6349568,7.417488,26.349567,0.007431639,2020-01-07T17:39:46
7.615653,20.436363,76.15653,0.13715097,2020-01-07T18:09:26
1.453123,31.845474,14.531229,0.045511402,2020-01-07T18:20:26
8.648405,37.63375,86.48405,0.3292682,2020-01-07T19:20:07
8.866591,30.551062,88.66591,0.26430926,2020-01-07T21:11:29
5.1734486,5.7120705,51.73448,0.004297836,2020-01-07T21:22:02
9.443399,42.013645,94.43399,0.4077904,2020-01-07T21:32:00
8.00444,35.918243,80.044395,0.28873044,2020-01-07T21:53:13
8.224877,24.643307,82.24877,0.18849108,2020-01-07T22:14:11
8.467098,41.016445,84.67099,0.35578054,2020-01-07T23:35:04
3.1598005,22.73396,31.598007,0.06537507,2020-01-08T06:06:08
11.393536,17.725725,113.93536,0.16915618,2020-01-08T06:16:26
7.8271,32.122505,78.271,0.2476723,2020-01-08T06:47:02
3.349049,40.335384,33.49049,0.13806325,2020-01-08T07:28:32
1.6089259,12.053642,16.08926,0.013240253,2020-01-08T08:08:05
4.0419135,40.64264,40.419132,0.1680752,2020-01-08T10:08:49
1.7707117,13.778372,17.707115,0.018134626,2020-01-08T11:08:36
5.381759,18.236843,53.81759,0.08311042,2020-01-08T11:28:45
5.504443,28.414455,55.044434,0.15036413,2020-01-08T11:48:12
0.652196,38.907707,6.52196,0.025800213,2020-01-08T13:08:59
9.827282,31.136784,98.27282,0.29966244,2020-01-08T14:08:00
8.120913,40.42888,81.20912,0.33566728,2020-01-08T14:39:01
5.8222504,28.158909,58.222504,0.15730979,2020-01-08T14:50:20
11.222033,35.63185,112.22032,0.40104353,2020-01-08T15:00:59
5.8078146,42.769554,58.078148,0.25591832,2020-01-08T15:11:32
5.7248716,22.671047,57.248714,0.11802522,2020-01-08T16:11:20
4.420175,10.301332,44.201748,0.027338287,2020-01-08T16:51:50
2.447333,14.436092,24.473331,0.026942136,2020-01-08T17:31:20
9.846383,9.467134,98.46383,0.051315967,2020-01-08T18:01:25
2.8062103,19.450197,28.062101,0.047308672,2020-01-08T18:42:13
0.8023655,7.766719,8.023655,0.002589906,2020-01-08T18:52:44
3.0435214,7.199445,30.435215,0.0078097335,2020-01-08T19:42:02
1.5503178,37.743996,15.503178,0.059224196,2020-01-08T20:22:13
11.300058,42.914394,113.00058,0.49984068,2020-01-08T20:52:53
0.85382617,34.90746,8.538261,0.029791733,2020-01-08T22:03:05
1.0789394,9.115543,10.789394,0.0051804925,2020-01-08T23:23:10
9.129664,18.821115,91.296646,0.1472125,2020-01-09T02:43:16
2.879344,30.086412,28.793438,0.08427115,2020-01-09T04:04:31
8.384687,25.035519,83.84688,0.19599016,2020-01-09T06:24:33
6.040442,41.742702,60.404423,0.2589325,2020-01-09T06:45:37
7.1485815,37.90674,71.48581,0.27444255,2020-01-09T07:16:02
10.076183,31.600872,100.76184,0.31270778,2020-01-09T07:27:33
6.222953,19.764347,62.229534,0.107190795,2020-01-09T09:08:07
2.7867928,36.00688,27.867926,0.10081137,2020-01-09T09:19:23
3.7226195,18.190031,37.226196,0.05728504,2020-01-09T09:39:21
3.9476585,16.282734,39.476585,0.051963776,2020-01-09T09:59:30
8.94259,36.28004,89.4259,0.32634532,2020-01-09T11:09:38
7.8055387,31.408024,78.05539,0.24048366,2020-01-09T12:50:34
9.770929,6.490202,97.70929,0.016987434,2020-01-09T13:41:39
8.039856,16.15646,80.39857,0.104645714,2020-01-09T14:02:16
9.737123,12.476449,97.37122,0.084932275,2020-01-09T14:43:03
9.712042,30.595589,97.12042,0.29001632,2020-01-09T14:54:49
1.853164,7.279272,18.53164,0.0049278424,2020-01-09T15:35:48
10.020951,14.396238,100.20951,0.10985245,2020-01-09T17:15:05
8.220422,42.107563,82.20422,0.35587975,2020-01-09T18:06:20
6.4700747,11.741323,64.700745,0.05088634,2020-01-09T18:47:11
6.331417,12.466612,63.31417,0.05515327,2020-01-09T18:58:41
11.378895,21.783314,113.78895,0.2228048,2020-01-09T19:29:41
5.020185,40.7204,50.20185,0.20921019,2020-01-09T19:50:59
5.434165,22.49219,54.341652,0.11089801,2020-01-09T20:20:01
0.907571,8.999467,9.07571,0.0042347666,2020-01-09T21:20:45
0.758718,44.2083,7.5871797,0.03470605,2020-01-09T21:30:01
5.7792053,21.128803,57.792053,0.10874694,2020-01-09T21:50:23
9.987469,24.297195,99.87469,0.22485182,2020-01-09T22:00:37
10.08222,10.249934,100.8222,0.06175282,2020-01-09T22:21:23
1.5601747,18.34631,15.601746,0.024293004,2020-01-09T23:42:40
6.5057044,12.747483,65.057045,0.05880331,2020-01-09T23:52:39
6.6388197,32.52104,66.3882,0.21315843,2020-01-10T00:03:41
7.2980013,25.859684,72.98001,0.17760631,2020-01-10T01:24:58
4.2686253,42.32052,42.686253,0.1858585,2020-01-10T04:25:15
11.438121,41.93354,114.38121,0.49285865,2020-01-10T06:45:17
10.418569,8.759599,104.18569,0.045697913,2020-01-10T06:56:47
6.099116,27.505388,60.991158,0.16014013,2020-01-10T07:37:29
8.276439,34.889664,82.76439,0.28860992,2020-01-10T07:58:02
1.7863734,24.274658,17.863733,0.04017036,2020-01-10T08:19:09
10.580696,23.62771,105.80696,0.22994317,2020-01-10T08:59:47
11.938715,28.550678,119.387146,0.3280256,2020-01-10T09:30:59
5.618988,13.90862,56.189884,0.058400333,2020-01-10T11:31:36
3.4935765,6.0329103,34.935764,0.004209976,2020-01-10T12:11:00
11.12235,25.061317,111.223495,0.26031715,2020-01-10T16:11:06
9.589773,26.752462,95.89773,0.24336804,2020-01-10T16:52:05
3.7339935,41.928703,37.339935,0.16087344,2020-01-10T17:43:00
0.5560922,30.649494,5.560922,0.01664073,2020-01-10T18:33:40
5.1578636,15.870609,51.578636,0.065413974,2020-01-10T20:03:14
7.8651624,22.927414,78.65163,0.16450234,2020-01-10T20:53:34
7.9756804,33.370556,79.7568,0.2639869,2020-01-10T21:14:25
9.640355,25.577755,96.40355,0.23143966,2020-01-10T21:55:48
0.7107463,31.987396,7.107463,0.022378057,2020-01-10T22:56:57
6.8302374,38.536575,68.302376,0.2672399,2020-01-11T00:26:31
11.514369,23.837112,115.14369,0.25304702,2020-01-11T01:17:35
11.716152,39.239685,117.16152,0.4680169,2020-01-11T05:18:57
4.7486897,7.852435,47.486893,0.015802884,2020-01-11T06:49:57
0.6106212,13.101006,6.1062126,0.0057710866,2020-01-11T07:59:20
8.8623085,25.063,88.623085,0.20743857,2020-01-11T09:39:45
11.923363,12.220945,119.233635,0.10044761,2020-01-11T10:50:40
6.982477,24.581486,69.824776,0.15951514,2020-01-11T11:01:12
10.105324,17.246643,101.05324,0.14438233,2020-01-11T11:12:03
5.6167955,32.53827,56.167953,0.1804563,2020-01-11T12:53:18
5.4322805,7.9837418,54.322803,0.018909942,2020-01-11T15:13:53
6.7572784,40.427914,67.572784,0.27929562,2020-01-11T16:33:59
8.64959,9.572883,86.495895,0.046145815,2020-01-11T17:24:17
2.2141924,8.2409,22.141926,0.008371972,2020-01-11T17:45:05
11.093,16.825298,110.93001,0.15304105,2020-01-11T18:15:23
5.456416,20.590944,54.564163,0.099249125,2020-01-11T18:26:16
0.9677919,8.652644,9.677918,0.004124166,2020-01-11T18:36:34
11.2660265,30.30302,112.66027,0.33257523,2020-01-11T19:06:24
6.331542,7.289071,63.315414,0.016908908,2020-01-11T19:47:38
11.819174,30.055628,118.191734,0.34549296,2020-01-11T20:18:36
2.5945048,12.479501,25.945047,0.022639869,2020-01-11T20:29:10
0.826579,15.841961,8.265789,0.01045536,2020-01-11T20:49:49
8.615297,22.464914,86.15297,0.175543,2020-01-11T20:59:25
2.5488865,42.643856,25.488867,0.11194157,2020-01-11T21:30:29
0.6055145,37.87435,6.055145,0.023223547,2020-01-11T21:50:14
10.813689,24.024464,108.13689,0.24001205,2020-01-11T22:30:03
10.327826,36.761734,103.27825,0.38270125,2020-01-11T22:51:08
11.123723,31.486229,111.23723,0.34372973,2020-01-11T23:22:12
9.388564,28.53209,93.88564,0.25775462,2020-01-11T23:43:22
2.7190492,37.251907,27.19049,0.10231026,2020-01-11T23:54:44
1.8180746,32.457954,18.180746,0.058240708,2020-01-12T04:14:49
3.7609406,42.625046,37.609406,0.16508983,2020-01-12T07:24:24
1.2877173,29.948181,12.877173,0.03748057,2020-01-12T08:14:56
6.2997646,37.76258,62.997643,0.24079597,2020-01-12T08:34:28
2.4540205,23.541641,24.540205,0.053085163,2020-01-12T08:55:15
2.0386868,34.28508,20.386868,0.069653615,2020-01-12T09:45:12
4.7558684,13.597379,47.558685,0.047702666,2020-01-12T09:55:50
7.6759377,15.4427,76.75938,0.0935171,2020-01-12T10:05:48
3.7524698,21.158615,37.524696,0.0707405,2020-01-12T10:36:54
4.6880136,35.519875,46.880135,0.16692382,2020-01-12T12:16:27
2.7979937,19.129705,27.979935,0.046123963,2020-01-12T12:46:46
10.350391,37.04222,103.503914,0.38692445,2020-01-12T14:36:43
8.000784,19.665104,80.00784,0.13688771,2020-01-12T14:57:10
5.98458,33.74153,59.845802,0.20067365,2020-01-12T15:58:41
0.48024273,6.5763187,4.8024273,0.0008831848,2020-01-12T16:18:18
9.156519,33.73686,91.565186,0.3069845,2020-01-12T16:28:18
7.9621024,30.392414,79.621025,0.23587318,2020-01-12T18:19:30
5.0929193,40.117195,50.92919,0.2086572,2020-01-12T19:20:27
7.527133,42.97039,75.27133,0.33344287,2020-01-12T20:20:27
6.335372,22.53799,63.353718,0.12962796,2020-01-12T20:31:33
7.689873,5.8476067,76.898735,0.0076043187,2020-01-12T20:42:38
1.7020873,8.80301,17.020872,0.007551897,2020-01-12T23:13:08
1.0069867,8.31141,10.069867,0.0038903032,2020-01-12T23:23:44
8.53164,25.788952,85.3164,0.20692448,2020-01-13T04:53:11
0.41542822,5.0596905,4.154282,0.000028929957,2020-01-13T06:04:46
6.97495,41.685997,69.749504,0.29853013,2020-01-13T07:14:11
11.532121,38.86622,115.321205,0.45564088,2020-01-13T07:35:24
5.680228,28.13232,56.802284,0.15329634,2020-01-13T07:56:07
6.7307816,12.83411,67.307816,0.06151796,2020-01-13T10:26:53
2.207898,17.691666,22.07898,0.032692216,2020-01-13T10:57:51
7.459764,10.98362,74.59764,0.052075785,2020-01-13T11:47:56
8.318298,37.084473,83.18298,0.31136957,2020-01-13T13:08:02
1.1989136,38.6771,11.989136,0.047105253,2020-01-13T14:59:28
2.833885,12.992535,28.338848,0.02642491,2020-01-13T15:39:23
8.358144,6.9627047,83.581436,0.01913866,2020-01-13T15:59:28
7.8488026,21.037594,78.48802,0.14685522,2020-01-13T16:50:24
0.4594906,31.615763,4.5949063,0.0142679745,2020-01-13T17:01:01
5.534762,40.332558,55.34762,0.22815016,2020-01-13T17:31:13
1.0988479,27.406372,10.98848,0.028724726,2020-01-13T17:41:53
10.998374,41.331123,109.983734,0.46618047,2020-01-13T19:01:36
5.9533978,18.59653,59.533974,0.094436474,2020-01-13T19:12:00
9.258692,44.03768,92.58692,0.42167753,2020-01-13T20:52:59
11.293109,11.633549,112.93109,0.087398954,2020-01-13T21:03:34
3.5416036,12.686071,35.416035,0.031757854,2020-01-13T21:14:43
3.8433003,11.277623,38.433006,0.028147923,2020-01-13T21:24:11
9.742905,9.071021,97.42905,0.04627416,2020-01-13T21:34:01
1.5467652,41.745857,15.467652,0.06631008,2020-01-13T21:45:20
11.341331,11.743512,113.4133,0.08922713,2020-01-13T22:45:09
11.615435,38.365036,116.15434,0.45214096,2020-01-13T22:56:09
3.7640157,34.353176,37.64016,0.12890011,2020-01-13T23:47:16
10.474344,14.598551,104.74344,0.117294945,2020-01-14T01:37:42
7.677531,44.566322,76.77531,0.35440025,2020-01-14T05:48:05
3.4503021,15.284753,34.50302,0.04139975,2020-01-14T06:59:39
10.685444,38.37797,106.85444,0.4161015,2020-01-14T07:09:56
5.678645,8.543439,56.78645,0.023475587,2020-01-14T08:10:59
1.6480825,23.021751,16.480824,0.03465155,2020-01-14T08:30:08
10.917902,22.639565,109.179016,0.22468488,2020-01-14T08:40:51
4.9376197,9.521165,49.376194,0.02604442,2020-01-14T08:51:47
11.529926,6.33759,115.29927,0.017992701,2020-01-14T09:21:50
8.97149,26.231457,89.7149,0.22222409,2020-01-14T09:32:24
5.0852013,19.049139,50.852016,0.08334982,2020-01-14T10:23:12
2.2604704,13.337531,22.604702,0.021987867,2020-01-14T11:03:58
7.5073824,13.716021,75.07382,0.07634025,2020-01-14T12:33:10
6.160162,20.66308,61.60162,0.11256829,2020-01-14T12:54:59
5.5371056,7.993026,55.371056,0.019334817,2020-01-14T13:15:02
2.9916945,22.44998,29.916945,0.060905837,2020-01-14T13:25:07
10.722355,20.87761,107.22354,0.19861959,2020-01-14T13:45:41
3.732174,43.779007,37.32174,0.16885166,2020-01-14T14:46:47
8.870586,33.609085,88.705864,0.2960759,2020-01-14T15:16:11
2.0133467,31.505203,20.133465,0.062258188,2020-01-14T15:27:12
3.28295,44.89212,32.8295,0.15279114,2020-01-14T16:47:48
4.599858,6.25473,45.99858,0.0067335106,2020-01-14T18:07:52
4.90598,37.65707,49.059803,0.18691742,2020-01-14T18:17:46
1.5146852,37.377403,15.146851,0.057215165,2020-01-14T19:27:01
3.8658266,15.539126,38.658268,0.04753284,2020-01-14T19:37:39
5.203684,20.981659,52.036835,0.097024076,2020-01-14T20:27:38
5.23187,24.97358,52.3187,0.1219157,2020-01-14T20:37:46
3.286285,25.569893,32.86285,0.07886495,2020-01-14T20:47:19
1.3167927,21.881552,13.167927,0.02593442,2020-01-14T21:27:48
3.0657368,38.169907,30.657366,0.11863856,2020-01-14T21:37:53
10.459334,12.451963,104.59334,0.09093301,2020-01-14T21:57:10
0.88250864,31.974754,8.825087,0.027773028,2020-01-14T22:08:20
9.444114,34.513622,94.44114,0.325185,2020-01-14T22:48:12
6.7314053,41.75445,67.31406,0.28864393,2020-01-15T01:59:25
8.4484215,38.688473,84.48422,0.33205014,2020-01-15T06:20:51
2.7498932,17.236242,27.498932,0.039256416,2020-01-15T08:21:24
