Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
50,40,3600,1.4583333,2020-08-29T19:50:02
50,40,3600,1.4583333,2020-08-30T14:30:52
50,60,3600,2.6249998,2020-08-30T19:50:25
60,20,7200,0.34999996,2020-08-30T21:40:41
50,40,3600,1.4583333,2020-08-31T08:00:42
40,60,10800,2.1,2020-08-31T12:50:30
50,60,3600,2.6249998,2020-08-31T22:00:03
50,40,3600,1.7499999,2020-09-01T19:20:59
50,60,3600,2.9166665,2020-09-02T10:30:00
40,60,10800,2.3333333,2020-09-02T15:30:08
50,60,3600,2.9166665,2020-09-03T18:20:01
40,60,10800,2.3333333,2020-09-03T21:20:07
60,20,7200,0.6999999,2020-09-05T18:50:24
60,20,7200,0.6999999,2020-09-06T15:40:01
50,40,3600,1.7499999,2020-09-09T12:30:25
40,60,10800,2.3333333,2020-09-10T07:50:14
40,60,10800,2.3333333,2020-09-11T11:10:19
50,60,3600,2.9166665,2020-09-12T01:20:32
60,20,7200,0.6999999,2020-09-12T19:10:07
60,20,7200,0.6999999,2020-09-13T01:40:38
50,40,3600,1.7499999,2020-09-13T21:10:31
50,40,3600,1.7499999,2020-09-13T23:00:13
50,40,3600,1.7499999,2020-09-15T22:40:09
50,40,3600,1.7499999,2020-09-16T15:20:23
50,40,3600,1.7499999,2020-09-17T09:10:31
60,20,7200,0.6999999,2020-09-17T11:50:59
60,20,7200,0.6999999,2020-09-18T06:40:49
60,20,7200,0.6999999,2020-09-19T17:50:04
50,40,3600,1.7499999,2020-09-21T08:50:46
50,40,3600,1.7499999,2020-09-21T10:20:01
60,20,7200,0.6999999,2020-09-21T17:50:26
50,60,3600,2.9166665,2020-09-21T20:50:44
40,60,10800,2.3333333,2020-09-22T07:10:36
40,60,10800,2.3333333,2020-09-22T17:40:34
50,60,3600,2.9166665,2020-09-24T03:50:54
40,60,10800,2.3333333,2020-09-24T08:30:41
60,20,7200,0.6999999,2020-09-24T14:30:28
50,40,3600,1.7499999,2020-09-24T16:50:00
40,60,10800,2.3333333,2020-09-24T18:10:29
50,40,3600,1.7499999,2020-09-24T21:40:10
40,60,10800,2.3333333,2020-09-26T18:50:59
60,20,7200,0.6999999,2020-09-27T17:40:58
50,60,3600,2.9166665,2020-09-28T07:50:08
50,40,3600,1.7499999,2020-09-28T09:10:40
50,60,3600,2.9166665,2020-09-29T21:50:02
50,60,3600,2.9166665,2020-09-30T10:30:39
50,40,3600,1.7499999,2020-09-30T21:30:34
50,40,3600,1.8666666,2020-10-01T10:30:11
40,60,10800,2.4266667,2020-10-01T21:30:47
50,60,3600,3.033333,2020-10-03T15:00:53
40,60,10800,2.4266667,2020-10-03T21:40:15
60,20,7200,0.8399999,2020-10-04T09:50:07
50,40,3600,1.8666666,2020-10-04T16:10:56
60,20,7200,0.8399999,2020-10-04T20:10:28
50,60,3600,3.033333,2020-10-05T18:00:01
60,20,7200,0.8399999,2020-10-06T01:10:04
50,40,3600,1.8666666,2020-10-08T03:00:21
50,60,3600,3.033333,2020-10-08T16:20:15
40,60,10800,2.4266667,2020-10-08T23:40:38
40,60,10800,2.4266667,2020-10-09T13:00:19
60,20,7200,0.8399999,2020-10-09T17:10:21
40,60,10800,2.4266667,2020-10-10T14:40:55
60,20,7200,0.8399999,2020-10-10T18:00:19
40,60,10800,2.4266667,2020-10-10T22:10:32
40,60,10800,2.4266667,2020-10-11T15:00:51
50,60,3600,3.033333,2020-10-12T11:10:18
60,20,7200,0.8399999,2020-10-12T20:50:50
50,60,3600,3.033333,2020-10-13T17:40:18
50,60,3600,3.033333,2020-10-13T20:20:57
40,60,10800,2.4266667,2020-10-14T19:50:05
40,60,10800,2.4266667,2020-10-16T11:30:42
50,60,3600,3.033333,2020-10-16T18:20:31
50,60,3600,3.033333,2020-10-17T20:00:41
50,40,3600,1.8666666,2020-10-18T19:20:28
50,40,3600,1.8666666,2020-10-18T23:40:07
60,20,7200,0.8399999,2020-10-19T08:40:58
50,40,3600,1.8666666,2020-10-21T02:00:42
40,60,10800,2.4266667,2020-10-21T08:40:42
60,20,7200,0.8399999,2020-10-21T13:20:32
40,60,10800,2.4266667,2020-10-21T19:30:42
40,60,10800,2.4266667,2020-10-22T11:40:19
40,60,10800,2.4266667,2020-10-22T21:30:27
60,20,7200,0.8399999,2020-10-23T07:50:40
60,20,7200,0.8399999,2020-10-23T18:20:00
60,20,7200,0.8399999,2020-10-24T19:30:00
50,60,3600,3.033333,2020-10-25T13:50:23
50,40,3600,1.8666666,2020-10-28T13:30:32
60,20,7200,0.8399999,2020-10-29T23:40:14
40,60,10800,2.4266667,2020-10-30T10:10:48
60,20,7200,0.8399999,2020-10-31T08:10:12
50,40,3600,1.9249998,2020-11-01T11:00:19
50,60,3600,3.0916665,2020-11-02T10:30:38
50,40,3600,1.9249998,2020-11-03T09:50:25
60,20,7200,0.9099999,2020-11-05T06:40:58
50,60,3600,3.0916665,2020-11-06T06:00:14
50,60,3600,3.0916665,2020-11-06T18:50:39
60,20,7200,0.9099999,2020-11-07T09:20:36
50,40,3600,1.9249998,2020-11-07T19:40:29
50,60,3600,3.0916665,2020-11-08T22:10:43
40,60,10800,2.4733334,2020-11-09T20:30:57
40,60,10800,2.4733334,2020-11-10T15:10:06
50,40,3600,1.9249998,2020-11-11T12:20:06
40,60,10800,2.4733334,2020-11-11T22:30:48
50,40,3600,1.9249998,2020-11-12T11:10:34
50,40,3600,1.9249998,2020-11-12T15:50:02
40,60,10800,2.4733334,2020-11-13T19:20:44
40,60,10800,2.4733334,2020-11-14T07:00:06
60,20,7200,0.9099999,2020-11-14T14:10:55
40,60,10800,2.4733334,2020-11-15T15:10:05
60,20,7200,0.9099999,2020-11-16T12:50:05
50,60,3600,3.0916665,2020-11-17T17:40:57
60,20,7200,0.9099999,2020-11-17T19:00:18
60,20,7200,0.9099999,2020-11-18T06:20:48
60,20,7200,0.9099999,2020-11-18T20:20:09
50,40,3600,1.9249998,2020-11-19T15:00:34
50,60,3600,3.0916665,2020-11-19T18:20:09
50,40,3600,1.9249998,2020-11-19T23:00:02
60,20,7200,0.9099999,2020-11-20T06:20:02
40,60,10800,2.4733334,2020-11-20T20:00:08
50,40,3600,1.9249998,2020-11-22T23:40:49
50,60,3600,3.0916665,2020-11-23T02:00:47
40,60,10800,2.4733334,2020-11-23T18:30:19
60,20,7200,0.9099999,2020-11-25T11:40:49
40,60,10800,2.4733334,2020-11-25T17:50:01
40,60,10800,2.4733334,2020-11-26T19:50:22
40,60,10800,2.4733334,2020-11-27T15:30:11
40,60,10800,2.4733334,2020-11-27T19:50:41
50,60,3600,3.0916665,2020-11-28T12:20:10
60,20,7200,0.9099999,2020-11-28T19:30:34
50,60,3600,3.0916665,2020-11-29T07:10:50
40,60,10800,2.4733334,2020-11-29T17:00:45
50,40,3600,1.9249998,2020-11-30T04:20:37
40,60,10800,2.4733334,2020-11-30T18:30:21
50,40,3600,1.9833332,2020-12-01T03:10:31
60,20,7200,0.97999996,2020-12-01T10:10:14
50,60,3600,3.1499996,2020-12-01T17:20:47
50,60,3600,3.1499996,2020-12-01T19:50:22
50,60,3600,3.1499996,2020-12-01T21:50:42
60,20,7200,0.97999996,2020-12-03T18:20:15
40,60,10800,2.52,2020-12-03T23:20:45
60,20,7200,0.97999996,2020-12-04T21:40:55
50,40,3600,1.9833332,2020-12-06T12:30:22
50,40,3600,1.9833332,2020-12-06T19:10:26
50,40,3600,1.9833332,2020-12-07T09:30:29
50,60,3600,3.1499996,2020-12-07T15:50:53
50,60,3600,3.1499996,2020-12-08T19:50:00
50,40,3600,1.9833332,2020-12-08T22:20:46
50,60,3600,3.1499996,2020-12-09T12:10:02
50,60,3600,3.1499996,2020-12-09T16:20:24
60,20,7200,0.97999996,2020-12-09T18:30:24
60,20,7200,0.97999996,2020-12-10T07:50:38
50,60,3600,3.1499996,2020-12-10T18:20:28
50,60,3600,3.1499996,2020-12-10T19:40:38
60,20,7200,0.97999996,2020-12-11T21:40:16
40,60,10800,2.52,2020-12-12T10:30:14
40,60,10800,2.52,2020-12-14T10:00:12
60,20,7200,0.97999996,2020-12-14T16:10:27
50,60,3600,3.1499996,2020-12-16T19:00:21
50,40,3600,1.9833332,2020-12-16T20:40:34
50,40,3600,1.9833332,2020-12-17T16:30:04
50,60,3600,3.1499996,2020-12-17T21:20:33
40,60,10800,2.52,2020-12-18T09:30:38
50,60,3600,3.1499996,2020-12-18T13:30:01
50,40,3600,1.9833332,2020-12-18T20:00:51
40,60,10800,2.52,2020-12-19T17:10:13
50,40,3600,1.9833332,2020-12-19T21:10:07
60,20,7200,0.97999996,2020-12-20T17:30:03
60,20,7200,0.97999996,2020-12-20T21:00:20
50,60,3600,3.1499996,2020-12-21T02:50:50
60,20,7200,0.97999996,2020-12-21T10:20:24
50,60,3600,3.1499996,2020-12-21T20:30:28
60,20,7200,0.97999996,2020-12-24T11:30:29
40,60,10800,2.52,2020-12-27T19:30:40
50,40,3600,1.9833332,2020-12-28T11:10:50
60,20,7200,0.97999996,2020-12-28T18:10:29
40,60,10800,2.52,2020-12-29T08:30:52
50,40,3600,1.9833332,2020-12-29T14:20:22
40,60,10800,2.52,2020-12-29T23:50:05
40,60,10800,2.52,2020-12-30T09:40:08
60,20,7200,0.97999996,2020-12-30T14:00:57
60,20,7200,0.97999996,2020-12-30T16:30:35
40,60,10800,2.52,2020-12-30T21:30:59
50,40,3600,1.9833332,2020-12-31T06:40:53
60,20,7200,0.97999996,2020-12-31T12:20:21
50,40,3600,1.9833332,2020-12-31T16:00:03
