Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
50,60,3600,3.2666664,2020-03-01T19:40:50
40,60,10800,2.6133332,2020-03-01T21:00:14
50,40,3600,2.1,2020-03-03T15:00:45
50,60,3600,3.2666664,2020-03-07T07:30:11
50,40,3600,2.1,2020-03-10T02:40:43
60,20,7200,1.1199999,2020-03-10T11:20:14
40,60,10800,2.6133332,2020-03-10T16:20:09
40,60,10800,2.6133332,2020-03-12T15:40:37
60,20,7200,1.1199999,2020-03-13T14:50:44
50,60,3600,3.2666664,2020-03-15T20:20:50
40,60,10800,2.6133332,2020-03-16T14:20:10
50,40,3600,2.1,2020-03-18T10:10:19
40,60,10800,2.6133332,2020-03-18T16:20:10
60,20,7200,1.1199999,2020-03-19T16:20:06
40,60,10800,2.6133332,2020-03-20T20:20:17
50,40,3600,2.1,2020-03-21T19:10:51
60,20,7200,1.1199999,2020-03-22T03:10:47
40,60,10800,2.6133332,2020-03-23T09:00:08
40,60,10800,2.6133332,2020-03-23T18:30:32
50,60,3600,3.2666664,2020-03-24T11:00:49
50,60,3600,3.2666664,2020-03-26T11:40:23
60,20,7200,1.1199999,2020-03-26T15:40:58
40,60,10800,2.6133332,2020-03-27T02:30:09
60,20,7200,1.1199999,2020-03-27T23:10:06
60,20,7200,1.1199999,2020-03-28T06:30:19
50,40,3600,2.1,2020-03-28T15:30:50
40,60,10800,2.6133332,2020-03-29T06:00:13
50,40,3600,2.1,2020-03-29T15:40:47
50,40,3600,2.1,2020-03-30T02:00:25
40,60,10800,2.6133332,2020-03-30T23:00:38
50,40,3600,2.1,2020-03-31T09:10:25
50,60,3600,3.2666664,2020-03-31T13:50:00
50,40,3600,1.9249998,2020-04-01T16:40:36
50,60,3600,3.0916665,2020-04-01T23:50:19
60,20,7200,0.9099999,2020-04-02T18:40:42
50,60,3600,3.0916665,2020-04-03T01:20:45
40,60,10800,2.4733334,2020-04-04T18:20:23
50,60,3600,3.0916665,2020-04-05T19:20:53
60,20,7200,0.9099999,2020-04-06T21:20:43
40,60,10800,2.4733334,2020-04-07T17:20:24
60,20,7200,0.9099999,2020-04-08T10:30:10
50,40,3600,1.9249998,2020-04-09T09:30:25
50,40,3600,1.9249998,2020-04-09T23:50:35
50,60,3600,3.0916665,2020-04-10T20:30:14
50,40,3600,1.9249998,2020-04-11T18:40:18
60,20,7200,0.9099999,2020-04-11T20:00:36
50,60,3600,3.0916665,2020-04-13T11:50:23
50,60,3600,3.0916665,2020-04-14T21:00:16
40,60,10800,2.4733334,2020-04-15T17:10:42
40,60,10800,2.4733334,2020-04-15T21:10:30
40,60,10800,2.4733334,2020-04-16T01:50:06
50,60,3600,3.0916665,2020-04-17T07:40:15
40,60,10800,2.4733334,2020-04-17T10:50:42
50,60,3600,3.0916665,2020-04-17T15:10:29
60,20,7200,0.9099999,2020-04-19T09:40:50
40,60,10800,2.4733334,2020-04-19T21:50:12
50,40,3600,1.9249998,2020-04-21T21:10:13
40,60,10800,2.4733334,2020-04-22T15:30:55
40,60,10800,2.4733334,2020-04-23T07:30:06
50,60,3600,3.0916665,2020-04-23T17:30:04
50,60,3600,3.0916665,2020-04-23T23:50:54
50,40,3600,1.9249998,2020-04-25T19:10:40
40,60,10800,2.4733334,2020-04-25T21:00:53
50,40,3600,1.9249998,2020-04-26T17:50:30
50,40,3600,1.9249998,2020-04-27T21:50:06
60,20,7200,0.9099999,2020-04-28T18:40:03
50,40,3600,1.9249998,2020-04-29T19:50:19
40,60,10800,2.4733334,2020-04-29T23:30:12
60,20,7200,0.6999999,2020-05-01T18:20:45
50,60,3600,2.9166665,2020-05-02T17:00:25
50,60,3600,2.9166665,2020-05-04T18:50:08
40,60,10800,2.3333333,2020-05-05T18:10:48
60,20,7200,0.6999999,2020-05-06T20:20:56
50,60,3600,2.9166665,2020-05-08T16:40:57
50,40,3600,1.7499999,2020-05-09T15:00:45
50,40,3600,1.7499999,2020-05-10T13:20:35
50,40,3600,1.7499999,2020-05-10T18:40:12
50,40,3600,1.7499999,2020-05-11T02:00:08
60,20,7200,0.6999999,2020-05-11T19:20:27
50,40,3600,1.7499999,2020-05-12T08:40:17
40,60,10800,2.3333333,2020-05-12T20:00:03
60,20,7200,0.6999999,2020-05-13T13:30:26
50,60,3600,2.9166665,2020-05-14T21:40:17
50,60,3600,2.9166665,2020-05-15T07:30:17
60,20,7200,0.6999999,2020-05-15T19:50:50
50,40,3600,1.7499999,2020-05-16T14:00:51
60,20,7200,0.6999999,2020-05-17T14:30:55
60,20,7200,0.6999999,2020-05-18T04:20:07
40,60,10800,2.3333333,2020-05-18T16:10:17
50,60,3600,2.9166665,2020-05-19T21:40:09
50,40,3600,1.7499999,2020-05-21T15:40:29
40,60,10800,2.3333333,2020-05-21T20:10:10
60,20,7200,0.6999999,2020-05-23T16:30:42
50,40,3600,1.7499999,2020-05-23T19:30:17
50,40,3600,1.7499999,2020-05-23T22:00:16
50,60,3600,2.9166665,2020-05-24T11:00:48
40,60,10800,2.3333333,2020-05-24T15:30:52
50,60,3600,2.9166665,2020-05-25T00:30:34
40,60,10800,2.3333333,2020-05-26T15:50:27
50,40,3600,1.7499999,2020-05-26T19:30:52
40,60,10800,2.3333333,2020-05-27T22:20:41
60,20,7200,0.6999999,2020-05-28T15:20:02
50,40,3600,1.7499999,2020-05-30T14:50:47
40,60,10800,2.24,2020-06-01T11:30:58
50,40,3600,1.6333332,2020-06-01T16:30:13
50,60,3600,2.7999997,2020-06-02T16:50:19
50,60,3600,2.7999997,2020-06-03T20:30:36
40,60,10800,2.24,2020-06-04T06:10:25
50,40,3600,1.6333332,2020-06-07T16:10:52
50,40,3600,1.6333332,2020-06-07T21:50:47
50,60,3600,2.7999997,2020-06-09T16:30:22
50,60,3600,2.7999997,2020-06-09T22:50:46
40,60,10800,2.24,2020-06-13T06:10:15
40,60,10800,2.24,2020-06-13T15:20:51
60,20,7200,0.55999994,2020-06-16T13:30:13
60,20,7200,0.55999994,2020-06-22T18:00:48
40,60,10800,2.24,2020-06-22T22:40:14
40,60,10800,2.24,2020-06-23T15:50:04
50,40,3600,1.6333332,2020-06-23T19:50:19
40,60,10800,2.24,2020-06-25T08:50:11
60,20,7200,0.55999994,2020-06-27T08:50:43
50,60,3600,2.7999997,2020-06-27T20:20:36
50,60,3600,2.7999997,2020-06-27T21:50:50
40,60,10800,2.24,2020-06-28T18:30:13
50,40,3600,1.4583333,2020-07-01T21:40:15
50,60,3600,2.6249998,2020-07-04T18:20:01
60,20,7200,0.34999996,2020-07-04T21:30:03
50,40,3600,1.4583333,2020-07-05T11:10:18
50,60,3600,2.6249998,2020-07-05T19:30:42
40,60,10800,2.1,2020-07-05T23:20:57
60,20,7200,0.34999996,2020-07-06T21:00:53
60,20,7200,0.34999996,2020-07-07T19:20:26
60,20,7200,0.34999996,2020-07-07T23:40:50
50,40,3600,1.4583333,2020-07-10T01:10:03
40,60,10800,2.1,2020-07-10T08:50:25
60,20,7200,0.34999996,2020-07-10T17:30:27
40,60,10800,2.1,2020-07-11T19:10:17
50,40,3600,1.4583333,2020-07-12T14:50:08
40,60,10800,2.1,2020-07-13T18:00:21
50,40,3600,1.4583333,2020-07-15T23:10:40
50,40,3600,1.4583333,2020-07-18T01:10:18
50,40,3600,1.4583333,2020-07-18T18:10:12
60,20,7200,0.34999996,2020-07-19T00:50:17
50,40,3600,1.4583333,2020-07-19T19:00:06
50,60,3600,2.6249998,2020-07-20T19:30:13
60,20,7200,0.34999996,2020-07-20T21:00:47
40,60,10800,2.1,2020-07-21T18:40:57
40,60,10800,2.1,2020-07-22T15:00:11
50,40,3600,1.4583333,2020-07-27T02:40:51
40,60,10800,2.1,2020-07-27T18:50:50
50,40,3600,1.4583333,2020-07-28T06:20:52
40,60,10800,2.1,2020-07-28T19:30:00
50,40,3600,1.4583333,2020-07-30T07:00:10
40,60,10800,2.1,2020-08-01T10:50:47
60,20,7200,0.34999996,2020-08-02T19:30:21
60,20,7200,0.34999996,2020-08-02T22:00:21
50,40,3600,1.4583333,2020-08-05T12:40:44
50,40,3600,1.4583333,2020-08-05T16:00:48
50,40,3600,1.4583333,2020-08-06T15:30:48
60,20,7200,0.34999996,2020-08-08T07:20:48
50,40,3600,1.4583333,2020-08-08T18:50:46
40,60,10800,2.1,2020-08-09T22:10:58
40,60,10800,2.1,2020-08-11T07:10:09
50,60,3600,2.6249998,2020-08-12T08:00:53
50,60,3600,2.6249998,2020-08-13T12:20:32
60,20,7200,0.34999996,2020-08-13T19:50:22
40,60,10800,2.1,2020-08-14T16:50:10
50,40,3600,1.4583333,2020-08-15T16:30:12
50,60,3600,2.6249998,2020-08-16T19:50:24
60,20,7200,0.34999996,2020-08-18T20:40:04
50,40,3600,1.4583333,2020-08-19T07:10:16
60,20,7200,0.34999996,2020-08-19T22:20:40
50,60,3600,2.6249998,2020-08-24T07:50:59
60,20,7200,0.34999996,2020-08-26T15:10:13
50,40,3600,1.4583333,2020-08-26T19:20:45
50,60,3600,2.6249998,2020-08-27T01:40:21
50,40,3600,1.4583333,2020-08-27T14:30:09
50,60,3600,2.6249998,2020-08-29T16:20:05
50,60,3600,2.9166665,2020-09-03T08:30:04
60,20,7200,0.6999999,2020-09-05T14:00:26
50,40,3600,1.7499999,2020-09-06T11:40:03
50,40,3600,1.7499999,2020-09-07T10:20:25
40,60,10800,2.3333333,2020-09-09T19:30:39
60,20,7200,0.6999999,2020-09-12T07:10:41
40,60,10800,2.3333333,2020-09-12T14:50:03
60,20,7200,0.6999999,2020-09-13T07:10:52
40,60,10800,2.3333333,2020-09-14T03:00:54
50,60,3600,2.9166665,2020-09-14T10:50:43
60,20,7200,0.6999999,2020-09-15T06:20:23
50,60,3600,2.9166665,2020-09-15T19:50:48
50,40,3600,1.7499999,2020-09-17T04:10:39
40,60,10800,2.3333333,2020-09-19T19:20:21
60,20,7200,0.6999999,2020-09-21T20:00:13
60,20,7200,0.6999999,2020-09-22T17:20:22
40,60,10800,2.3333333,2020-09-22T21:20:34
60,20,7200,0.6999999,2020-09-23T09:30:41
50,40,3600,1.7499999,2020-09-23T20:10:35
60,20,7200,0.6999999,2020-09-24T06:40:48
40,60,10800,2.3333333,2020-09-24T10:20:02
50,40,3600,1.7499999,2020-09-25T05:40:29
50,40,3600,1.7499999,2020-09-25T10:20:32
40,60,10800,2.3333333,2020-09-26T16:50:10
50,60,3600,2.9166665,2020-09-26T22:40:26
60,20,7200,0.6999999,2020-09-27T12:00:03
60,20,7200,0.6999999,2020-09-28T15:00:49
50,60,3600,2.9166665,2020-09-28T22:40:28
60,20,7200,0.6999999,2020-09-30T16:20:33
50,60,3600,2.9166665,2020-09-30T19:10:42
60,20,7200,0.8399999,2020-10-02T20:50:07
50,40,3600,1.8666666,2020-10-03T20:10:01
50,60,3600,3.033333,2020-10-04T09:00:22
50,60,3600,3.033333,2020-10-04T14:20:19
50,40,3600,1.8666666,2020-10-04T18:40:57
40,60,10800,2.4266667,2020-10-04T21:20:55
50,40,3600,1.8666666,2020-10-06T16:10:00
50,40,3600,1.8666666,2020-10-06T18:30:12
60,20,7200,0.8399999,2020-10-08T12:50:54
50,60,3600,3.033333,2020-10-08T18:10:44
40,60,10800,2.4266667,2020-10-09T10:40:31
50,60,3600,3.033333,2020-10-13T17:20:31
50,60,3600,3.033333,2020-10-13T20:00:42
50,60,3600,3.033333,2020-10-16T18:20:02
60,20,7200,0.8399999,2020-10-17T06:00:52
50,40,3600,1.8666666,2020-10-17T21:40:12
50,40,3600,1.8666666,2020-10-19T09:00:25
50,40,3600,1.8666666,2020-10-20T17:40:58
40,60,10800,2.4266667,2020-10-22T06:30:07
50,60,3600,3.033333,2020-10-25T20:30:47
50,60,3600,3.033333,2020-10-26T18:50:37
50,60,3600,3.033333,2020-10-28T11:50:53
50,40,3600,1.8666666,2020-10-28T14:50:39
50,40,3600,1.8666666,2020-10-28T22:20:03
50,40,3600,1.8666666,2020-10-30T09:30:05
50,60,3600,3.033333,2020-10-31T14:50:50
60,20,7200,0.9099999,2020-11-01T12:50:40
60,20,7200,0.9099999,2020-11-01T20:20:51
40,60,10800,2.4733334,2020-11-02T11:00:21
40,60,10800,2.4733334,2020-11-03T20:40:42
60,20,7200,0.9099999,2020-11-05T01:20:33
50,60,3600,3.0916665,2020-11-06T23:20:17
40,60,10800,2.4733334,2020-11-07T06:40:01
50,60,3600,3.0916665,2020-11-07T19:40:41
40,60,10800,2.4733334,2020-11-08T23:30:29
50,40,3600,1.9249998,2020-11-09T09:50:28
60,20,7200,0.9099999,2020-11-09T14:50:50
50,60,3600,3.0916665,2020-11-09T18:00:12
40,60,10800,2.4733334,2020-11-09T23:00:56
60,20,7200,0.9099999,2020-11-10T06:50:27
50,40,3600,1.9249998,2020-11-11T03:30:21
50,40,3600,1.9249998,2020-11-12T22:00:13
40,60,10800,2.4733334,2020-11-13T15:40:55
40,60,10800,2.4733334,2020-11-15T17:30:14
60,20,7200,0.9099999,2020-11-16T07:20:29
40,60,10800,2.4733334,2020-11-16T18:40:28
60,20,7200,0.9099999,2020-11-16T22:10:48
50,40,3600,1.9249998,2020-11-17T06:00:46
50,40,3600,1.9249998,2020-11-17T17:00:23
40,60,10800,2.4733334,2020-11-18T16:40:11
50,40,3600,1.9249998,2020-11-19T09:00:59
40,60,10800,2.4733334,2020-11-20T16:20:27
40,60,10800,2.4733334,2020-11-22T23:30:34
50,40,3600,1.9249998,2020-11-23T20:30:59
40,60,10800,2.4733334,2020-11-24T15:30:08
40,60,10800,2.4733334,2020-11-25T18:40:02
50,60,3600,3.0916665,2020-11-27T21:10:36
50,60,3600,3.0916665,2020-11-28T12:00:22
60,20,7200,0.9099999,2020-11-29T16:10:40
40,60,10800,2.4733334,2020-11-29T19:40:24
40,60,10800,2.52,2020-12-04T16:10:23
50,40,3600,1.9833332,2020-12-06T13:50:14
50,40,3600,1.9833332,2020-12-07T01:00:19
50,60,3600,3.1499996,2020-12-07T15:50:02
50,40,3600,1.9833332,2020-12-07T18:10:22
60,20,7200,0.97999996,2020-12-08T20:40:32
40,60,10800,2.52,2020-12-09T14:30:04
40,60,10800,2.52,2020-12-09T23:40:36
40,60,10800,2.52,2020-12-11T12:40:05
50,60,3600,3.1499996,2020-12-13T12:30:08
60,20,7200,0.97999996,2020-12-13T19:20:19
40,60,10800,2.52,2020-12-13T23:00:11
50,40,3600,1.9833332,2020-12-15T16:50:45
50,60,3600,3.1499996,2020-12-16T11:10:18
50,60,3600,3.1499996,2020-12-16T14:50:31
50,60,3600,3.1499996,2020-12-17T15:10:01
40,60,10800,2.52,2020-12-18T19:30:33
50,60,3600,3.1499996,2020-12-19T07:00:33
50,60,3600,3.1499996,2020-12-19T20:30:05
40,60,10800,2.52,2020-12-22T11:00:30
50,40,3600,1.9833332,2020-12-23T12:30:35
50,60,3600,3.1499996,2020-12-23T16:30:21
50,40,3600,1.9833332,2020-12-24T21:50:57
50,60,3600,3.1499996,2020-12-26T19:20:48
50,60,3600,3.1499996,2020-12-27T11:40:44
50,40,3600,1.9833332,2020-12-27T19:20:58
40,60,10800,2.52,2020-12-28T11:40:05
40,60,10800,2.52,2020-12-28T20:20:19
50,60,3600,3.1499996,2020-12-30T07:40:27
