Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
50,60,3600,3.0916665,2020-04-13T19:30:29
50,40,3600,1.9249998,2020-04-13T23:10:08
60,20,7200,0.9099999,2020-04-14T13:00:43
40,60,10800,2.4733334,2020-04-15T06:50:06
60,20,7200,0.9099999,2020-04-16T22:00:56
60,20,7200,0.9099999,2020-04-17T09:20:07
40,60,10800,2.4733334,2020-04-17T22:50:17
60,20,7200,0.9099999,2020-04-18T14:50:13
50,60,3600,3.0916665,2020-04-19T18:30:37
40,60,10800,2.4733334,2020-04-19T20:10:52
50,40,3600,1.9249998,2020-04-20T19:10:31
60,20,7200,0.9099999,2020-04-20T21:00:39
60,20,7200,0.9099999,2020-04-21T17:20:58
60,20,7200,0.9099999,2020-04-22T23:00:21
60,20,7200,0.9099999,2020-04-24T21:30:18
40,60,10800,2.4733334,2020-04-26T08:40:10
50,40,3600,1.9249998,2020-04-27T12:50:12
60,20,7200,0.9099999,2020-04-27T14:20:24
50,60,3600,3.0916665,2020-04-27T17:10:59
40,60,10800,2.4733334,2020-04-28T08:10:45
40,60,10800,2.4733334,2020-04-28T11:20:34
50,60,3600,2.9166665,2020-05-01T05:50:51
60,20,7200,0.6999999,2020-05-04T21:30:40
60,20,7200,0.6999999,2020-05-05T18:50:39
50,60,3600,2.9166665,2020-05-06T19:30:09
60,20,7200,0.6999999,2020-05-06T21:30:32
60,20,7200,0.6999999,2020-05-07T19:10:47
50,40,3600,1.7499999,2020-05-08T04:20:31
50,40,3600,1.7499999,2020-05-08T15:40:32
50,60,3600,2.9166665,2020-05-08T19:20:14
60,20,7200,0.6999999,2020-05-09T15:10:30
50,60,3600,2.9166665,2020-05-09T19:40:25
50,60,3600,2.9166665,2020-05-10T00:50:20
60,20,7200,0.6999999,2020-05-10T17:10:06
40,60,10800,2.3333333,2020-05-12T10:30:37
50,60,3600,2.9166665,2020-05-12T17:50:29
50,60,3600,2.9166665,2020-05-12T21:50:50
50,40,3600,1.7499999,2020-05-13T08:40:22
50,40,3600,1.7499999,2020-05-13T17:40:14
60,20,7200,0.6999999,2020-05-14T03:40:54
60,20,7200,0.6999999,2020-05-14T12:40:03
60,20,7200,0.6999999,2020-05-14T17:10:18
40,60,10800,2.3333333,2020-05-14T20:50:54
50,40,3600,1.7499999,2020-05-16T10:30:34
60,20,7200,0.6999999,2020-05-16T12:10:11
40,60,10800,2.3333333,2020-05-17T23:30:03
50,40,3600,1.7499999,2020-05-18T19:00:44
50,40,3600,1.7499999,2020-05-18T23:30:08
50,60,3600,2.9166665,2020-05-20T18:10:00
50,40,3600,1.7499999,2020-05-22T19:00:33
40,60,10800,2.3333333,2020-05-22T20:50:18
60,20,7200,0.6999999,2020-05-23T08:50:26
50,60,3600,2.9166665,2020-05-23T18:50:52
50,40,3600,1.7499999,2020-05-23T20:00:28
50,60,3600,2.9166665,2020-05-24T21:10:52
40,60,10800,2.3333333,2020-05-26T10:20:35
50,60,3600,2.9166665,2020-05-26T19:00:29
60,20,7200,0.6999999,2020-05-28T11:40:26
60,20,7200,0.6999999,2020-05-28T16:00:04
40,60,10800,2.3333333,2020-05-29T10:20:20
50,40,3600,1.7499999,2020-05-30T18:20:39
50,60,3600,2.9166665,2020-05-31T10:40:47
60,20,7200,0.55999994,2020-06-01T07:20:06
60,20,7200,0.55999994,2020-06-01T17:30:37
60,20,7200,0.55999994,2020-06-01T21:10:40
50,60,3600,2.7999997,2020-06-02T20:40:55
40,60,10800,2.24,2020-06-03T17:30:08
40,60,10800,2.24,2020-06-04T10:40:52
40,60,10800,2.24,2020-06-05T09:20:54
50,40,3600,1.6333332,2020-06-06T15:50:33
50,40,3600,1.6333332,2020-06-08T14:50:25
50,60,3600,2.7999997,2020-06-08T18:10:55
60,20,7200,0.55999994,2020-06-09T18:40:16
60,20,7200,0.55999994,2020-06-10T05:30:09
50,60,3600,2.7999997,2020-06-11T19:10:13
40,60,10800,2.24,2020-06-12T14:10:19
50,60,3600,2.7999997,2020-06-12T20:40:54
40,60,10800,2.24,2020-06-14T08:30:54
60,20,7200,0.55999994,2020-06-14T12:10:45
40,60,10800,2.24,2020-06-14T19:20:13
50,60,3600,2.7999997,2020-06-15T21:30:23
50,40,3600,1.6333332,2020-06-16T11:00:27
50,60,3600,2.7999997,2020-06-16T14:10:40
50,40,3600,1.6333332,2020-06-18T18:30:50
50,40,3600,1.6333332,2020-06-19T15:40:12
40,60,10800,2.24,2020-06-19T22:10:06
50,40,3600,1.6333332,2020-06-20T08:00:11
40,60,10800,2.24,2020-06-21T20:00:08
50,60,3600,2.7999997,2020-06-22T10:00:58
50,40,3600,1.6333332,2020-06-22T22:10:46
50,40,3600,1.6333332,2020-06-23T21:20:13
60,20,7200,0.55999994,2020-06-24T06:20:48
40,60,10800,2.24,2020-06-24T09:40:14
50,40,3600,1.6333332,2020-06-25T19:40:42
40,60,10800,2.24,2020-06-25T21:10:02
60,20,7200,0.55999994,2020-06-27T06:20:54
50,40,3600,1.6333332,2020-06-27T20:10:41
60,20,7200,0.55999994,2020-06-27T23:00:06
50,60,3600,2.7999997,2020-06-28T14:20:42
50,60,3600,2.7999997,2020-06-28T17:00:48
40,60,10800,2.24,2020-06-28T19:50:26
50,40,3600,1.6333332,2020-06-30T06:40:24
50,60,3600,2.7999997,2020-06-30T17:30:32
50,60,3600,2.7999997,2020-06-30T18:50:26
40,60,10800,2.1,2020-07-03T10:30:43
40,60,10800,2.1,2020-07-03T20:30:44
40,60,10800,2.1,2020-07-04T15:10:35
50,40,3600,1.4583333,2020-07-04T23:20:19
50,60,3600,2.6249998,2020-07-05T15:40:59
50,40,3600,1.4583333,2020-07-07T18:10:49
50,40,3600,1.4583333,2020-07-07T21:10:43
60,20,7200,0.34999996,2020-07-08T14:10:44
40,60,10800,2.1,2020-07-09T18:10:44
60,20,7200,0.34999996,2020-07-10T18:30:39
50,40,3600,1.4583333,2020-07-11T22:20:17
50,40,3600,1.4583333,2020-07-12T06:40:26
40,60,10800,2.1,2020-07-13T21:50:11
50,60,3600,2.6249998,2020-07-14T19:30:40
60,20,7200,0.34999996,2020-07-15T10:30:34
40,60,10800,2.1,2020-07-15T21:00:02
50,40,3600,1.4583333,2020-07-17T20:00:30
50,60,3600,2.6249998,2020-07-18T14:10:40
50,60,3600,2.6249998,2020-07-19T14:20:00
60,20,7200,0.34999996,2020-07-21T19:00:51
60,20,7200,0.34999996,2020-07-23T11:30:19
50,60,3600,2.6249998,2020-07-23T22:30:23
50,40,3600,1.4583333,2020-07-25T19:30:47
50,40,3600,1.4583333,2020-07-26T20:30:57
50,40,3600,1.4583333,2020-07-27T17:00:05
50,40,3600,1.4583333,2020-07-27T21:40:48
50,40,3600,1.4583333,2020-07-28T03:20:18
40,60,10800,2.1,2020-07-28T12:20:39
40,60,10800,2.1,2020-07-28T15:30:05
50,40,3600,1.4583333,2020-07-28T20:30:53
40,60,10800,2.1,2020-07-29T07:10:19
60,20,7200,0.34999996,2020-07-29T21:50:40
40,60,10800,2.1,2020-07-30T15:10:35
50,40,3600,1.4583333,2020-07-30T18:50:14
60,20,7200,0.34999996,2020-08-01T07:20:28
50,60,3600,2.6249998,2020-08-02T15:40:28
50,40,3600,1.4583333,2020-08-03T13:50:07
50,60,3600,2.6249998,2020-08-04T14:50:12
50,40,3600,1.4583333,2020-08-04T19:50:44
40,60,10800,2.1,2020-08-05T08:20:09
50,40,3600,1.4583333,2020-08-05T23:10:10
60,20,7200,0.34999996,2020-08-06T20:10:01
60,20,7200,0.34999996,2020-08-07T00:50:04
50,60,3600,2.6249998,2020-08-07T12:20:13
50,40,3600,1.4583333,2020-08-07T14:20:24
40,60,10800,2.1,2020-08-07T18:00:09
50,60,3600,2.6249998,2020-08-07T21:10:53
60,20,7200,0.34999996,2020-08-07T23:40:15
40,60,10800,2.1,2020-08-08T12:50:33
40,60,10800,2.1,2020-08-09T14:30:41
50,40,3600,1.4583333,2020-08-09T18:20:58
50,40,3600,1.4583333,2020-08-10T06:50:07
60,20,7200,0.34999996,2020-08-10T13:50:03
50,60,3600,2.6249998,2020-08-10T20:00:39
50,60,3600,2.6249998,2020-08-11T18:10:36
50,60,3600,2.6249998,2020-08-11T19:40:05
50,40,3600,1.4583333,2020-08-12T08:50:57
40,60,10800,2.1,2020-08-15T23:00:49
60,20,7200,0.34999996,2020-08-16T10:10:50
40,60,10800,2.1,2020-08-16T18:50:47
60,20,7200,0.34999996,2020-08-18T22:10:39
60,20,7200,0.34999996,2020-08-19T22:30:31
50,60,3600,2.6249998,2020-08-20T14:10:32
40,60,10800,2.1,2020-08-21T16:20:28
60,20,7200,0.34999996,2020-08-22T13:20:36
40,60,10800,2.1,2020-08-23T16:40:53
60,20,7200,0.34999996,2020-08-24T19:20:08
50,40,3600,1.4583333,2020-08-25T19:00:25
60,20,7200,0.34999996,2020-08-27T04:40:42
40,60,10800,2.1,2020-08-27T13:40:48
50,40,3600,1.4583333,2020-08-27T17:20:21
50,40,3600,1.4583333,2020-08-28T08:10:02
50,40,3600,1.4583333,2020-08-28T20:30:43
50,40,3600,1.4583333,2020-08-29T01:10:38
50,60,3600,2.6249998,2020-08-29T23:30:02
60,20,7200,0.34999996,2020-08-30T18:40:14
50,40,3600,1.4583333,2020-08-31T14:30:10
40,60,10800,2.1,2020-08-31T18:30:19
50,40,3600,1.7499999,2020-09-01T09:20:38
50,40,3600,1.7499999,2020-09-01T19:50:02
50,40,3600,1.7499999,2020-09-03T15:10:18
50,60,3600,2.9166665,2020-09-03T17:10:44
50,40,3600,1.7499999,2020-09-04T10:30:19
60,20,7200,0.6999999,2020-09-04T23:00:21
40,60,10800,2.3333333,2020-09-05T16:40:15
50,40,3600,1.7499999,2020-09-06T06:00:45
60,20,7200,0.6999999,2020-09-06T08:30:27
60,20,7200,0.6999999,2020-09-07T08:40:55
50,40,3600,1.7499999,2020-09-07T20:30:32
40,60,10800,2.3333333,2020-09-08T02:30:47
50,60,3600,2.9166665,2020-09-09T15:00:06
60,20,7200,0.6999999,2020-09-09T21:00:52
60,20,7200,0.6999999,2020-09-10T22:50:10
40,60,10800,2.3333333,2020-09-11T10:10:19
50,60,3600,2.9166665,2020-09-13T03:40:34
50,60,3600,2.9166665,2020-09-13T07:40:09
50,60,3600,2.9166665,2020-09-13T21:20:45
50,60,3600,2.9166665,2020-09-14T06:30:31
60,20,7200,0.6999999,2020-09-14T16:50:57
50,60,3600,2.9166665,2020-09-14T19:00:34
40,60,10800,2.3333333,2020-09-15T15:40:49
50,60,3600,2.9166665,2020-09-15T19:00:41
40,60,10800,2.3333333,2020-09-16T05:40:19
40,60,10800,2.3333333,2020-09-16T21:00:05
50,60,3600,2.9166665,2020-09-17T09:10:24
50,40,3600,1.7499999,2020-09-17T14:30:46
50,40,3600,1.7499999,2020-09-20T13:30:46
50,60,3600,2.9166665,2020-09-21T08:20:58
60,20,7200,0.6999999,2020-09-21T23:30:48
50,60,3600,2.9166665,2020-09-22T09:20:41
50,60,3600,2.9166665,2020-09-22T11:30:58
40,60,10800,2.3333333,2020-09-22T14:30:23
60,20,7200,0.6999999,2020-09-23T07:20:25
60,20,7200,0.6999999,2020-09-23T18:20:58
50,40,3600,1.7499999,2020-09-24T11:30:47
50,60,3600,2.9166665,2020-09-24T18:30:18
60,20,7200,0.6999999,2020-09-24T20:20:56
40,60,10800,2.3333333,2020-09-25T12:20:48
60,20,7200,0.6999999,2020-09-26T09:10:11
50,40,3600,1.7499999,2020-09-26T23:30:37
40,60,10800,2.3333333,2020-09-27T05:30:26
40,60,10800,2.3333333,2020-09-27T17:30:36
40,60,10800,2.3333333,2020-09-28T08:40:14
50,60,3600,2.9166665,2020-09-28T18:10:03
40,60,10800,2.3333333,2020-09-30T09:00:08
50,60,3600,2.9166665,2020-09-30T18:50:44
60,20,7200,0.8399999,2020-10-02T17:10:56
40,60,10800,2.4266667,2020-10-02T19:30:02
50,40,3600,1.8666666,2020-10-03T23:30:02
50,60,3600,3.033333,2020-10-04T11:40:40
50,40,3600,1.8666666,2020-10-04T14:00:20
60,20,7200,0.8399999,2020-10-04T18:30:04
50,40,3600,1.8666666,2020-10-04T21:00:55
50,40,3600,1.8666666,2020-10-05T17:40:03
40,60,10800,2.4266667,2020-10-05T23:20:31
40,60,10800,2.4266667,2020-10-06T20:00:23
60,20,7200,0.8399999,2020-10-07T16:40:08
60,20,7200,0.8399999,2020-10-07T19:40:56
50,40,3600,1.8666666,2020-10-07T22:00:24
50,60,3600,3.033333,2020-10-08T09:30:16
60,20,7200,0.8399999,2020-10-08T15:10:23
50,60,3600,3.033333,2020-10-08T20:10:38
40,60,10800,2.4266667,2020-10-09T03:00:12
60,20,7200,0.8399999,2020-10-09T15:00:15
50,60,3600,3.033333,2020-10-09T18:50:13
50,60,3600,3.033333,2020-10-11T01:10:54
60,20,7200,0.8399999,2020-10-11T18:20:18
50,40,3600,1.8666666,2020-10-11T21:20:27
50,60,3600,3.033333,2020-10-12T10:20:44
60,20,7200,0.8399999,2020-10-12T14:20:39
40,60,10800,2.4266667,2020-10-12T18:40:11
50,60,3600,3.033333,2020-10-14T18:10:03
40,60,10800,2.4266667,2020-10-14T19:40:50
50,60,3600,3.033333,2020-10-15T06:50:54
60,20,7200,0.8399999,2020-10-16T15:40:41
60,20,7200,0.8399999,2020-10-17T08:20:36
50,40,3600,1.8666666,2020-10-17T19:00:18
50,60,3600,3.033333,2020-10-18T09:00:29
50,60,3600,3.033333,2020-10-18T15:10:45
50,60,3600,3.033333,2020-10-19T11:40:09
50,60,3600,3.033333,2020-10-20T21:30:43
40,60,10800,2.4266667,2020-10-21T08:00:45
40,60,10800,2.4266667,2020-10-21T20:50:08
40,60,10800,2.4266667,2020-10-22T10:20:09
60,20,7200,0.8399999,2020-10-22T20:40:15
50,60,3600,3.033333,2020-10-23T03:40:34
50,40,3600,1.8666666,2020-10-23T20:30:43
50,40,3600,1.8666666,2020-10-24T20:20:16
50,60,3600,3.033333,2020-10-24T21:40:45
60,20,7200,0.8399999,2020-10-26T01:20:06
50,40,3600,1.8666666,2020-10-26T20:00:57
50,60,3600,3.033333,2020-10-27T12:50:54
50,60,3600,3.033333,2020-10-27T17:50:10
40,60,10800,2.4266667,2020-10-29T15:30:24
40,60,10800,2.4266667,2020-10-29T21:50:17
60,20,7200,0.8399999,2020-10-30T08:00:54
60,20,7200,0.8399999,2020-10-30T19:20:42
40,60,10800,2.4266667,2020-10-31T11:20:38
50,40,3600,1.8666666,2020-10-31T14:40:47
50,60,3600,3.033333,2020-10-31T23:10:50
40,60,10800,2.4733334,2020-11-01T21:40:30
50,60,3600,3.0916665,2020-11-02T05:00:28
50,60,3600,3.0916665,2020-11-02T18:30:45
50,60,3600,3.0916665,2020-11-03T14:20:52
50,60,3600,3.0916665,2020-11-04T18:50:15
50,60,3600,3.0916665,2020-11-04T20:00:10
60,20,7200,0.9099999,2020-11-05T14:10:57
40,60,10800,2.4733334,2020-11-05T17:10:32
50,60,3600,3.0916665,2020-11-07T14:20:17
40,60,10800,2.4733334,2020-11-07T16:30:27
50,40,3600,1.9249998,2020-11-07T20:10:50
50,40,3600,1.9249998,2020-11-08T02:20:45
50,40,3600,1.9249998,2020-11-08T15:20:42
60,20,7200,0.9099999,2020-11-09T18:20:51
50,60,3600,3.0916665,2020-11-09T21:20:29
60,20,7200,0.9099999,2020-11-10T10:20:45
60,20,7200,0.9099999,2020-11-10T18:10:07
50,60,3600,3.0916665,2020-11-11T16:20:59
60,20,7200,0.9099999,2020-11-12T15:20:07
50,60,3600,3.0916665,2020-11-13T02:20:41
50,60,3600,3.0916665,2020-11-13T20:10:12
50,60,3600,3.0916665,2020-11-14T07:00:12
60,20,7200,0.9099999,2020-11-14T16:40:32
50,60,3600,3.0916665,2020-11-15T15:50:12
50,60,3600,3.0916665,2020-11-16T19:40:42
40,60,10800,2.4733334,2020-11-17T21:10:57
60,20,7200,0.9099999,2020-11-20T20:10:52
50,60,3600,3.0916665,2020-11-21T15:00:40
50,60,3600,3.0916665,2020-11-21T19:30:45
40,60,10800,2.4733334,2020-11-21T20:40:52
60,20,7200,0.9099999,2020-11-22T13:50:31
40,60,10800,2.4733334,2020-11-22T23:50:41
40,60,10800,2.4733334,2020-11-24T12:30:14
60,20,7200,0.9099999,2020-11-26T08:40:26
50,60,3600,3.0916665,2020-11-26T15:50:19
50,40,3600,1.9249998,2020-11-26T21:30:31
50,60,3600,3.0916665,2020-11-27T12:30:15
40,60,10800,2.4733334,2020-11-27T14:50:15
50,60,3600,3.0916665,2020-11-28T15:20:15
50,60,3600,3.0916665,2020-11-28T17:00:17
60,20,7200,0.9099999,2020-11-29T23:40:07
40,60,10800,2.52,2020-12-01T21:20:38
50,40,3600,1.9833332,2020-12-03T17:40:28
50,40,3600,1.9833332,2020-12-03T20:50:03
50,60,3600,3.1499996,2020-12-04T14:10:30
50,40,3600,1.9833332,2020-12-05T11:30:17
40,60,10800,2.52,2020-12-05T18:10:04
60,20,7200,0.97999996,2020-12-06T18:50:54
60,20,7200,0.97999996,2020-12-08T17:10:17
40,60,10800,2.52,2020-12-09T11:00:27
50,40,3600,1.9833332,2020-12-10T09:40:43
60,20,7200,0.97999996,2020-12-10T12:20:21
60,20,7200,0.97999996,2020-12-10T19:30:05
60,20,7200,0.97999996,2020-12-11T06:40:32
60,20,7200,0.97999996,2020-12-11T15:10:02
60,20,7200,0.97999996,2020-12-12T14:20:26
50,40,3600,1.9833332,2020-12-13T07:30:14
50,60,3600,3.1499996,2020-12-13T12:00:09
50,60,3600,3.1499996,2020-12-13T17:30:28
50,60,3600,3.1499996,2020-12-14T19:40:58
50,60,3600,3.1499996,2020-12-15T20:40:36
40,60,10800,2.52,2020-12-16T04:10:40
60,20,7200,0.97999996,2020-12-16T14:30:24
60,20,7200,0.97999996,2020-12-18T23:40:46
40,60,10800,2.52,2020-12-19T12:10:58
60,20,7200,0.97999996,2020-12-19T18:10:58
50,60,3600,3.1499996,2020-12-20T18:10:34
60,20,7200,0.97999996,2020-12-22T20:00:01
50,40,3600,1.9833332,2020-12-22T22:40:27
60,20,7200,0.97999996,2020-12-23T20:10:50
60,20,7200,0.97999996,2020-12-23T23:20:17
40,60,10800,2.52,2020-12-24T18:20:49
50,60,3600,3.1499996,2020-12-25T22:50:07
50,40,3600,1.9833332,2020-12-26T14:40:17
40,60,10800,2.52,2020-12-26T20:20:14
40,60,10800,2.52,2020-12-27T11:50:10
40,60,10800,2.52,2020-12-28T11:20:27
60,20,7200,0.97999996,2020-12-28T15:20:16
50,60,3600,3.1499996,2020-12-29T08:00:45
60,20,7200,0.97999996,2020-12-29T19:00:54
50,40,3600,1.9833332,2020-12-30T18:20:31
50,40,3600,1.9833332,2020-12-31T13:00:23
40,60,10800,2.52,2020-12-31T20:40:57
