Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
25.699894,35.466824,156.87784,0.9434764,2020-02-18T15:13:36
9.261795,39.97786,46.248425,0.38875613,2020-02-19T20:55:18
11.901509,39.45785,60.940056,0.4923356,2020-02-20T09:15:46
52.333527,40.84567,258.94586,2.249641,2020-02-20T19:26:47
40.615726,37.80784,230.72527,1.6019849,2020-02-20T20:40:56
13.614496,35.689117,74.77671,0.5033366,2020-02-20T22:23:32
29.699799,36.549885,154.4952,1.1278458,2020-02-20T23:14:53
40.196373,35.605404,225.13991,1.4821596,2020-02-21T04:36:33
40.841343,36.26776,248.60104,1.5375018,2020-02-21T10:19:47
44.17325,35.445652,234.00938,1.620566,2020-02-21T14:43:19
10.535966,36.599644,69.40839,0.40071353,2020-02-21T21:26:23
35.354343,35.006123,181.61116,1.2789012,2020-02-22T09:47:08
16.408865,39.381115,99.48716,0.67732453,2020-02-22T18:40:34
8.879616,40.230034,43.945385,0.37532687,2020-02-23T09:11:51
32.72008,38.953857,202.04329,1.3343084,2020-02-23T18:01:08
28.835659,35.317905,150.95221,1.0535845,2020-02-23T18:44:30
27.579542,36.06151,146.43271,1.0316153,2020-02-24T00:06:21
25.823324,38.541157,136.50775,1.0406287,2020-02-24T19:48:43
35.72367,40.40879,203.26257,1.5174315,2020-02-24T23:40:56
19.889061,37.06584,93.470535,0.7672566,2020-02-25T06:13:43
25.585325,35.328465,128.60751,0.9351404,2020-02-25T08:44:15
8.243088,39.87123,39.94251,0.3449713,2020-02-25T15:36:24
28.5796,38.486835,189.4434,1.1498898,2020-02-25T21:06:29
39.900978,40.48874,237.10698,1.6985924,2020-02-25T21:49:49
32.950016,36.08257,169.1385,1.233308,2020-02-26T13:52:11
53.55034,39.56649,266.31165,2.2220304,2020-02-26T18:44:34
54.476257,36.084785,273.46545,2.0391688,2020-02-26T21:18:46
22.58277,35.04246,108.662445,0.81786215,2020-02-27T04:12:49
47.371128,40.70573,281.05453,2.0285904,2020-02-27T09:33:08
38.990265,37.28792,251.14912,1.5142224,2020-02-28T09:27:56
16.467848,37.16581,107.12808,0.6371977,2020-02-28T18:21:52
43.78241,37.186398,211.31056,1.6951438,2020-02-28T19:52:59
28.812418,39.695847,191.5616,1.1998976,2020-02-29T01:15:18
37.37628,35.862747,238.79807,1.3893962,2020-02-29T15:38:44
30.209768,35.22834,169.5459,1.1006343,2020-02-29T23:51:01
40.44421,40.768555,251.2069,1.734921,2020-03-01T14:53:06
47.826874,36.695274,225.75351,1.8243314,2020-03-01T15:17:28
39.753414,36.446716,183.75238,1.5048455,2020-03-02T16:20:15
8.844773,35.068954,45.065666,0.32059747,2020-03-02T20:13:28
27.100002,35.983036,163.37184,1.0111971,2020-03-02T20:33:15
37.430603,37.666187,246.69232,1.4701699,2020-03-03T09:45:15
30.889452,39.8999,188.81013,1.2937495,2020-03-03T12:29:05
18.421608,37.898987,111.73918,0.7285528,2020-03-03T18:32:54
52.932846,35.885643,255.43275,1.9690974,2020-03-03T21:13:26
26.340689,36.489605,162.96829,0.9984317,2020-03-03T21:47:35
6.4362903,37.45701,39.544685,0.25122884,2020-03-04T07:59:58
43.47125,36.482883,263.21176,1.6474167,2020-03-04T14:19:32
23.958302,40.91662,137.4805,1.0318694,2020-03-04T18:43:05
40.308167,35.155357,241.11633,1.4651178,2020-03-04T19:15:42
44.514168,35.911068,287.55685,1.6572437,2020-03-05T09:19:32
23.056782,35.17399,112.73226,0.8385671,2020-03-05T22:23:48
35.619007,37.12775,201.00795,1.3766404,2020-03-06T10:54:40
31.749699,40.731255,155.0654,1.3605739,2020-03-06T21:27:35
51.390404,36.790302,283.88403,1.965958,2020-03-06T23:39:49
18.627525,35.756706,103.66571,0.6901403,2020-03-07T04:33:14
46.28317,38.82473,236.63905,1.8804319,2020-03-07T09:14:10
29.976978,40.43447,173.52698,1.2742279,2020-03-07T17:37:49
7.3151145,35.067314,45.59346,0.2651378,2020-03-08T14:29:46
5.0499105,36.630474,32.202232,0.19224447,2020-03-08T15:09:09
7.9422417,35.955387,40.583344,0.29609698,2020-03-08T21:49:30
43.051773,35.186962,256.32092,1.5664297,2020-03-08T22:19:14
26.300474,39.167427,156.34029,1.0790733,2020-03-09T00:53:17
32.46615,36.176956,196.50064,1.218772,2020-03-09T09:15:41
43.581825,36.449467,272.71564,1.6499081,2020-03-09T11:58:04
31.184164,38.410774,186.10808,1.2519164,2020-03-09T18:32:58
16.9199,40.59211,84.42017,0.722324,2020-03-09T19:55:09
14.59152,36.442444,83.352486,0.552282,2020-03-09T20:56:29
31.802183,37.984806,162.87427,1.2609229,2020-03-09T21:17:16
8.911902,35.887638,47.811756,0.33154276,2020-03-09T21:49:10
53.866787,40.46444,248.84917,2.2915924,2020-03-10T07:29:21
20.793184,36.654205,130.16885,0.792149,2020-03-10T15:13:58
33.164654,40.989704,220.09782,1.4312091,2020-03-10T18:05:51
26.20443,36.86432,156.77432,1.0047225,2020-03-13T16:38:48
51.947758,36.886436,269.2719,1.993106,2020-03-13T20:00:44
54.144337,37.22375,257.71582,2.0986907,2020-03-13T22:34:11
21.216875,38.467896,115.791176,0.85318446,2020-03-14T12:58:14
63.049416,36.608257,297.3687,2.3985868,2020-03-14T23:59:00
24.402538,37.0139,134.37247,0.93989336,2020-03-15T07:03:32
32.409126,37.68159,175.75322,1.2735227,2020-03-15T08:45:03
41.906067,35.109795,236.20164,1.5209706,2020-03-15T09:07:22
9.714198,37.19004,60.729748,0.37615037,2020-03-15T21:00:19
53.69199,40.259647,280.21912,2.271328,2020-03-16T20:21:20
43.834393,38.42088,206.10011,1.7602881,2020-03-18T02:45:29
31.430239,39.66382,190.7567,1.3077428,2020-03-18T07:58:37
57.397076,40.259937,276.97906,2.4280832,2020-03-18T21:21:55
44.700226,35.453053,256.20355,1.6402848,2020-03-19T02:45:49
14.269106,38.737423,75.253136,0.5782839,2020-03-19T05:49:41
30.34329,35.70729,162.19193,1.122454,2020-03-19T13:40:02
57.239727,40.455986,293.25598,2.434519,2020-03-19T18:02:36
32.10163,38.17644,211.18677,1.2799728,2020-03-19T20:16:55
35.34602,36.438023,167.209,1.3376474,2020-03-19T20:29:28
11.791757,37.310047,76.636,0.45824796,2020-03-20T06:01:16
48.75878,36.391705,270.74237,1.8426099,2020-03-20T09:22:47
22.453686,40.266083,109.77522,0.950025,2020-03-20T09:36:39
41.189945,36.76648,208.29662,1.5745909,2020-03-21T10:17:02
12.534906,38.612793,59.664566,0.50617945,2020-03-21T18:50:13
42.161854,38.24603,207.15648,1.6845219,2020-03-21T20:20:13
21.183786,39.40246,107.45062,0.8749511,2020-03-22T04:43:47
27.909384,39.304314,184.51044,1.1495419,2020-03-22T19:54:01
40.861797,39.11853,240.79807,1.6741738,2020-03-23T02:57:33
42.43779,36.11188,197.81119,1.5898833,2020-03-23T19:01:24
29.566423,38.931126,153.29872,1.2049198,2020-03-24T19:34:01
29.1154,39.198967,143.73299,1.1956373,2020-03-24T19:46:18
28.432987,38.419464,134.21347,1.1417562,2020-03-25T14:48:09
22.550177,38.783913,142.29065,0.9151139,2020-03-25T18:50:59
10.459678,39.56334,54.11426,0.4339779,2020-03-25T21:52:49
37.8352,36.00534,176.76308,1.4127499,2020-03-26T05:02:27
18.388456,38.68354,101.12755,0.74407285,2020-03-26T07:04:14
12.853566,38.28707,84.4288,0.51416296,2020-03-26T16:35:12
21.409185,39.505505,141.98862,0.8868345,2020-03-26T21:46:04
43.91741,35.526054,252.44318,1.6152997,2020-03-26T23:58:45
31.518923,38.603455,192.1341,1.2724409,2020-03-27T08:52:40
23.367018,35.546036,145.14685,0.85999286,2020-03-27T18:55:19
18.252304,39.53618,91.67115,0.75671995,2020-03-27T21:17:24
14.001077,39.954845,72.52585,0.58730763,2020-03-28T08:38:10
32.094963,36.81486,149.80432,1.2287236,2020-03-28T19:39:02
51.230602,37.70107,288.4369,2.0142803,2020-03-29T00:41:53
16.925674,39.112675,85.333855,0.6933566,2020-03-29T07:55:13
37.1951,37.84047,176.01677,1.4684829,2020-03-29T16:16:03
12.512602,38.20189,77.42206,0.49928036,2020-03-29T19:28:45
43.31422,38.163204,211.8584,1.7263778,2020-03-30T08:09:42
22.178726,40.948433,121.006096,0.9560473,2020-03-30T12:52:38
6.5479937,40.951103,36.692894,0.28228152,2020-03-30T15:24:51
4.791737,39.44237,31.808207,0.19813561,2020-03-30T18:24:02
59.16708,40.68702,274.45078,2.532441,2020-03-31T09:44:04
28.85427,40.220478,149.93748,1.2193013,2020-03-31T11:38:47
36.58941,39.387104,209.11351,1.510592,2020-03-31T17:20:39
55.863724,35.38287,287.8733,2.0453577,2020-03-31T18:43:04
17.920704,36.501804,103.540085,0.6168086,2020-04-01T08:17:59
54.096886,37.60893,256.12347,1.9318222,2020-04-01T08:48:15
21.547724,39.153694,134.68565,0.80831206,2020-04-01T12:52:21
23.474916,39.79356,128.1372,0.89813036,2020-04-01T19:54:37
37.221535,38.801193,228.51187,1.3809707,2020-04-01T22:56:42
35.76081,37.71641,165.1217,1.2815177,2020-04-02T12:29:22
12.656386,35.231922,77.70703,0.41686645,2020-04-02T18:41:44
19.300062,37.095184,120.21714,0.6776454,2020-04-02T22:22:11
22.889296,36.244194,119.56218,0.7809422,2020-04-04T03:44:30
49.18194,40.87355,234.18256,1.943628,2020-04-04T07:45:24
17.444267,35.01113,84.52748,0.57007265,2020-04-04T12:28:05
28.99842,39.182747,134.85425,1.0887902,2020-04-04T12:59:04
21.400661,36.119225,115.544334,0.7270324,2020-04-04T16:21:34
12.438604,38.777218,70.22325,0.46114156,2020-04-04T18:02:14
29.478031,35.462715,169.53227,0.9788622,2020-04-04T20:03:13
46.758038,35.58604,279.76675,1.5593982,2020-04-05T12:45:06
28.191004,40.157986,179.4766,1.0905497,2020-04-05T23:09:01
34.80727,37.842426,192.43192,1.252464,2020-04-06T06:01:35
37.90013,37.747696,250.25552,1.3595653,2020-04-06T06:44:31
7.263838,40.986797,38.125355,0.2880203,2020-04-06T23:58:34
48.947594,37.085636,272.71765,1.718056,2020-04-07T19:28:40
48.33869,39.520397,253.04616,1.8339922,2020-04-07T19:42:54
21.93201,35.74588,137.26373,0.73553073,2020-04-07T20:26:30
48.019424,40.435795,293.22696,1.8731622,2020-04-08T13:38:19
46.09712,38.348434,228.94644,1.6859179,2020-04-08T20:02:50
13.781224,39.99965,79.738266,0.53057146,2020-04-08T23:05:27
30.739042,39.379726,171.1203,1.1612087,2020-04-09T13:46:01
37.996704,37.68186,186.15767,1.3601112,2020-04-10T07:58:43
39.303566,36.481377,221.21927,1.3518437,2020-04-11T09:11:02
29.86078,37.37985,143.84167,1.0583603,2020-04-11T22:04:50
8.197934,35.852448,40.81563,0.2759522,2020-04-11T22:46:35
30.50246,40.13061,192.65648,1.1789925,2020-04-11T23:56:13
6.266838,40.9764,37.10189,0.248412,2020-04-12T06:29:24
33.249115,36.6178,183.03989,1.1488932,2020-04-12T10:39:13
10.966343,40.621807,68.95826,0.43015963,2020-04-12T18:52:32
52.533333,38.922894,286.99985,1.9565185,2020-04-12T19:33:55
8.6950035,37.83039,54.789886,0.31274873,2020-04-12T21:07:33
21.221174,38.991806,98.23659,0.7920543,2020-04-13T01:27:08
45.300224,37.11665,273.3907,1.5916728,2020-04-13T07:18:50
55.435757,40.375237,274.44,2.158545,2020-04-13T09:32:48
36.994072,35.50889,214.05028,1.2304364,2020-04-13T11:26:52
21.599573,40.83065,142.70279,0.85251546,2020-04-15T06:29:53
13.385678,38.6181,83.60605,0.49376795,2020-04-15T06:51:02
52.785835,40.23694,245.80266,2.0468462,2020-04-16T10:52:54
25.173866,38.584682,129.83997,0.9276266,2020-04-16T21:56:51
36.263306,39.92545,186.25047,1.3929831,2020-04-17T08:48:45
43.430084,38.74767,206.53737,1.6086044,2020-04-17T22:11:21
34.538376,35.63433,163.2017,1.1538137,2020-04-17T22:44:46
48.47405,39.25721,255.18907,1.8242437,2020-04-18T20:26:57
26.84574,39.772152,138.77579,1.0264246,2020-04-18T21:50:47
56.63775,37.86828,287.23737,2.0396948,2020-04-19T04:52:03
5.7242208,35.030525,30.845604,0.18719505,2020-04-19T07:16:30
30.5646,40.755886,165.87042,1.2036909,2020-04-19T11:46:56
25.436834,40.0238,151.29486,0.9800244,2020-04-19T18:28:39
59.97051,35.445507,297.40118,1.9902067,2020-04-19T20:50:36
8.086151,39.388454,52.86964,0.3055476,2020-04-19T21:04:42
26.890543,35.95987,125.38456,0.9085377,2020-04-19T23:54:27
42.06232,35.18197,239.36603,1.3829654,2020-04-20T09:36:16
46.80867,35.98841,234.72688,1.5830604,2020-04-20T13:19:18
33.155815,38.645756,166.1591,1.2241142,2020-04-20T18:12:18
35.42241,38.117367,165.18336,1.2859607,2020-04-20T19:14:14
49.468376,39.57089,250.74866,1.879767,2020-04-20T20:06:55
55.10555,38.710735,282.73822,2.038677,2020-04-21T02:10:26
7.0352097,40.289944,35.26655,0.27323535,2020-04-21T03:04:45
51.41963,36.45327,275.1659,1.7668889,2020-04-21T15:34:31
18.976105,36.89112,114.16067,0.6617532,2020-04-21T17:18:18
17.886982,36.453197,101.72815,0.61463356,2020-04-22T16:19:18
35.98472,37.678307,193.10635,1.2879418,2020-04-22T16:50:43
14.056842,35.24843,79.5462,0.4632643,2020-04-22T18:03:06
27.717476,40.938545,136.64929,1.0974725,2020-04-22T19:44:59
41.38201,39.718575,232.40248,1.5796205,2020-04-22T21:06:54
19.814638,37.70973,105.379486,0.7099191,2020-04-22T23:09:08
40.444553,36.94395,215.78677,1.4129145,2020-04-23T09:20:01
28.636799,39.57525,172.16385,1.088326,2020-04-23T23:13:07
5.3677487,38.861156,31.931803,0.19952646,2020-04-24T07:05:18
26.226034,40.047897,129.9843,1.0111678,2020-04-24T13:25:33
45.591797,37.48726,233.06744,1.6216303,2020-04-24T16:07:08
19.369986,40.486065,124.11319,0.75672865,2020-04-24T16:30:48
59.365017,35.93471,292.073,2.0039945,2020-04-24T17:12:10
42.539227,37.01274,276.10736,1.4895052,2020-04-24T18:46:57
21.08589,36.294,99.99738,0.7206383,2020-04-25T09:00:01
56.232544,40.459496,273.49078,2.1950977,2020-04-25T18:31:34
13.097594,36.964096,63.635933,0.45786712,2020-04-26T09:15:05
17.925419,35.50882,87.42453,0.59620464,2020-04-27T09:36:27
14.1857395,35.238678,75.961044,0.46735093,2020-04-27T14:27:32
15.022024,38.47426,78.43909,0.5516082,2020-04-27T18:28:41
12.689242,37.411602,83.60309,0.4502169,2020-04-27T20:39:43
47.170807,36.941944,259.71747,1.6477832,2020-04-27T23:40:09
37.226864,40.81275,226.14272,1.468533,2020-04-28T09:04:04
42.985523,37.797188,204.74036,1.544472,2020-04-28T12:17:38
5.8614864,40.626125,38.680733,0.22994892,2020-04-28T12:30:03
14.763486,39.597824,77.90698,0.5614671,2020-04-28T19:30:16
53.793015,38.20319,260.2751,1.9582658,2020-04-28T21:31:17
42.65523,37.26961,225.69969,1.50635,2020-04-29T10:45:44
30.371176,37.62515,142.75739,1.085142,2020-04-29T12:28:49
36.669086,40.3817,191.15926,1.428089,2020-04-29T16:30:48
39.162643,37.61683,248.87611,1.3988752,2020-04-29T21:13:47
8.113488,36.538788,40.349026,0.27960634,2020-04-30T14:27:57
19.486137,37.742485,119.095085,0.6988943,2020-04-30T18:07:21
19.562273,37.32209,122.53782,0.6235626,2020-05-02T07:28:40
59.445103,37.455235,284.0172,1.9040923,2020-05-02T16:50:15
44.559063,40.77332,215.5059,1.5997686,2020-05-02T18:54:06
40.446712,38.755054,243.71716,1.3568887,2020-05-03T19:27:22
9.183717,38.49442,54.169495,0.30529878,2020-05-04T15:21:59
16.680006,37.914753,88.75586,0.5432213,2020-05-04T22:31:52
36.021107,37.039722,222.05096,1.1363341,2020-05-05T15:22:55
59.072098,35.041603,278.51297,1.7258033,2020-05-05T15:55:47
15.415735,37.830418,74.06851,0.5005307,2020-05-05T16:19:30
11.02766,38.350563,57.097115,0.36474708,2020-05-06T13:20:23
38.763245,37.935513,244.86296,1.2633497,2020-05-06T17:40:23
43.938446,40.44984,286.83878,1.560905,2020-05-06T20:24:33
52.301403,35.1314,298.8814,1.5334754,2020-05-07T09:58:13
40.408978,35.875446,190.87988,1.219867,2020-05-07T17:22:20
35.694595,35.63694,195.94646,1.0676168,2020-05-08T10:15:25
41.53187,37.577255,244.93575,1.3362241,2020-05-08T15:08:42
49.181744,36.97016,242.18742,1.5475128,2020-05-08T18:32:34
17.810434,39.689545,98.38101,0.6169143,2020-05-08T19:56:18
20.151184,36.759518,115.02176,0.6291086,2020-05-09T15:17:49
46.687973,39.43615,241.4296,1.6033664,2020-05-09T15:48:15
13.7597275,39.225426,78.62744,0.46915618,2020-05-09T23:32:56
34.15364,36.498856,208.7059,1.055871,2020-05-10T08:13:59
45.209885,37.659286,278.476,1.4588852,2020-05-10T16:16:48
26.318201,38.873135,150.7005,0.8865371,2020-05-10T18:00:23
48.72308,37.86262,269.19464,1.5838114,2020-05-10T18:22:11
25.412586,35.36729,163.1673,0.75208986,2020-05-10T20:16:12
32.558846,35.56773,208.7835,0.9711984,2020-05-10T22:58:20
27.184788,36.99733,150.79428,0.8562361,2020-05-11T08:51:47
41.326187,36.36799,272.6634,1.2713032,2020-05-11T16:53:15
19.886532,35.463577,123.87617,0.5907793,2020-05-11T18:27:11
16.741304,37.290604,85.14746,0.533027,2020-05-12T01:39:48
41.318398,39.144394,222.87247,1.4048995,2020-05-12T03:40:59
6.077023,35.416313,39.37068,0.18019809,2020-05-12T07:43:14
