Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
60,20,7200,1.1199999,2020-02-17T10:10:13
40,60,10800,2.6133332,2020-02-17T14:10:02
50,60,3600,3.2666664,2020-02-18T16:50:19
50,60,3600,3.2666664,2020-02-19T21:30:46
40,60,10800,2.6133332,2020-02-20T06:10:22
40,60,10800,2.6133332,2020-02-20T14:20:05
60,20,7200,1.1199999,2020-02-20T18:20:10
50,40,3600,2.1,2020-02-21T14:10:26
50,40,3600,2.1,2020-02-21T20:20:56
60,20,7200,1.1199999,2020-02-22T16:10:09
50,60,3600,3.2666664,2020-02-22T19:20:09
50,40,3600,2.1,2020-02-22T21:20:53
50,40,3600,2.1,2020-02-25T20:00:07
50,60,3600,3.2666664,2020-02-28T10:50:53
60,20,7200,1.1199999,2020-02-28T20:00:13
50,60,3600,3.2666664,2020-02-29T10:20:58
40,60,10800,2.6133332,2020-02-29T21:40:00
40,60,10800,2.6133332,2020-03-01T20:42:02
40,60,10800,2.6133332,2020-03-02T04:22:46
50,40,3600,2.1,2020-03-02T12:12:51
50,60,3600,3.2666664,2020-03-03T10:52:35
50,60,3600,3.2666664,2020-03-04T01:42:38
60,20,7200,1.1199999,2020-03-04T21:42:10
40,60,10800,2.6133332,2020-03-05T12:32:12
50,60,3600,3.2666664,2020-03-06T09:32:18
50,40,3600,2.1,2020-03-07T15:32:07
40,60,10800,2.6133332,2020-03-07T18:32:09
60,20,7200,1.1199999,2020-03-09T07:42:54
50,60,3600,3.2666664,2020-03-09T15:02:28
50,40,3600,2.1,2020-03-09T16:42:10
50,40,3600,2.1,2020-03-09T18:52:51
40,60,10800,2.6133332,2020-03-10T02:42:21
50,40,3600,2.1,2020-03-10T23:42:33
50,40,3600,2.1,2020-03-12T10:02:43
60,20,7200,1.1199999,2020-03-12T18:12:50
50,40,3600,2.1,2020-03-12T22:32:57
50,60,3600,3.2666664,2020-03-14T17:02:08
40,60,10800,2.6133332,2020-03-15T15:42:21
40,60,10800,2.6133332,2020-03-16T09:12:28
50,60,3600,3.2666664,2020-03-17T19:12:05
60,20,7200,1.1199999,2020-03-17T22:12:42
60,20,7200,1.1199999,2020-03-18T19:22:53
50,60,3600,3.2666664,2020-03-19T15:42:38
40,60,10800,2.6133332,2020-03-20T09:22:57
50,40,3600,2.1,2020-03-20T16:02:40
60,20,7200,1.1199999,2020-03-21T06:22:13
50,40,3600,2.1,2020-03-21T10:12:39
60,20,7200,1.1199999,2020-03-21T16:52:11
50,40,3600,2.1,2020-03-23T14:32:13
50,60,3600,3.2666664,2020-03-23T19:12:14
60,20,7200,1.1199999,2020-03-24T07:52:14
60,20,7200,1.1199999,2020-03-24T16:12:59
50,40,3600,2.1,2020-03-26T06:12:36
50,60,3600,3.2666664,2020-03-26T07:22:46
50,60,3600,3.2666664,2020-03-26T20:42:41
50,60,3600,3.2666664,2020-03-27T14:22:37
60,20,7200,1.1199999,2020-03-28T07:32:48
50,60,3600,3.2666664,2020-03-29T09:12:27
50,40,3600,2.1,2020-03-29T15:42:09
40,60,10800,2.6133332,2020-03-29T18:22:15
40,60,10800,2.6133332,2020-03-30T07:02:38
50,60,3600,3.2666664,2020-03-30T13:52:23
50,40,3600,2.1,2020-03-30T21:52:33
50,40,3600,2.1,2020-03-31T14:32:59
60,20,7200,0.9099999,2020-04-01T10:32:22
50,40,3600,1.9249998,2020-04-01T16:42:08
50,40,3600,1.9249998,2020-04-01T20:02:08
40,60,10800,2.4733334,2020-04-02T11:32:09
50,40,3600,1.9249998,2020-04-03T12:32:44
40,60,10800,2.4733334,2020-04-03T16:42:58
50,40,3600,1.9249998,2020-04-07T21:32:52
40,60,10800,2.4733334,2020-04-09T17:02:21
50,40,3600,1.9249998,2020-04-10T09:02:05
60,20,7200,0.9099999,2020-04-11T07:32:15
40,60,10800,2.4733334,2020-04-11T15:12:13
40,60,10800,2.4733334,2020-04-12T07:52:46
60,20,7200,0.9099999,2020-04-12T19:52:05
50,40,3600,1.9249998,2020-04-13T23:32:08
50,40,3600,1.9249998,2020-04-14T14:32:06
60,20,7200,0.9099999,2020-04-14T17:02:08
40,60,10800,2.4733334,2020-04-16T11:42:05
60,20,7200,0.9099999,2020-04-17T06:32:31
50,60,3600,3.0916665,2020-04-17T19:42:24
50,40,3600,1.9249998,2020-04-20T05:02:07
50,40,3600,1.9249998,2020-04-20T06:42:59
40,60,10800,2.4733334,2020-04-20T11:12:13
40,60,10800,2.4733334,2020-04-20T19:52:28
50,40,3600,1.9249998,2020-04-21T04:32:14
40,60,10800,2.4733334,2020-04-21T10:02:28
50,40,3600,1.9249998,2020-04-22T14:12:28
50,40,3600,1.9249998,2020-04-23T20:12:01
50,40,3600,1.9249998,2020-04-24T18:12:16
40,60,10800,2.4733334,2020-04-25T18:12:18
60,20,7200,0.9099999,2020-04-26T06:02:51
40,60,10800,2.4733334,2020-04-27T17:52:42
50,60,3600,3.0916665,2020-04-29T19:02:51
50,60,3600,3.0916665,2020-04-29T21:12:59
60,20,7200,0.9099999,2020-04-30T05:42:14
50,60,3600,3.0916665,2020-04-30T09:52:17
40,60,10800,2.3333333,2020-05-01T19:42:48
50,60,3600,2.9166665,2020-05-02T03:02:11
60,20,7200,0.6999999,2020-05-02T19:32:52
50,40,3600,1.7499999,2020-05-03T18:42:21
40,60,10800,2.3333333,2020-05-03T20:42:38
50,40,3600,1.7499999,2020-05-06T13:52:14
60,20,7200,0.6999999,2020-05-08T15:22:51
40,60,10800,2.3333333,2020-05-08T22:12:33
60,20,7200,0.6999999,2020-05-09T22:02:44
50,40,3600,1.7499999,2020-05-10T15:32:17
50,40,3600,1.7499999,2020-05-11T01:32:51
50,40,3600,1.7499999,2020-05-11T20:02:24
50,60,3600,2.9166665,2020-05-11T21:22:52
40,60,10800,2.3333333,2020-05-12T13:02:24
50,60,3600,2.9166665,2020-05-12T17:42:20
40,60,10800,2.3333333,2020-05-12T21:12:24
50,40,3600,1.7499999,2020-05-13T14:12:17
50,40,3600,1.7499999,2020-05-13T18:12:34
40,60,10800,2.3333333,2020-05-13T23:12:30
60,20,7200,0.6999999,2020-05-15T02:42:44
60,20,7200,0.6999999,2020-05-16T00:32:29
60,20,7200,0.6999999,2020-05-17T00:42:34
40,60,10800,2.3333333,2020-05-18T17:32:51
50,60,3600,2.9166665,2020-05-21T13:42:39
50,40,3600,1.7499999,2020-05-21T18:32:19
40,60,10800,2.3333333,2020-05-22T21:02:47
60,20,7200,0.6999999,2020-05-23T13:42:10
50,40,3600,1.7499999,2020-05-23T22:12:04
60,20,7200,0.6999999,2020-05-24T09:52:14
40,60,10800,2.3333333,2020-05-24T18:02:46
50,60,3600,2.9166665,2020-05-24T21:42:22
50,60,3600,2.9166665,2020-05-25T09:32:07
60,20,7200,0.6999999,2020-05-25T19:32:02
40,60,10800,2.3333333,2020-05-27T09:52:43
50,60,3600,2.9166665,2020-05-27T21:52:11
40,60,10800,2.3333333,2020-05-28T15:12:46
40,60,10800,2.3333333,2020-05-28T20:42:36
50,40,3600,1.7499999,2020-05-29T15:02:59
50,60,3600,2.9166665,2020-05-29T18:32:56
50,40,3600,1.7499999,2020-05-29T20:02:32
50,40,3600,1.7499999,2020-05-30T21:22:48
50,60,3600,2.9166665,2020-05-31T15:22:06
40,60,10800,2.24,2020-06-04T18:02:46
60,20,7200,0.55999994,2020-06-05T06:32:49
40,60,10800,2.24,2020-06-05T12:52:50
60,20,7200,0.55999994,2020-06-05T16:42:03
60,20,7200,0.55999994,2020-06-05T21:22:00
60,20,7200,0.55999994,2020-06-05T23:52:36
60,20,7200,0.55999994,2020-06-06T20:32:34
50,60,3600,2.7999997,2020-06-07T14:12:35
60,20,7200,0.55999994,2020-06-07T17:22:00
50,60,3600,2.7999997,2020-06-08T16:52:23
50,40,3600,1.6333332,2020-06-08T19:22:21
50,40,3600,1.6333332,2020-06-09T21:12:18
50,60,3600,2.7999997,2020-06-10T04:12:54
50,40,3600,1.6333332,2020-06-10T09:52:09
60,20,7200,0.55999994,2020-06-10T23:12:48
40,60,10800,2.24,2020-06-11T19:12:19
40,60,10800,2.24,2020-06-12T19:02:19
60,20,7200,0.55999994,2020-06-13T03:02:02
40,60,10800,2.24,2020-06-13T13:52:26
50,60,3600,2.7999997,2020-06-14T20:52:13
50,40,3600,1.6333332,2020-06-15T16:12:54
40,60,10800,2.24,2020-06-16T10:02:41
40,60,10800,2.24,2020-06-16T15:42:20
40,60,10800,2.24,2020-06-17T12:02:31
40,60,10800,2.24,2020-06-17T21:12:23
60,20,7200,0.55999994,2020-06-18T12:32:54
50,60,3600,2.7999997,2020-06-18T19:52:17
50,60,3600,2.7999997,2020-06-19T10:52:20
60,20,7200,0.55999994,2020-06-19T19:02:28
50,40,3600,1.6333332,2020-06-19T21:42:59
50,60,3600,2.7999997,2020-06-20T05:22:16
60,20,7200,0.55999994,2020-06-22T11:02:53
50,60,3600,2.7999997,2020-06-22T21:32:44
50,60,3600,2.7999997,2020-06-22T23:32:21
60,20,7200,0.55999994,2020-06-23T15:42:04
50,40,3600,1.6333332,2020-06-23T18:22:17
60,20,7200,0.55999994,2020-06-24T02:02:49
40,60,10800,2.24,2020-06-24T05:22:47
40,60,10800,2.24,2020-06-24T16:22:44
60,20,7200,0.55999994,2020-06-25T11:32:23
60,20,7200,0.55999994,2020-06-25T14:32:18
50,40,3600,1.6333332,2020-06-25T18:42:39
50,40,3600,1.6333332,2020-06-26T23:12:25
40,60,10800,2.24,2020-06-27T19:32:43
60,20,7200,0.55999994,2020-06-28T19:02:00
60,20,7200,0.55999994,2020-06-29T18:02:02
60,20,7200,0.55999994,2020-06-30T09:02:00
50,40,3600,1.6333332,2020-06-30T23:12:45
40,60,10800,2.1,2020-07-04T11:52:15
40,60,10800,2.1,2020-07-05T11:22:32
40,60,10800,2.1,2020-07-06T07:02:41
40,60,10800,2.1,2020-07-07T18:52:13
60,20,7200,0.34999996,2020-07-08T16:02:59
60,20,7200,0.34999996,2020-07-08T21:52:08
50,60,3600,2.6249998,2020-07-09T19:02:29
60,20,7200,0.34999996,2020-07-10T16:52:39
50,40,3600,1.4583333,2020-07-10T21:12:09
50,40,3600,1.4583333,2020-07-10T22:32:11
50,60,3600,2.6249998,2020-07-11T11:42:40
60,20,7200,0.34999996,2020-07-11T12:52:33
50,60,3600,2.6249998,2020-07-12T07:22:00
50,40,3600,1.4583333,2020-07-12T18:42:59
60,20,7200,0.34999996,2020-07-14T20:02:32
40,60,10800,2.1,2020-07-14T23:32:05
40,60,10800,2.1,2020-07-15T09:22:19
50,40,3600,1.4583333,2020-07-15T17:32:00
50,40,3600,1.4583333,2020-07-15T19:02:47
60,20,7200,0.34999996,2020-07-16T06:52:53
60,20,7200,0.34999996,2020-07-16T19:12:58
60,20,7200,0.34999996,2020-07-17T07:02:25
40,60,10800,2.1,2020-07-18T07:02:27
40,60,10800,2.1,2020-07-18T20:52:43
60,20,7200,0.34999996,2020-07-19T16:02:53
50,40,3600,1.4583333,2020-07-20T11:02:37
50,60,3600,2.6249998,2020-07-21T15:02:50
60,20,7200,0.34999996,2020-07-22T22:42:23
40,60,10800,2.1,2020-07-23T15:32:38
60,20,7200,0.34999996,2020-07-23T18:42:41
60,20,7200,0.34999996,2020-07-23T21:32:59
40,60,10800,2.1,2020-07-24T16:42:28
50,60,3600,2.6249998,2020-07-24T20:12:45
50,40,3600,1.4583333,2020-07-25T17:02:28
50,40,3600,1.4583333,2020-07-25T19:32:29
40,60,10800,2.1,2020-07-26T10:02:56
60,20,7200,0.34999996,2020-07-27T16:52:11
50,60,3600,2.6249998,2020-07-28T22:32:37
60,20,7200,0.34999996,2020-07-29T01:22:44
40,60,10800,2.1,2020-07-29T16:32:55
50,40,3600,1.4583333,2020-07-30T17:32:25
50,40,3600,1.4583333,2020-07-30T20:02:20
50,40,3600,1.4583333,2020-07-31T12:12:47
40,60,10800,2.1,2020-08-01T20:12:57
50,60,3600,2.6249998,2020-08-02T00:32:45
50,40,3600,1.4583333,2020-08-02T14:42:51
60,20,7200,0.34999996,2020-08-02T21:32:25
50,60,3600,2.6249998,2020-08-03T07:42:44
50,40,3600,1.4583333,2020-08-03T16:52:38
50,60,3600,2.6249998,2020-08-03T19:32:10
60,20,7200,0.34999996,2020-08-04T21:12:11
50,60,3600,2.6249998,2020-08-05T08:22:44
40,60,10800,2.1,2020-08-05T18:12:33
50,40,3600,1.4583333,2020-08-07T22:22:12
50,60,3600,2.6249998,2020-08-08T15:52:46
40,60,10800,2.1,2020-08-09T19:22:25
50,40,3600,1.4583333,2020-08-10T21:02:46
50,40,3600,1.4583333,2020-08-12T05:12:53
60,20,7200,0.34999996,2020-08-12T20:32:18
50,60,3600,2.6249998,2020-08-13T19:02:07
50,60,3600,2.6249998,2020-08-13T22:42:44
60,20,7200,0.34999996,2020-08-14T17:22:08
40,60,10800,2.1,2020-08-15T17:32:11
50,40,3600,1.4583333,2020-08-15T21:42:03
40,60,10800,2.1,2020-08-16T19:32:15
40,60,10800,2.1,2020-08-17T20:32:57
40,60,10800,2.1,2020-08-18T06:52:18
50,40,3600,1.4583333,2020-08-20T18:12:01
40,60,10800,2.1,2020-08-20T20:42:39
50,40,3600,1.4583333,2020-08-21T08:02:38
50,40,3600,1.4583333,2020-08-22T18:12:45
50,40,3600,1.4583333,2020-08-22T20:22:59
50,60,3600,2.6249998,2020-08-27T15:42:13
40,60,10800,2.1,2020-08-27T18:32:03
50,40,3600,1.4583333,2020-08-28T21:12:52
40,60,10800,2.1,2020-08-29T10:42:25
50,60,3600,2.6249998,2020-08-29T15:22:58
40,60,10800,2.1,2020-08-29T18:32:56
50,40,3600,1.4583333,2020-08-30T01:12:00
50,60,3600,2.6249998,2020-08-31T20:22:47
50,60,3600,2.9166665,2020-09-02T00:12:40
60,20,7200,0.6999999,2020-09-03T04:42:47
60,20,7200,0.6999999,2020-09-03T14:42:56
40,60,10800,2.3333333,2020-09-03T19:12:07
40,60,10800,2.3333333,2020-09-04T14:52:28
50,40,3600,1.7499999,2020-09-04T21:42:28
40,60,10800,2.3333333,2020-09-04T23:02:17
50,40,3600,1.7499999,2020-09-05T15:02:57
50,40,3600,1.7499999,2020-09-05T19:12:31
60,20,7200,0.6999999,2020-09-06T06:52:33
40,60,10800,2.3333333,2020-09-06T23:42:15
50,40,3600,1.7499999,2020-09-07T17:22:10
50,60,3600,2.9166665,2020-09-07T21:22:22
40,60,10800,2.3333333,2020-09-09T10:32:13
50,40,3600,1.7499999,2020-09-10T17:12:50
60,20,7200,0.6999999,2020-09-10T21:22:04
50,40,3600,1.7499999,2020-09-11T23:22:52
50,60,3600,2.9166665,2020-09-12T18:12:29
50,60,3600,2.9166665,2020-09-13T17:32:37
60,20,7200,0.6999999,2020-09-13T18:52:27
50,60,3600,2.9166665,2020-09-14T06:12:00
60,20,7200,0.6999999,2020-09-14T08:52:47
50,60,3600,2.9166665,2020-09-16T08:32:00
40,60,10800,2.3333333,2020-09-16T18:52:57
40,60,10800,2.3333333,2020-09-17T20:22:30
40,60,10800,2.3333333,2020-09-19T09:52:30
60,20,7200,0.6999999,2020-09-20T15:32:44
50,40,3600,1.7499999,2020-09-20T21:22:59
40,60,10800,2.3333333,2020-09-22T18:32:21
60,20,7200,0.6999999,2020-09-24T22:52:16
40,60,10800,2.3333333,2020-09-25T17:52:36
60,20,7200,0.6999999,2020-09-25T21:02:38
60,20,7200,0.6999999,2020-09-26T20:12:27
40,60,10800,2.3333333,2020-09-28T12:52:10
40,60,10800,2.3333333,2020-09-29T18:42:28
60,20,7200,0.6999999,2020-09-30T19:12:01
60,20,7200,0.8399999,2020-10-02T07:22:12
60,20,7200,0.8399999,2020-10-02T15:52:49
60,20,7200,0.8399999,2020-10-03T05:12:55
50,40,3600,1.8666666,2020-10-03T14:42:47
60,20,7200,0.8399999,2020-10-05T11:02:24
40,60,10800,2.4266667,2020-10-05T18:32:02
50,40,3600,1.8666666,2020-10-06T07:52:54
50,60,3600,3.033333,2020-10-06T18:12:29
50,40,3600,1.8666666,2020-10-07T21:02:50
60,20,7200,0.8399999,2020-10-08T05:42:58
60,20,7200,0.8399999,2020-10-09T14:12:31
60,20,7200,0.8399999,2020-10-09T21:02:05
60,20,7200,0.8399999,2020-10-11T04:52:41
50,60,3600,3.033333,2020-10-12T11:32:21
50,60,3600,3.033333,2020-10-14T03:52:39
50,40,3600,1.8666666,2020-10-14T23:42:44
50,40,3600,1.8666666,2020-10-15T10:02:09
50,60,3600,3.033333,2020-10-15T21:42:40
40,60,10800,2.4266667,2020-10-16T06:12:53
50,40,3600,1.8666666,2020-10-16T09:42:04
50,60,3600,3.033333,2020-10-18T06:22:10
60,20,7200,0.8399999,2020-10-18T16:02:26
60,20,7200,0.8399999,2020-10-19T14:02:05
50,60,3600,3.033333,2020-10-21T15:02:18
50,40,3600,1.8666666,2020-10-23T00:42:16
40,60,10800,2.4266667,2020-10-23T17:02:41
50,60,3600,3.033333,2020-10-23T21:22:18
40,60,10800,2.4266667,2020-10-24T15:22:21
50,40,3600,1.8666666,2020-10-24T21:22:37
60,20,7200,0.8399999,2020-10-25T04:42:09
50,40,3600,1.8666666,2020-10-25T19:52:03
50,60,3600,3.033333,2020-10-26T13:02:32
50,40,3600,1.8666666,2020-10-27T02:32:06
40,60,10800,2.4266667,2020-10-27T20:02:16
60,20,7200,0.8399999,2020-10-28T16:32:04
50,40,3600,1.8666666,2020-10-29T12:52:01
60,20,7200,0.8399999,2020-10-29T18:42:57
60,20,7200,0.8399999,2020-10-30T21:02:19
60,20,7200,0.8399999,2020-10-31T13:12:07
50,40,3600,1.9249998,2020-11-01T18:02:17
60,20,7200,0.9099999,2020-11-01T23:22:51
60,20,7200,0.9099999,2020-11-02T17:12:41
50,40,3600,1.9249998,2020-11-02T20:12:56
60,20,7200,0.9099999,2020-11-02T23:02:00
40,60,10800,2.4733334,2020-11-03T15:22:25
60,20,7200,0.9099999,2020-11-04T18:42:10
50,60,3600,3.0916665,2020-11-05T20:22:50
50,40,3600,1.9249998,2020-11-05T21:52:09
50,60,3600,3.0916665,2020-11-07T02:42:32
50,40,3600,1.9249998,2020-11-07T15:42:41
50,40,3600,1.9249998,2020-11-07T16:52:49
40,60,10800,2.4733334,2020-11-08T11:02:56
50,40,3600,1.9249998,2020-11-10T16:02:40
40,60,10800,2.4733334,2020-11-10T19:42:50
50,40,3600,1.9249998,2020-11-12T20:52:47
60,20,7200,0.9099999,2020-11-13T04:22:59
50,40,3600,1.9249998,2020-11-13T07:32:34
50,40,3600,1.9249998,2020-11-13T15:52:40
50,40,3600,1.9249998,2020-11-13T21:52:56
60,20,7200,0.9099999,2020-11-14T18:32:18
50,60,3600,3.0916665,2020-11-14T22:32:26
50,60,3600,3.0916665,2020-11-15T05:02:57
60,20,7200,0.9099999,2020-11-15T16:12:47
60,20,7200,0.9099999,2020-11-16T11:12:28
50,40,3600,1.9249998,2020-11-17T05:12:42
60,20,7200,0.9099999,2020-11-17T07:42:14
40,60,10800,2.4733334,2020-11-18T13:42:25
50,40,3600,1.9249998,2020-11-18T19:02:22
50,40,3600,1.9249998,2020-11-19T15:52:43
60,20,7200,0.9099999,2020-11-19T17:52:58
40,60,10800,2.4733334,2020-11-20T15:42:34
50,40,3600,1.9249998,2020-11-20T19:52:53
40,60,10800,2.4733334,2020-11-21T12:52:43
40,60,10800,2.4733334,2020-11-22T04:22:21
60,20,7200,0.9099999,2020-11-22T13:22:10
50,60,3600,3.0916665,2020-11-22T17:02:12
40,60,10800,2.4733334,2020-11-22T20:52:09
60,20,7200,0.9099999,2020-11-23T16:32:43
60,20,7200,0.9099999,2020-11-24T07:12:00
40,60,10800,2.4733334,2020-11-25T12:32:37
50,40,3600,1.9249998,2020-11-26T21:22:15
40,60,10800,2.4733334,2020-11-27T12:22:56
50,40,3600,1.9833332,2020-12-01T19:32:05
50,60,3600,3.1499996,2020-12-02T20:22:49
50,60,3600,3.1499996,2020-12-04T01:32:02
60,20,7200,0.97999996,2020-12-05T23:22:35
40,60,10800,2.52,2020-12-06T06:32:59
50,60,3600,3.1499996,2020-12-07T18:32:36
50,60,3600,3.1499996,2020-12-08T01:12:23
50,40,3600,1.9833332,2020-12-08T14:22:34
60,20,7200,0.97999996,2020-12-08T21:22:21
50,60,3600,3.1499996,2020-12-09T21:02:04
50,60,3600,3.1499996,2020-12-10T08:12:14
50,40,3600,1.9833332,2020-12-10T18:52:42
40,60,10800,2.52,2020-12-11T19:42:43
50,40,3600,1.9833332,2020-12-12T20:32:38
50,60,3600,3.1499996,2020-12-13T20:02:07
60,20,7200,0.97999996,2020-12-14T08:22:43
50,60,3600,3.1499996,2020-12-14T21:42:41
50,60,3600,3.1499996,2020-12-15T00:32:57
50,60,3600,3.1499996,2020-12-15T16:32:11
40,60,10800,2.52,2020-12-15T18:22:13
50,40,3600,1.9833332,2020-12-16T21:12:29
50,40,3600,1.9833332,2020-12-17T18:02:44
50,60,3600,3.1499996,2020-12-18T13:12:04
50,60,3600,3.1499996,2020-12-18T15:12:34
50,40,3600,1.9833332,2020-12-18T21:12:28
60,20,7200,0.97999996,2020-12-18T23:22:47
50,60,3600,3.1499996,2020-12-19T04:02:16
60,20,7200,0.97999996,2020-12-19T20:32:37
40,60,10800,2.52,2020-12-20T20:12:46
40,60,10800,2.52,2020-12-21T08:22:01
60,20,7200,0.97999996,2020-12-22T00:22:50
40,60,10800,2.52,2020-12-22T17:42:56
50,60,3600,3.1499996,2020-12-23T19:42:38
50,60,3600,3.1499996,2020-12-23T21:02:06
60,20,7200,0.97999996,2020-12-24T11:32:41
40,60,10800,2.52,2020-12-26T09:12:23
50,60,3600,3.1499996,2020-12-26T14:12:01
50,60,3600,3.1499996,2020-12-26T18:12:11
60,20,7200,0.97999996,2020-12-26T21:22:09
50,60,3600,3.1499996,2020-12-27T11:12:02
50,60,3600,3.1499996,2020-12-27T19:52:19
50,40,3600,1.9833332,2020-12-28T07:22:51
50,60,3600,3.1499996,2020-12-28T12:02:25
50,40,3600,1.9833332,2020-12-28T18:02:02
40,60,10800,2.52,2020-12-28T20:22:07
40,60,10800,2.52,2020-12-30T15:52:29
50,40,3600,1.9833332,2020-12-30T19:12:50
50,60,3600,3.1499996,2020-12-31T16:02:19
