Consumption,Temp,FlowTime,Power_Consumption,TimeStamp
50,60,3600,3.2666664,2020-02-07T09:30:30
40,60,10800,2.6133332,2020-02-07T11:30:56
60,20,7200,1.1199999,2020-02-08T09:10:18
50,40,3600,2.1,2020-02-11T18:30:30
50,40,3600,2.1,2020-02-13T11:10:10
50,60,3600,3.2666664,2020-02-14T18:30:54
40,60,10800,2.6133332,2020-02-14T21:30:41
60,20,7200,1.1199999,2020-02-15T23:10:33
50,40,3600,2.1,2020-02-16T15:10:33
40,60,10800,2.6133332,2020-02-16T22:00:12
50,40,3600,2.1,2020-02-18T04:30:57
50,40,3600,2.1,2020-02-19T19:30:47
50,60,3600,3.2666664,2020-02-19T22:20:16
60,20,7200,1.1199999,2020-02-20T18:30:52
60,20,7200,1.1199999,2020-02-21T19:50:08
50,60,3600,3.2666664,2020-02-23T15:10:39
50,60,3600,3.2666664,2020-02-23T23:10:32
60,20,7200,1.1199999,2020-02-24T22:10:25
50,60,3600,3.2666664,2020-02-25T18:40:53
60,20,7200,1.1199999,2020-02-27T11:20:50
40,60,10800,2.6133332,2020-02-27T17:40:56
50,60,3600,3.2666664,2020-02-27T21:40:10
40,60,10800,2.6133332,2020-02-28T10:00:43
60,20,7200,1.1199999,2020-02-29T19:50:34
40,60,10800,2.6133332,2020-03-01T07:20:39
60,20,7200,1.1199999,2020-03-01T16:40:06
60,20,7200,1.1199999,2020-03-02T11:00:30
50,60,3600,3.2666664,2020-03-04T17:20:09
60,20,7200,1.1199999,2020-03-04T20:30:57
60,20,7200,1.1199999,2020-03-05T06:10:22
60,20,7200,1.1199999,2020-03-06T07:50:04
40,60,10800,2.6133332,2020-03-06T15:40:40
50,60,3600,3.2666664,2020-03-07T18:00:36
40,60,10800,2.6133332,2020-03-08T20:50:09
50,60,3600,3.2666664,2020-03-09T06:50:47
50,40,3600,2.1,2020-03-09T08:30:36
50,40,3600,2.1,2020-03-11T15:10:28
50,60,3600,3.2666664,2020-03-11T16:50:31
40,60,10800,2.6133332,2020-03-12T06:00:08
50,60,3600,3.2666664,2020-03-13T19:20:59
50,40,3600,2.1,2020-03-14T16:10:12
50,40,3600,2.1,2020-03-14T19:30:27
40,60,10800,2.6133332,2020-03-15T23:30:18
50,60,3600,3.2666664,2020-03-16T19:30:17
50,60,3600,3.2666664,2020-03-16T21:40:45
40,60,10800,2.6133332,2020-03-17T00:00:05
60,20,7200,1.1199999,2020-03-17T08:10:19
40,60,10800,2.6133332,2020-03-17T16:00:47
50,60,3600,3.2666664,2020-03-17T19:50:37
50,60,3600,3.2666664,2020-03-18T21:10:38
50,40,3600,2.1,2020-03-19T09:40:35
50,40,3600,2.1,2020-03-19T11:50:43
50,40,3600,2.1,2020-03-19T19:20:35
50,60,3600,3.2666664,2020-03-20T14:00:40
50,60,3600,3.2666664,2020-03-22T09:40:55
60,20,7200,1.1199999,2020-03-22T19:00:29
60,20,7200,1.1199999,2020-03-23T19:10:25
60,20,7200,1.1199999,2020-03-24T18:20:48
60,20,7200,1.1199999,2020-03-25T14:50:49
60,20,7200,1.1199999,2020-03-26T02:50:58
50,40,3600,2.1,2020-03-26T13:50:36
60,20,7200,1.1199999,2020-03-26T16:10:58
50,60,3600,3.2666664,2020-03-27T18:40:48
40,60,10800,2.6133332,2020-03-28T10:30:42
40,60,10800,2.6133332,2020-03-31T23:20:51
50,60,3600,3.0916665,2020-04-01T15:50:24
50,40,3600,1.9249998,2020-04-01T18:30:14
50,40,3600,1.9249998,2020-04-02T18:30:49
50,40,3600,1.9249998,2020-04-02T22:30:41
40,60,10800,2.4733334,2020-04-03T17:10:24
50,60,3600,3.0916665,2020-04-03T21:20:58
60,20,7200,0.9099999,2020-04-04T14:00:42
60,20,7200,0.9099999,2020-04-04T21:50:44
40,60,10800,2.4733334,2020-04-05T15:40:31
50,60,3600,3.0916665,2020-04-05T20:10:56
40,60,10800,2.4733334,2020-04-06T11:50:03
50,60,3600,3.0916665,2020-04-07T01:10:28
50,60,3600,3.0916665,2020-04-07T14:20:29
60,20,7200,0.9099999,2020-04-07T19:10:02
40,60,10800,2.4733334,2020-04-07T23:20:06
60,20,7200,0.9099999,2020-04-08T09:20:10
50,60,3600,3.0916665,2020-04-08T15:20:55
40,60,10800,2.4733334,2020-04-08T19:00:51
60,20,7200,0.9099999,2020-04-09T07:50:05
50,60,3600,3.0916665,2020-04-09T11:10:48
40,60,10800,2.4733334,2020-04-09T15:50:52
50,60,3600,3.0916665,2020-04-11T16:40:38
60,20,7200,0.9099999,2020-04-12T16:50:50
50,40,3600,1.9249998,2020-04-12T19:40:42
50,40,3600,1.9249998,2020-04-12T21:20:46
50,40,3600,1.9249998,2020-04-14T20:50:13
50,40,3600,1.9249998,2020-04-15T18:20:21
50,60,3600,3.0916665,2020-04-15T20:20:02
50,60,3600,3.0916665,2020-04-16T00:20:02
50,60,3600,3.0916665,2020-04-16T17:30:34
50,40,3600,1.9249998,2020-04-16T22:10:50
40,60,10800,2.4733334,2020-04-17T10:20:49
60,20,7200,0.9099999,2020-04-17T21:50:13
50,40,3600,1.9249998,2020-04-18T06:40:13
60,20,7200,0.9099999,2020-04-18T17:50:41
40,60,10800,2.4733334,2020-04-18T21:10:05
50,40,3600,1.9249998,2020-04-19T23:20:10
40,60,10800,2.4733334,2020-04-20T02:10:03
50,40,3600,1.9249998,2020-04-20T16:10:56
40,60,10800,2.4733334,2020-04-21T19:30:17
50,40,3600,1.9249998,2020-04-23T14:00:24
50,40,3600,1.9249998,2020-04-24T23:50:27
50,60,3600,3.0916665,2020-04-25T18:20:14
40,60,10800,2.4733334,2020-04-28T07:10:28
40,60,10800,2.4733334,2020-04-28T18:10:35
60,20,7200,0.9099999,2020-04-29T14:30:50
40,60,10800,2.4733334,2020-04-30T07:30:06
50,40,3600,1.7499999,2020-05-01T07:20:01
60,20,7200,0.6999999,2020-05-01T09:00:18
50,60,3600,2.9166665,2020-05-01T19:00:42
40,60,10800,2.3333333,2020-05-04T07:50:49
50,40,3600,1.7499999,2020-05-05T08:50:11
40,60,10800,2.3333333,2020-05-05T19:50:06
60,20,7200,0.6999999,2020-05-06T14:50:38
50,60,3600,2.9166665,2020-05-07T12:10:56
40,60,10800,2.3333333,2020-05-07T14:50:00
50,40,3600,1.7499999,2020-05-07T19:40:18
40,60,10800,2.3333333,2020-05-07T23:40:29
50,40,3600,1.7499999,2020-05-08T23:50:48
40,60,10800,2.3333333,2020-05-09T23:00:03
40,60,10800,2.3333333,2020-05-10T18:10:53
40,60,10800,2.3333333,2020-05-10T21:30:37
40,60,10800,2.3333333,2020-05-11T06:10:25
50,40,3600,1.7499999,2020-05-11T17:10:43
50,60,3600,2.9166665,2020-05-12T17:50:24
60,20,7200,0.6999999,2020-05-12T20:00:33
60,20,7200,0.6999999,2020-05-13T19:30:38
50,40,3600,1.7499999,2020-05-14T14:00:20
50,60,3600,2.9166665,2020-05-14T20:30:24
50,40,3600,1.7499999,2020-05-14T22:00:34
50,60,3600,2.9166665,2020-05-15T22:20:33
50,40,3600,1.7499999,2020-05-16T15:30:10
60,20,7200,0.6999999,2020-05-16T22:00:18
40,60,10800,2.3333333,2020-05-17T08:10:42
60,20,7200,0.6999999,2020-05-17T14:10:15
50,40,3600,1.7499999,2020-05-19T17:20:33
60,20,7200,0.6999999,2020-05-20T06:50:31
50,40,3600,1.7499999,2020-05-20T11:50:47
60,20,7200,0.6999999,2020-05-20T17:40:36
40,60,10800,2.3333333,2020-05-20T23:50:37
50,60,3600,2.9166665,2020-05-21T18:00:12
50,60,3600,2.9166665,2020-05-22T20:30:44
60,20,7200,0.6999999,2020-05-24T17:20:42
60,20,7200,0.6999999,2020-05-25T16:00:13
40,60,10800,2.3333333,2020-05-25T21:00:52
50,40,3600,1.7499999,2020-05-26T08:50:21
40,60,10800,2.3333333,2020-05-26T13:40:32
60,20,7200,0.6999999,2020-05-29T14:50:21
50,40,3600,1.7499999,2020-05-29T19:20:41
60,20,7200,0.55999994,2020-06-01T15:30:36
50,60,3600,2.7999997,2020-06-01T20:30:10
50,40,3600,1.6333332,2020-06-02T18:10:34
40,60,10800,2.24,2020-06-03T19:20:25
50,40,3600,1.6333332,2020-06-04T09:10:16
40,60,10800,2.24,2020-06-04T15:30:32
40,60,10800,2.24,2020-06-05T01:40:00
50,60,3600,2.7999997,2020-06-06T02:50:30
50,60,3600,2.7999997,2020-06-06T07:00:14
40,60,10800,2.24,2020-06-07T14:30:38
40,60,10800,2.24,2020-06-07T19:20:50
50,40,3600,1.6333332,2020-06-08T20:10:18
50,40,3600,1.6333332,2020-06-08T22:20:08
60,20,7200,0.55999994,2020-06-10T15:20:12
40,60,10800,2.24,2020-06-10T20:00:34
40,60,10800,2.24,2020-06-11T20:00:31
50,40,3600,1.6333332,2020-06-12T09:10:23
40,60,10800,2.24,2020-06-13T10:00:46
40,60,10800,2.24,2020-06-13T19:30:31
40,60,10800,2.24,2020-06-14T17:50:01
50,60,3600,2.7999997,2020-06-14T23:50:19
50,40,3600,1.6333332,2020-06-15T21:30:04
50,40,3600,1.6333332,2020-06-16T15:20:26
50,60,3600,2.7999997,2020-06-16T21:10:46
60,20,7200,0.55999994,2020-06-17T08:00:54
50,40,3600,1.6333332,2020-06-17T14:00:14
50,40,3600,1.6333332,2020-06-17T20:40:26
60,20,7200,0.55999994,2020-06-18T20:30:05
50,40,3600,1.6333332,2020-06-19T06:10:09
50,40,3600,1.6333332,2020-06-19T16:30:32
40,60,10800,2.24,2020-06-19T18:10:26
60,20,7200,0.55999994,2020-06-20T21:10:56
40,60,10800,2.24,2020-06-22T09:30:07
50,40,3600,1.6333332,2020-06-22T21:00:44
50,60,3600,2.7999997,2020-06-23T10:10:25
60,20,7200,0.55999994,2020-06-23T18:30:19
40,60,10800,2.24,2020-06-24T00:10:41
60,20,7200,0.55999994,2020-06-24T22:00:49
60,20,7200,0.55999994,2020-06-26T14:10:45
40,60,10800,2.24,2020-06-28T08:40:31
60,20,7200,0.55999994,2020-06-29T01:10:43
50,40,3600,1.6333332,2020-06-29T09:10:16
50,60,3600,2.7999997,2020-06-29T21:20:55
50,60,3600,2.7999997,2020-06-30T16:40:08
50,40,3600,1.6333332,2020-06-30T18:20:14
50,60,3600,2.7999997,2020-06-30T19:40:30
50,40,3600,1.4583333,2020-07-01T19:40:17
50,60,3600,2.6249998,2020-07-02T13:40:45
60,20,7200,0.34999996,2020-07-02T20:00:03
50,40,3600,1.4583333,2020-07-03T13:00:26
50,60,3600,2.6249998,2020-07-03T20:10:56
50,40,3600,1.4583333,2020-07-04T06:50:51
50,60,3600,2.6249998,2020-07-04T20:00:21
50,60,3600,2.6249998,2020-07-04T21:20:08
60,20,7200,0.34999996,2020-07-05T09:50:31
60,20,7200,0.34999996,2020-07-05T14:40:01
60,20,7200,0.34999996,2020-07-06T17:30:26
60,20,7200,0.34999996,2020-07-07T09:30:13
50,60,3600,2.6249998,2020-07-07T12:50:08
50,40,3600,1.4583333,2020-07-07T14:30:11
50,40,3600,1.4583333,2020-07-07T21:40:05
50,40,3600,1.4583333,2020-07-08T07:10:47
60,20,7200,0.34999996,2020-07-08T11:10:24
60,20,7200,0.34999996,2020-07-09T19:30:07
40,60,10800,2.1,2020-07-09T21:50:31
50,60,3600,2.6249998,2020-07-10T08:10:07
50,40,3600,1.4583333,2020-07-12T17:20:21
60,20,7200,0.34999996,2020-07-12T21:00:50
60,20,7200,0.34999996,2020-07-13T12:50:11
60,20,7200,0.34999996,2020-07-15T16:10:21
50,40,3600,1.4583333,2020-07-17T14:30:53
50,40,3600,1.4583333,2020-07-17T15:40:43
40,60,10800,2.1,2020-07-17T18:20:31
40,60,10800,2.1,2020-07-18T07:50:16
40,60,10800,2.1,2020-07-18T20:30:56
50,60,3600,2.6249998,2020-07-19T04:10:23
50,40,3600,1.4583333,2020-07-19T17:20:18
40,60,10800,2.1,2020-07-21T07:30:48
50,60,3600,2.6249998,2020-07-22T08:00:38
60,20,7200,0.34999996,2020-07-24T08:20:38
60,20,7200,0.34999996,2020-07-24T10:30:21
50,60,3600,2.6249998,2020-07-25T08:40:00
60,20,7200,0.34999996,2020-07-25T11:30:08
50,60,3600,2.6249998,2020-07-26T16:00:46
50,60,3600,2.6249998,2020-07-28T15:50:30
50,40,3600,1.4583333,2020-07-29T14:00:03
50,60,3600,2.6249998,2020-07-30T11:00:20
50,40,3600,1.4583333,2020-07-31T18:10:44
40,60,10800,2.1,2020-08-01T04:00:03
50,60,3600,2.6249998,2020-08-01T20:40:01
60,20,7200,0.34999996,2020-08-02T04:50:06
40,60,10800,2.1,2020-08-02T07:10:48
40,60,10800,2.1,2020-08-02T21:20:12
40,60,10800,2.1,2020-08-03T17:00:48
50,40,3600,1.4583333,2020-08-04T10:40:38
50,60,3600,2.6249998,2020-08-04T18:00:24
50,40,3600,1.4583333,2020-08-04T20:10:39
40,60,10800,2.1,2020-08-04T21:30:11
60,20,7200,0.34999996,2020-08-05T09:20:03
50,40,3600,1.4583333,2020-08-05T19:20:22
40,60,10800,2.1,2020-08-05T20:40:34
50,60,3600,2.6249998,2020-08-06T00:00:04
50,60,3600,2.6249998,2020-08-06T11:40:34
60,20,7200,0.34999996,2020-08-06T21:30:13
50,40,3600,1.4583333,2020-08-09T08:40:21
60,20,7200,0.34999996,2020-08-09T19:50:12
60,20,7200,0.34999996,2020-08-10T07:00:47
60,20,7200,0.34999996,2020-08-11T00:30:24
50,40,3600,1.4583333,2020-08-11T06:10:24
40,60,10800,2.1,2020-08-11T16:10:37
40,60,10800,2.1,2020-08-14T06:50:58
50,60,3600,2.6249998,2020-08-14T13:50:24
50,60,3600,2.6249998,2020-08-14T15:00:42
50,60,3600,2.6249998,2020-08-14T19:30:56
50,60,3600,2.6249998,2020-08-15T15:50:27
40,60,10800,2.1,2020-08-15T17:30:07
60,20,7200,0.34999996,2020-08-15T23:40:28
40,60,10800,2.1,2020-08-16T16:10:42
50,40,3600,1.4583333,2020-08-17T00:00:39
60,20,7200,0.34999996,2020-08-17T20:30:34
60,20,7200,0.34999996,2020-08-19T00:20:04
50,60,3600,2.6249998,2020-08-19T17:20:05
50,40,3600,1.4583333,2020-08-19T20:50:29
60,20,7200,0.34999996,2020-08-21T15:10:32
40,60,10800,2.1,2020-08-22T19:30:59
40,60,10800,2.1,2020-08-23T19:10:24
40,60,10800,2.1,2020-08-24T19:50:12
50,60,3600,2.6249998,2020-08-25T11:30:40
40,60,10800,2.1,2020-08-26T14:00:58
60,20,7200,0.34999996,2020-08-27T23:20:12
40,60,10800,2.1,2020-08-28T05:50:53
50,60,3600,2.6249998,2020-08-30T13:00:31
40,60,10800,2.1,2020-08-30T21:40:10
40,60,10800,2.3333333,2020-09-01T13:30:35
50,40,3600,1.7499999,2020-09-01T23:40:15
40,60,10800,2.3333333,2020-09-02T02:20:54
40,60,10800,2.3333333,2020-09-02T21:00:08
50,60,3600,2.9166665,2020-09-03T13:40:00
50,40,3600,1.7499999,2020-09-03T16:00:04
50,40,3600,1.7499999,2020-09-03T21:10:37
60,20,7200,0.6999999,2020-09-04T20:30:18
50,40,3600,1.7499999,2020-09-05T12:50:02
50,60,3600,2.9166665,2020-09-05T16:50:06
50,60,3600,2.9166665,2020-09-05T19:10:01
40,60,10800,2.3333333,2020-09-05T23:50:30
40,60,10800,2.3333333,2020-09-06T12:20:26
40,60,10800,2.3333333,2020-09-09T21:10:13
50,60,3600,2.9166665,2020-09-11T17:20:33
50,40,3600,1.7499999,2020-09-12T21:10:28
50,60,3600,2.9166665,2020-09-13T05:50:39
60,20,7200,0.6999999,2020-09-13T14:30:26
40,60,10800,2.3333333,2020-09-13T23:10:43
50,40,3600,1.7499999,2020-09-14T06:20:27
60,20,7200,0.6999999,2020-09-14T16:40:46
60,20,7200,0.6999999,2020-09-15T10:40:48
50,40,3600,1.7499999,2020-09-16T14:20:08
60,20,7200,0.6999999,2020-09-16T20:10:22
50,40,3600,1.7499999,2020-09-19T19:20:25
50,60,3600,2.9166665,2020-09-20T06:40:45
50,60,3600,2.9166665,2020-09-20T21:10:39
60,20,7200,0.6999999,2020-09-22T22:30:44
60,20,7200,0.6999999,2020-09-24T17:30:25
40,60,10800,2.3333333,2020-09-25T21:40:50
50,60,3600,2.9166665,2020-09-27T04:20:09
50,60,3600,2.9166665,2020-09-27T10:00:13
50,60,3600,2.9166665,2020-09-27T14:10:34
50,40,3600,1.7499999,2020-09-27T18:00:42
60,20,7200,0.6999999,2020-09-28T06:20:10
50,60,3600,2.9166665,2020-09-29T14:10:16
60,20,7200,0.6999999,2020-09-30T15:20:24
40,60,10800,2.3333333,2020-09-30T20:20:20
40,60,10800,2.4266667,2020-10-01T08:00:58
60,20,7200,0.8399999,2020-10-01T21:50:11
50,40,3600,1.8666666,2020-10-02T11:00:20
50,40,3600,1.8666666,2020-10-02T16:10:18
50,60,3600,3.033333,2020-10-02T18:10:43
60,20,7200,0.8399999,2020-10-02T22:40:24
60,20,7200,0.8399999,2020-10-03T20:00:02
50,40,3600,1.8666666,2020-10-04T08:10:36
60,20,7200,0.8399999,2020-10-04T14:40:40
40,60,10800,2.4266667,2020-10-04T21:50:17
60,20,7200,0.8399999,2020-10-07T10:40:47
50,40,3600,1.8666666,2020-10-07T23:30:48
50,40,3600,1.8666666,2020-10-08T03:00:11
50,40,3600,1.8666666,2020-10-08T12:30:26
50,40,3600,1.8666666,2020-10-09T18:10:36
50,40,3600,1.8666666,2020-10-09T22:30:24
50,40,3600,1.8666666,2020-10-11T18:50:24
40,60,10800,2.4266667,2020-10-12T17:20:10
50,60,3600,3.033333,2020-10-13T00:10:24
60,20,7200,0.8399999,2020-10-13T11:20:36
50,60,3600,3.033333,2020-10-14T14:50:26
50,60,3600,3.033333,2020-10-15T18:30:02
40,60,10800,2.4266667,2020-10-16T09:30:54
60,20,7200,0.8399999,2020-10-16T18:10:29
50,60,3600,3.033333,2020-10-16T21:10:27
50,60,3600,3.033333,2020-10-16T23:20:13
60,20,7200,0.8399999,2020-10-17T14:10:10
50,60,3600,3.033333,2020-10-17T18:40:26
50,60,3600,3.033333,2020-10-19T10:20:37
50,40,3600,1.8666666,2020-10-19T14:10:24
50,40,3600,1.8666666,2020-10-19T19:50:49
60,20,7200,0.8399999,2020-10-20T02:50:42
60,20,7200,0.8399999,2020-10-20T15:40:50
40,60,10800,2.4266667,2020-10-21T00:10:41
60,20,7200,0.8399999,2020-10-21T18:30:29
50,40,3600,1.8666666,2020-10-22T05:50:16
50,40,3600,1.8666666,2020-10-22T22:50:00
50,40,3600,1.8666666,2020-10-23T09:50:41
40,60,10800,2.4266667,2020-10-23T11:50:49
40,60,10800,2.4266667,2020-10-24T20:50:23
50,40,3600,1.8666666,2020-10-26T13:50:30
40,60,10800,2.4266667,2020-10-26T18:20:16
40,60,10800,2.4266667,2020-10-28T06:10:28
50,60,3600,3.033333,2020-10-28T11:50:32
60,20,7200,0.8399999,2020-10-29T08:50:46
50,40,3600,1.8666666,2020-10-29T16:10:09
40,60,10800,2.4266667,2020-10-29T18:50:13
60,20,7200,0.8399999,2020-10-29T22:50:36
50,40,3600,1.8666666,2020-10-30T06:20:34
50,40,3600,1.8666666,2020-10-30T16:40:49
60,20,7200,0.8399999,2020-10-31T15:00:09
40,60,10800,2.4733334,2020-11-01T10:10:27
40,60,10800,2.4733334,2020-11-01T16:00:41
50,60,3600,3.0916665,2020-11-02T21:30:07
50,60,3600,3.0916665,2020-11-03T17:30:39
60,20,7200,0.9099999,2020-11-03T22:10:30
50,40,3600,1.9249998,2020-11-04T08:30:47
50,60,3600,3.0916665,2020-11-04T15:30:14
40,60,10800,2.4733334,2020-11-04T19:30:59
60,20,7200,0.9099999,2020-11-07T15:40:39
50,40,3600,1.9249998,2020-11-08T17:30:03
40,60,10800,2.4733334,2020-11-10T16:50:19
50,60,3600,3.0916665,2020-11-11T12:30:39
50,40,3600,1.9249998,2020-11-11T13:50:32
60,20,7200,0.9099999,2020-11-12T06:20:28
60,20,7200,0.9099999,2020-11-13T02:50:06
60,20,7200,0.9099999,2020-11-13T07:50:47
50,40,3600,1.9249998,2020-11-13T22:20:35
50,60,3600,3.0916665,2020-11-14T08:10:11
50,40,3600,1.9249998,2020-11-16T18:10:45
40,60,10800,2.4733334,2020-11-16T20:20:10
40,60,10800,2.4733334,2020-11-17T04:40:19
60,20,7200,0.9099999,2020-11-17T07:50:23
40,60,10800,2.4733334,2020-11-17T17:00:31
50,60,3600,3.0916665,2020-11-17T23:50:10
40,60,10800,2.4733334,2020-11-18T06:50:36
50,40,3600,1.9249998,2020-11-19T16:40:06
50,60,3600,3.0916665,2020-11-19T20:40:18
50,60,3600,3.0916665,2020-11-20T15:20:15
50,60,3600,3.0916665,2020-11-20T20:10:03
60,20,7200,0.9099999,2020-11-20T22:30:59
60,20,7200,0.9099999,2020-11-21T07:30:12
60,20,7200,0.9099999,2020-11-21T20:50:13
50,60,3600,3.0916665,2020-11-22T15:30:06
60,20,7200,0.9099999,2020-11-23T19:50:24
40,60,10800,2.4733334,2020-11-23T22:30:46
60,20,7200,0.9099999,2020-11-25T07:20:12
50,40,3600,1.9249998,2020-11-27T00:10:51
50,60,3600,3.0916665,2020-11-27T19:00:11
40,60,10800,2.4733334,2020-11-27T21:50:14
60,20,7200,0.9099999,2020-11-28T14:30:19
50,60,3600,3.0916665,2020-11-28T18:30:57
60,20,7200,0.9099999,2020-11-28T23:50:23
40,60,10800,2.4733334,2020-11-29T17:20:46
50,40,3600,1.9249998,2020-11-30T10:50:07
50,40,3600,1.9249998,2020-11-30T12:40:19
50,40,3600,1.9249998,2020-11-30T23:00:38
60,20,7200,0.97999996,2020-12-01T03:00:12
50,60,3600,3.1499996,2020-12-01T10:40:02
40,60,10800,2.52,2020-12-02T10:30:21
50,40,3600,1.9833332,2020-12-02T15:00:10
50,60,3600,3.1499996,2020-12-04T09:00:23
50,40,3600,1.9833332,2020-12-04T20:10:08
50,60,3600,3.1499996,2020-12-04T21:40:07
50,40,3600,1.9833332,2020-12-05T01:10:53
60,20,7200,0.97999996,2020-12-05T05:00:13
50,60,3600,3.1499996,2020-12-05T08:10:56
60,20,7200,0.97999996,2020-12-05T17:10:38
50,40,3600,1.9833332,2020-12-06T20:20:25
60,20,7200,0.97999996,2020-12-08T13:30:35
60,20,7200,0.97999996,2020-12-08T19:00:37
50,60,3600,3.1499996,2020-12-08T21:30:06
60,20,7200,0.97999996,2020-12-09T12:40:14
50,60,3600,3.1499996,2020-12-10T15:00:46
50,60,3600,3.1499996,2020-12-11T17:30:41
50,60,3600,3.1499996,2020-12-12T16:30:46
60,20,7200,0.97999996,2020-12-12T19:50:57
50,60,3600,3.1499996,2020-12-16T11:40:04
50,40,3600,1.9833332,2020-12-16T14:50:35
50,60,3600,3.1499996,2020-12-16T21:40:17
60,20,7200,0.97999996,2020-12-17T18:20:30
50,40,3600,1.9833332,2020-12-18T03:30:37
50,60,3600,3.1499996,2020-12-18T21:30:50
50,60,3600,3.1499996,2020-12-19T11:50:22
40,60,10800,2.52,2020-12-20T11:00:42
60,20,7200,0.97999996,2020-12-21T02:30:06
50,60,3600,3.1499996,2020-12-21T09:00:30
40,60,10800,2.52,2020-12-21T10:10:33
50,60,3600,3.1499996,2020-12-21T19:30:51
40,60,10800,2.52,2020-12-23T11:30:12
50,60,3600,3.1499996,2020-12-23T15:50:43
40,60,10800,2.52,2020-12-23T20:20:19
60,20,7200,0.97999996,2020-12-24T16:00:19
60,20,7200,0.97999996,2020-12-24T21:10:36
40,60,10800,2.52,2020-12-26T10:20:18
50,60,3600,3.1499996,2020-12-26T17:20:44
60,20,7200,0.97999996,2020-12-26T20:10:33
50,60,3600,3.1499996,2020-12-27T07:00:50
60,20,7200,0.97999996,2020-12-27T19:00:41
40,60,10800,2.52,2020-12-27T21:10:12
50,60,3600,3.1499996,2020-12-28T12:30:51
50,60,3600,3.1499996,2020-12-29T05:30:26
50,60,3600,3.1499996,2020-12-29T09:40:37
50,60,3600,3.1499996,2020-12-29T18:30:26
60,20,7200,0.97999996,2020-12-29T22:40:51
50,60,3600,3.1499996,2020-12-30T08:50:08
50,40,3600,1.9833332,2020-12-31T03:50:00
40,60,10800,2.52,2020-12-31T16:10:22
50,60,3600,3.1499996,2020-12-31T20:50:41
50,40,3600,1.9833332,2020-12-31T22:20:15
